horizon,stock_weight,bond_weight,t_bill_weight,iteration
30,0.19611846985299206,0.20988237181202435,0.5939991583349835,2
31,0.4172009697372636,0.19270139360787472,0.39009763665486163,2
32,0.2116091723124432,0.3561858968092002,0.43220493087835665,2
33,0.32498561756341404,0.19473586048816655,0.4802785219484194,2
34,0.5217179924587381,0.17775239690302613,0.3005296106382358,2
35,0.3893413285774424,0.31868357887997567,0.2919750925425819,2
36,0.22340606265256052,0.5040815807894361,0.27251235655800343,2
37,0.44688308471856186,0.3768768578370504,0.17624005744438775,2
38,0.3324359234278736,0.21508301102386002,0.45248106554826645,2
39,0.45240394564253933,0.20843007769539718,0.33916597666206355,2
40,0.39876931004685146,0.3007659455580703,0.30046474439507825,2
41,0.45223880044658493,0.1724372585826991,0.375323940970716,2
42,0.5915107661054044,0.19948879801622138,0.2090004358783742,2
43,0.35580348849551746,0.27804020314940087,0.36615630835508167,2
44,0.4867123436442128,0.37885120555066626,0.13443645080512096,2
45,0.4189204192624918,0.41404680207016165,0.16703277866734656,2
46,0.6699729791506783,0.20158420835680835,0.12844281249251333,2
47,0.1877463542721649,0.5100511297528726,0.3022025159749625,2
48,0.6414671105368288,0.2728650001950552,0.08566788926811597,2
49,0.48354284132118774,0.43208247791866705,0.0843746807601452,2
50,0.07582246929048049,0.686784678565138,0.23739285214438152,2
1,0.0,0.24,0.76,3
2,0.2744185091457081,0.3187893589005242,0.40679213195376773,3
3,0.5251195898152263,0.3697727012192559,0.1051077089655178,3
4,0.343658592949744,0.4642614586177287,0.1920799484325273,3
5,0.5546537811115819,0.26948012155037804,0.17586609733804004,3
6,0.5749380685633914,0.3321209629874045,0.09294096844920413,3
7,0.5979592274900062,0.3094443602129867,0.0925964122970071,3
8,0.47492314169353955,0.23096929995324056,0.2941075583532199,3
9,0.6127883481203669,0.23930016508799573,0.1479114867916374,3
10,0.35329211690644513,0.2073666062297847,0.43934127686377017,3
11,0.49456296187712756,0.3462434142712575,0.15919362385161495,3
12,0.6423647019388495,0.30069047854308417,0.05694481951806629,3
13,0.37739918149679497,0.2878480306913591,0.3347527878118459,3
14,0.4124031125427685,0.20683801288161174,0.38075887457561974,3
15,0.44032948001506667,0.3031954962152793,0.25647502376965403,3
16,0.2477438283880133,0.30854161871199026,0.4437145528999964,3
17,0.3516659198902843,0.4022647029754464,0.24606937713426938,3
18,0.48514295325177964,0.40491053112533537,0.10994651562288493,3
19,0.33337441141122603,0.4726504460903027,0.19397514249847125,3
20,0.21893027591346653,0.280407107105364,0.5006626169811694,3
21,0.27167656051540023,0.5077605181474361,0.2205629213371637,3
22,0.27074656811104925,0.32351531135095546,0.4057381205379953,3
23,0.3388961833373064,0.18819015541488376,0.4729136612478098,3
24,0.33859270422859,0.29318753959368493,0.36821975617772507,3
25,0.4331200786564502,0.31897328101073774,0.24790664033281207,3
26,0.3102060329115929,0.29516592044764484,0.3946280466407623,3
27,0.4612011379391516,0.3729523700259323,0.16584649203491608,3
28,0.27249099010120986,0.41171051443361106,0.31579849546517913,3
29,0.5020559609470866,0.236514262233282,0.2614297768196314,3
30,0.254079992920721,0.2124208316517575,0.5334991754275216,3
31,0.43074446594712557,0.2095807785094014,0.35967475554347306,3
32,0.26736942294197064,0.32517454041283156,0.4074560366451978,3
33,0.34969244053454374,0.22222968257458053,0.42807787689087573,3
34,0.49701584249968755,0.21075404431915548,0.292230113181157,3
35,0.41133680493032454,0.30780611880314485,0.2808570762665307,3
36,0.27893892326937453,0.43937056052932655,0.2816905162012989,3
37,0.45847723036076843,0.3611758029271454,0.1803469667120861,3
38,0.3667345936445602,0.22305666354990056,0.41020874280553926,3
39,0.45659102191685397,0.23818025974544907,0.30522871833769694,3
40,0.41189547171283,0.3135443366782371,0.27456019160893286,3
41,0.4547713871904478,0.21493285818654712,0.33029575462300514,3
42,0.547881709535184,0.25673146903664623,0.19538682142816977,3
43,0.3779430060698205,0.2950320003080134,0.327024993622166,3
44,0.48315541664648876,0.3898295892922347,0.12701499406127653,3
45,0.42918563470986465,0.40965382750521184,0.16116053778492356,3
46,0.6089319846098142,0.2729494222757709,0.11811859311441486,3
47,0.23446377729680395,0.45362906331515684,0.31190715938803926,3
48,0.5794493372477452,0.32370082966358105,0.09684983308867379,3
49,0.4799577814725985,0.4196494317498081,0.10039278677759339,3
50,0.09019334881767291,0.692263796656042,0.21754285452628505,3
1,0.0,0.24,0.76,4
2,0.3118506068468108,0.30412727077012963,0.3840221223830596,4
3,0.5065511266500027,0.37003515756873606,0.12341371578126126,4
4,0.38151901201446653,0.4166335673942698,0.2018474205912637,4
5,0.5500478117802702,0.2840700660189543,0.16588212220077553,4
6,0.546900887045988,0.3459507124487944,0.10714840050521757,4
7,0.565049941978505,0.3304482698177996,0.10450178820369538,4
8,0.46675339666430316,0.25016671785586725,0.2830798854798297,4
9,0.574898298851574,0.2775929526598542,0.14750874848857187,4
10,0.37864056043203,0.23430727263523907,0.3870521669327309,4
11,0.47911368741583754,0.3497008961024848,0.17118541648167773,4
12,0.5995939442863392,0.33205830112936907,0.06834775458429176,4
13,0.4070958689504195,0.2808729567993794,0.3120311742502011,4
14,0.43217383162461787,0.22316865103457215,0.34465751734080996,4
15,0.4559225183753945,0.29987982920544004,0.2441976524191654,4
16,0.29658243865117995,0.2994482822659822,0.40396927908283786,4
17,0.3806060469574642,0.37681022855818636,0.2425837244843495,4
18,0.4729922356462775,0.39437994689446415,0.1326278174592584,4
19,0.36928243092820584,0.424033570477705,0.2066839985940891,4
20,0.2755084540806776,0.26982820145147673,0.4546633444678458,4
21,0.3188949109632523,0.44563136661879643,0.23547372241795128,4
22,0.3178858864010935,0.3023601036301106,0.3797540099687959,4
23,0.3721535125333807,0.19999397261247998,0.42785251485413933,4
24,0.3717896933699736,0.2827715372311778,0.3454387693988487,4
25,0.44746615906097476,0.3111385727828947,0.24139526815613055,4
26,0.34888664526819035,0.282390727037506,0.36872262769430364,4
27,0.47011932197356304,0.35837291492109213,0.17150776310534477,4
28,0.3189163044237238,0.3704402260995113,0.3106434694767649,4
29,0.5029788161290321,0.24898663632277057,0.24803454754819737,4
30,0.3045196689351184,0.21491500170588662,0.48056532935899504,4
31,0.4460135556915422,0.22181775507005508,0.3321686892384027,4
32,0.3159254715632727,0.3025750180378012,0.38149951039892616,4
33,0.37393718232175527,0.24259153087363658,0.3834712868046082,4
34,0.48275639460772823,0.2345593254925554,0.28268427989971634,4
35,0.43231367297570356,0.29970076583034394,0.2679855611939525,4
36,0.32629641109972374,0.39307467301677934,0.2806289158834969,4
37,0.47070448969615897,0.34853154844861167,0.18076396185522936,4
38,0.39634499369392207,0.23202130342032337,0.3716337028857546,4
39,0.4635959036936965,0.26076658593461655,0.27563751037168693,4
40,0.42500521077333936,0.32443171670789117,0.2505630725187695,4
41,0.4593548874350195,0.24966695695267369,0.2909781556123068,4
42,0.5171740287423284,0.29995306803567656,0.182872903221995,4
43,0.3975022317725834,0.3106491202686252,0.29184864795879145,4
44,0.4820245178584144,0.39849722709081054,0.11947825505077508,4
45,0.43904811600036897,0.4078133588362166,0.15313852516341442,4
46,0.5631681659413998,0.3267479088266802,0.11008392523191995,4
47,0.27371568774952637,0.41642528419165453,0.3098590280588191,4
48,0.5339933806792705,0.3599889668802971,0.10601765244043243,4
49,0.48357532577829776,0.4088485719625714,0.10757610225913083,4
50,0.10475619943373796,0.6982868770399182,0.19695692352634384,4
1,0.0,0.24,0.76,5
2,0.34056365978793757,0.2955967335915141,0.3638396066205483,5
3,0.49250965483533726,0.36713807743144433,0.1403522677332184,5
4,0.41224558035629444,0.3826453220831333,0.20510909756057227,5
5,0.547732298658033,0.2947287011076849,0.15753900023428213,5
6,0.5259671762040351,0.35230572649781644,0.12172709729814846,5
7,0.540314773058756,0.3419066547456101,0.11777857219563392,5
8,0.46199292007079246,0.26420386962599696,0.27380321030321064,5
9,0.548711100753679,0.3012873529875571,0.15000154625876388,5
10,0.4010428425883982,0.2552015563093364,0.34375560110226544,5
11,0.4703552228693414,0.3477627685991362,0.18188200853152242,5
12,0.5682344615956474,0.34877690772453473,0.08298863067981788,5
13,0.4332070602409002,0.27593842043293576,0.2908545193261641,5
14,0.4513745464735662,0.2343926646284371,0.3142327888979968,5
15,0.47137157625120474,0.2961935804306818,0.23243484331811348,5
16,0.3402824741493717,0.290273960256872,0.36944356559375624,5
17,0.4083459255244917,0.35457017624129794,0.2370838982342104,5
18,0.4688344550297594,0.38005008302279625,0.15111546194744435,5
19,0.40164029024776277,0.3861798922597945,0.2121798174924428,5
20,0.3252229770314824,0.26081993600157616,0.41395708696694145,5
21,0.36055511413817865,0.3983449547019275,0.24109993115989387,5
22,0.35956960993230486,0.2861204935252091,0.354309896542486,5
23,0.40298629217912374,0.20841650145799123,0.38859720636288503,5
24,0.4024615520665519,0.2741078966304623,0.3234305513029858,5
25,0.46316593610945234,0.3030990444432331,0.23373501944731456,5
26,0.3841725484440896,0.2720332112669359,0.34379424028897443,5
27,0.481551885447558,0.3440900745856703,0.17435803996677168,5
28,0.3600865481366553,0.3393072171277775,0.3006062347355672,5
29,0.5078264220973866,0.25724016738680017,0.23493341051581323,5
30,0.34874841234857745,0.21742728982678425,0.43382429782463827,5
31,0.4623813964234442,0.2307034013507911,0.3069152022257647,5
32,0.358521061432777,0.28619734129831764,0.3552815972689054,5
33,0.3977502539602622,0.25732766325873546,0.34492208278100234,5
34,0.47734666921711294,0.25086235677103325,0.27179097401185387,5
35,0.4523423308294221,0.2938476240756566,0.2538100450949214,5
36,0.366929091533195,0.36024688762420687,0.27282402084259816,5
37,0.48343010675288,0.3384095032398291,0.1781603900072909,5
38,0.42244035492128373,0.24121277377681374,0.33634687130190255,5
39,0.47292041155119313,0.2774636487841313,0.24961593966467555,5
40,0.4382138082609695,0.3335931705241956,0.22819302121483492,5
41,0.4657307256464124,0.2778474954319676,0.25642177892162005,5
42,0.4976832221319904,0.33129916015520217,0.17101761771280738,5
43,0.4153082878658508,0.3246858811327209,0.2600058310014284,5
44,0.48324656906392766,0.4049503753419456,0.11180305559412679,5
45,0.44908621090851275,0.4072587320825889,0.14365505700889836,5
46,0.5301724640073817,0.36516730069827197,0.10466023529434632,5
47,0.30769768994575825,0.39257152997088535,0.29973078008335646,5
48,0.5020985572515271,0.3841583487877553,0.11374309396071763,5
49,0.48966451865470695,0.4009443857919555,0.10939109555333754,5
50,0.12077995786475422,0.7022019447969825,0.17701809733826346,5
1,0.0,0.24,0.76,6
2,0.3633202668336821,0.29054604300373377,0.3461336901625841,6
3,0.4823675980098041,0.3619426495914548,0.1556897523987411,6
4,0.4375263015471518,0.3579544133108742,0.20451928514197404,6
5,0.5471739791481245,0.3020731998260722,0.15075282102580329,6
6,0.5109263324361091,0.3532027029935597,0.1358709645703312,6
7,0.5223380576549722,0.3462804141137407,0.13138152823128707,6
8,0.46028514159552747,0.2737893251503555,0.26592553325411705,6
9,0.5315359199658516,0.3144417955337954,0.154022284500353,6
10,0.42125724896733363,0.2709306021255993,0.3078121489070671,6
11,0.4670353587491835,0.34234255440696,0.19062208684385645,6
12,0.5461277958213929,0.35499757051252095,0.09887463366608612,6
13,0.45646263585272456,0.27223772514449046,0.2712996390027849,6
14,0.46974941155228006,0.24211832806636246,0.28813226038135753,6
15,0.4866889713806952,0.2921623381129491,0.22114869050635566,6
16,0.37929560978097476,0.28177468998693306,0.3389297002320922,6
17,0.43453831683384914,0.3355647501319468,0.22989693303420405,6
18,0.471174738557299,0.3639225643863866,0.16490269705631433,6
19,0.43100991956890256,0.3564400721427373,0.21255000828836013,6
20,0.3690229340936678,0.25335460034608104,0.37762246556025114,6
21,0.3975778391744425,0.3620692269700164,0.24035293385554113,6
22,0.39665887619089957,0.27358636797074193,0.3297547558383586,6
23,0.43166347752912304,0.21431687757795356,0.35401964489292337,6
24,0.43087052814113236,0.2669170290601687,0.30221244279869897,6
25,0.479722794019755,0.29524527207021195,0.225031933910033,6
26,0.4165154570676311,0.2636014452170731,0.3198830977152958,6
27,0.49478954789998364,0.3306608474131024,0.17454960468691394,6
28,0.39685001952878957,0.31574442185518947,0.2874055586160209,6
29,0.5156426804986325,0.26234381396541234,0.22201350553595517,6
30,0.3877468437340632,0.22011246193461992,0.3921406943313169,6
31,0.47931871963424505,0.23730089056682568,0.2833803897989293,6
32,0.3961209695625146,0.2745149537532605,0.32936407668422496,6
33,0.42088563226442643,0.2681172738034906,0.31099709393208297,6
34,0.4789679669969038,0.2615018099263491,0.2595302230767471,6
35,0.4716586263458295,0.28952539772958485,0.2388159759245856,6
36,0.40214197911486943,0.33722506354370996,0.26063295734142056,6
37,0.4966063226148139,0.3303054782799766,0.17308819910520956,6
38,0.44515103672173284,0.2515328088998295,0.3033161543784377,6
39,0.4837321672182667,0.2900772986492914,0.226190534132442,6
40,0.45160953422218514,0.3411154399585248,0.20727502581929014,6
41,0.47361710793242096,0.30053698278080154,0.2258459092867775,6
42,0.48733871622672936,0.3531039042234002,0.15955737954987048,6
43,0.43198792408635955,0.33698778574712746,0.23102429016651307,6
44,0.4867772436513815,0.40919491020665455,0.10402784614196392,6
45,0.45948925778225347,0.4073037834438329,0.13320695877391364,6
46,0.5079727634830176,0.3911015874079038,0.10092564910907864,6
47,0.3373635127097776,0.37759777941979217,0.28503870787043034,6
48,0.4816370412987727,0.39925002680671995,0.11911293189450733,6
49,0.49740985176001584,0.395485857490557,0.10710429074942718,6
50,0.13750106235143503,0.7048605446984325,0.15763839295013235,6
1,0.0,0.24,0.76,7
2,0.3819245482730335,0.2873447592053393,0.3307306925216271,7
3,0.47556827341388,0.35511974974722516,0.16931197683889487,7
4,0.45858156030237596,0.3396297641971108,0.20178867550051327,7
5,0.5477556310942492,0.30667174916567824,0.14557261974007257,7
6,0.500771596459946,0.35022554686275564,0.1490028566772984,7
7,0.5099498377783814,0.3455720760767995,0.14447808614481905,7
8,0.4613478584448889,0.27962282910194697,0.25902931245316413,7
9,0.5212662621911051,0.3201186371369382,0.15861510067195672,7
10,0.43988744755922926,0.2820850389972078,0.2780275134435629,7
11,0.46818507331061365,0.3347118785930738,0.19710304809631266,7
12,0.5315646140571217,0.3540339654019392,0.11440142054093905,7
13,0.4773113507105857,0.2693354434041585,0.2533532058852558,7
14,0.48726538195454083,0.24726411584917166,0.26547050219628754,7
15,0.5017993553500493,0.2878827116541288,0.2103179329958219,7
16,0.4141996185931624,0.27413732579881755,0.31166305560802,7
17,0.4590767217506424,0.31948961193810144,0.22143366631125616,7
18,0.47847878391771587,0.3474294060660217,0.1740918100162625,7
19,0.45783410289102877,0.3328997175518846,0.20926617955708665,7
20,0.4077991887927671,0.24721272201686248,0.3449880891903704,7
21,0.4306909241107625,0.3340569911931437,0.23525208469609382,7
22,0.42983845885804295,0.26390831224462574,0.3062532288973313,7
23,0.45834607915504944,0.21842195067096962,0.323231970173981,7
24,0.4571927040522167,0.26103992068879367,0.28176737525898965,7
25,0.4966972479204115,0.2879234200280145,0.215379332051574,7
26,0.44620439255762445,0.25683192528940024,0.2969636821529753,7
27,0.5092353897091463,0.3184198123250379,0.1723447979658158,7
28,0.4298440768791434,0.2979873586492801,0.2721685644715765,7
29,0.5255708501853542,0.2653483336243009,0.2090808161903449,7
30,0.4222040721656378,0.22326197353937394,0.35453395429498824,7
31,0.49647275991566253,0.24233527228552604,0.26119196779881143,7
32,0.429483747706024,0.26650153821690536,0.3040147140770706,7
33,0.4431223206712912,0.2762476904552458,0.280629988873463,7
34,0.4858478561286669,0.26823003081985813,0.245922113051475,7
35,0.49023096547741923,0.28661215825617115,0.22315687626640957,7
36,0.4329257844209501,0.3214609325627466,0.2456132830163033,7
37,0.5099983796405029,0.3240504035341823,0.16595121682531483,7
38,0.4644480096219767,0.26385129672393876,0.2717006936540845,7
39,0.49573378145756514,0.2994677965241245,0.20479842201831044,7
40,0.4652232866658111,0.34718313962680525,0.18759357370738372,7
41,0.4828178703332384,0.3186024526681879,0.1985796769985737,7
42,0.4838704348885974,0.36819453952698156,0.14793502558442106,7
43,0.4479388033513786,0.3475805108113381,0.2044806858372833,7
44,0.4923154168843612,0.41161876195475067,0.09606582116088813,7
45,0.47035672384802035,0.40755617402553296,0.12208710212644663,7
46,0.49456678210008626,0.4075559798324026,0.09787723806751109,7
47,0.363734223671009,0.3685774021223191,0.26768837420667185,7
48,0.47087611186848405,0.40805825983693866,0.12106562829457723,7
49,0.5064525462965839,0.391622158553224,0.10192529515019211,7
50,0.15545624864814578,0.7059964245292629,0.13854732682259124,7
1,0.0,0.24,0.76,8
2,0.39759454938184363,0.2850022813710945,0.3174031692470619,8
3,0.4716479154704958,0.3472144662208393,0.18113761830866493,8
4,0.47625463119200995,0.3257101204814825,0.19803524832650754,8
5,0.5484250071264694,0.3092068292288407,0.14236816364468996,8
6,0.4946404093315494,0.344621451345449,0.16073813932300157,8
7,0.5021609883487526,0.3413672343952336,0.15647177725601386,8
8,0.4647640430311659,0.282442055356592,0.2527939016122422,8
9,0.5163095864409685,0.3206157002715504,0.16307471328748113,8
10,0.45724818360305386,0.2894674074199672,0.25328440897697896,8
11,0.4728323213465944,0.3258499255038506,0.20131775314955502,8
12,0.523080691253959,0.3484535305870552,0.12846577815898585,8
13,0.4961261028442955,0.26692697322268344,0.23694692393302108,8
14,0.5038955844211449,0.25050272136284957,0.24560169421600553,8
15,0.5166284792595285,0.28347049511197364,0.19990102562849787,8
16,0.44547358183491254,0.26747757866575517,0.28704883949933235,8
17,0.4819741199689947,0.3059714003219098,0.21205447970909558,8
18,0.4892719334336897,0.33157629898075996,0.17915176758555035,8
19,0.48240527050842397,0.31420994063534524,0.2033847888562308,8
20,0.4422624112208635,0.2422307938934283,0.3155067948857082,8
21,0.46042552519651675,0.31238485422224205,0.22718962058124115,8
22,0.4596593181930164,0.2564815872428146,0.28385909456416897,8
23,0.4831630799544149,0.22134416844731408,0.29549275159827104,8
24,0.4816071105429688,0.2563421773341452,0.262050712122886,8
25,0.5137733118889508,0.2813026836791063,0.20492400443194286,8
26,0.473344748157423,0.25179007444902635,0.27486517739355065,8
27,0.5243341671749002,0.30768193542252603,0.16798389740257375,8
28,0.4594957562915809,0.28486953147708266,0.25563471223133644,8
29,0.5369203431870351,0.2670397311953464,0.19603992561761852,8
30,0.4527389922601967,0.22695141499147017,0.32030959274833304,8
31,0.5136319884679843,0.24624211668294219,0.2401258948490735,8
32,0.4591200393643681,0.26161518956718893,0.2792647710684429,8
33,0.4645265440796925,0.2823157779389921,0.2531576779813154,8
34,0.4963475759985837,0.27253217065728463,0.23112025334413167,8
35,0.5079894028912257,0.2850446930024107,0.20696590410636356,8
36,0.4598795429687763,0.3113943073876216,0.2287261496436021,8
37,0.5233700614006677,0.3195733655464242,0.15705657305290815,8
38,0.4810655207491464,0.277359988079811,0.24157449117104268,8
39,0.5083128414151751,0.3069487628004654,0.18473839578435952,8
40,0.4790172583885387,0.3520366833492186,0.16894605826224268,8
41,0.4930629468997175,0.3329336154323603,0.1740034376679222,8
42,0.4855261175575257,0.37834513732722763,0.13612874511524664,8
43,0.4633829848843328,0.3565527432744222,0.18006427184124496,8
44,0.4995950002969701,0.41258696483008567,0.0878180348729442,8
45,0.4817174357581477,0.40777682603911486,0.1105057382027374,8
46,0.4882792207829547,0.41713173030516043,0.09458904891188495,8
47,0.38758157795398773,0.3636044411017496,0.24881398094426266,8
48,0.4675058273081056,0.4126148856249694,0.11987928706692497,8
49,0.5165501567190108,0.3889631190305525,0.0944867242504367,8
50,0.17383215750420125,0.7065933649136295,0.11957447758216941,8
1,0.0,0.24,0.76,9
2,0.4111640550170128,0.2829362661551839,0.3058996788278033,9
3,0.4701381524836703,0.33866694679070175,0.19119490072562795,9
4,0.49110661127603894,0.31486699200248014,0.19402639672148092,9
5,0.548412783768161,0.31015945700070824,0.1414277592311307,9
6,0.49185101714696267,0.33738130233955194,0.1707676805134854,9
