horizon,stock_weight,bond_weight,t_bill_weight,iteration
26,0.357192099461381,0.5563586900195884,0.08644921051903065,2
27,0.35944066092924243,0.5576981544235162,0.08286118464724135,2
28,0.36165882993872345,0.5590495995878209,0.0792915704734557,2
29,0.3639006594047682,0.5603976643534849,0.07570167624174684,2
30,0.36611633025873536,0.5617466666826444,0.07213700305862025,2
31,0.3683460904639262,0.5630835566485225,0.06857035288755135,2
32,0.3706027750159811,0.5644171040890913,0.06498012089492766,2
33,0.37285879623780427,0.5657425544197954,0.06139864934240036,2
34,0.37510772755074573,0.5670747141725203,0.05781755827673396,2
35,0.37736758433462214,0.5683869971497367,0.05424541851564113,2
36,0.3796547018520043,0.569698680425645,0.050646617722350795,2
37,0.3819454416438117,0.5709935367221308,0.047061021634057454,2
38,0.3842247317989066,0.5723034079494275,0.04347186025166594,2
39,0.38656669582428604,0.5735721629645711,0.039861141211142814,2
40,0.3888845505903604,0.5748443466407814,0.03627110276885818,2
41,0.3912366999621125,0.5761103073751996,0.03265299266268784,2
42,0.39357070398693855,0.5773664427454323,0.02906285326762925,2
43,0.39595302192744036,0.5786109777698777,0.025436000302682005,2
44,0.3982629133099028,0.5798639388786379,0.021873147811459326,2
45,0.40066197401364306,0.5810821753445556,0.018255850641801352,2
46,0.40303063527860533,0.5822995831730323,0.014669781548362404,2
47,0.4054748121706788,0.5834935013009273,0.011031686528393925,2
48,0.40784707646202817,0.5847074486364349,0.007445474901537019,2
49,0.41035784218273125,0.5858521753205617,0.003789982496707145,2
50,0.40925530958714346,0.5900924165533553,0.0006522738595011202,2
1,0.2105404594383372,0.5076014725914165,0.28185806797024626,3
2,0.2901829343939952,0.48405351287310777,0.225763552732897,3
3,0.32312694303592787,0.516077458418532,0.16079559854554015,3
4,0.3270372672421502,0.5172132717295661,0.1557494610282837,3
5,0.32991635521739127,0.5183445164261534,0.1517391283564553,3
6,0.3322384723736175,0.5193434694505944,0.14841805817578813,3
7,0.3348126261007588,0.5200432116215827,0.14514416227765847,3
8,0.3369404355755492,0.5204670198912414,0.14259254453320938,3
9,0.3409628164485936,0.5227181337924014,0.136319049759005,3
10,0.34394526967675987,0.5237527108304327,0.1323020194928074,3
11,0.3467266034398256,0.524766611173942,0.1285067853862325,3
12,0.3492326744342771,0.5259472731929529,0.12482005237277005,3
13,0.35213309026650363,0.5270616529627679,0.12080525677072851,3
14,0.35462160034114254,0.5283023892759423,0.11707601038291515,3
15,0.35723876885232736,0.5294436928052737,0.113317538342399,3
16,0.35977582655289486,0.530660402691841,0.10956377075526413,3
17,0.36231689083731033,0.531856489094475,0.10582662006821464,3
18,0.36473104540261486,0.5331065670820772,0.10216238751530793,3
19,0.3671637497526426,0.534330264618885,0.09850598562847246,3
20,0.36951985613103167,0.5355880978132151,0.09489204605575319,3
21,0.371932184869303,0.5368214964138449,0.09124631871685207,3
22,0.3743059563608575,0.538084546243558,0.08760949739558455,3
23,0.37661947482301406,0.539360577734272,0.0840199474427139,3
24,0.37895689896937323,0.5406319689642066,0.08041113206642014,3
25,0.3812954457834896,0.5418970437483711,0.07680751046813927,3
26,0.38355399673232626,0.543187931746713,0.07325807152096075,3
27,0.3858677599016696,0.5444708840829399,0.06966135601539059,3
28,0.3881529472356834,0.545753002416888,0.06609405034742866,3
29,0.3904717173987481,0.5470386949405299,0.06248958766072199,3
30,0.3927074360370826,0.5483251224241414,0.05896744153877598,3
31,0.39497725316202636,0.5495902693868592,0.055432477451114494,3
32,0.39736214397390257,0.5508328014128798,0.051805054613217605,3
33,0.3997019764021058,0.5520793211898125,0.04821870240808168,3
34,0.4020066326435192,0.5533378671481399,0.04465550020834086,3
35,0.4043274526549302,0.5545579052599207,0.041114642085149145,3
36,0.40677405372240194,0.5557626005379424,0.03746334573965571,3
37,0.4091527409551302,0.5569584769114119,0.03388878213345792,3
38,0.41150301482402063,0.5581724382444543,0.030324546931525087,3
39,0.4140076969680049,0.5593118020194902,0.026680501012505003,3
40,0.4164482785250011,0.5604649560621561,0.023086765412842825,3
41,0.41892639469043136,0.5616241353976372,0.019449469911931416,3
42,0.4213520719137758,0.5627480972270291,0.015899830859195108,3
43,0.4239427601392409,0.5638432574116137,0.0122139824491454,3
44,0.42637652450957697,0.5649610621868852,0.008662413303537786,3
45,0.4288674238637981,0.5660466053551936,0.005085970781008253,3
46,0.4313388157424548,0.5671131326311092,0.001548051626436009,3
47,0.4332078360475392,0.5667921639524608,0.0,3
48,0.43430797712993274,0.5656920228700673,0.0,3
49,0.4356935625476222,0.5643064374523779,0.0,3
50,0.429283411515337,0.570716588484663,0.0,3
1,0.1982524040131421,0.49391122907903173,0.3078363669078263,4
2,0.2990445372501743,0.4674963040423708,0.23345915870745487,4
3,0.3426257850853399,0.5060285889553714,0.1513456259592887,4
4,0.34788351801899464,0.507163843768428,0.1449526382125773,4
5,0.3510207242043914,0.5081952555446285,0.14078402025098002,4
6,0.35307094592471083,0.5090354187380178,0.1378936353372714,4
7,0.35559170305721055,0.5088235226552209,0.13558477428756854,4
8,0.35667629867603845,0.5079114659306123,0.13541223539334923,4
9,0.36332158783683144,0.5119645942899704,0.12471381787319813,4
10,0.3667980746697116,0.5126851351845731,0.12051679014571526,4
11,0.36993292750447726,0.513498181709192,0.1165688907863307,4
12,0.3727849765804516,0.514477533633143,0.11273748978640545,4
13,0.3760424382055178,0.5154711506648999,0.10848641112958224,4
14,0.3787990445778936,0.5166071371928406,0.10459381822926583,4
15,0.38164747153334383,0.5176043609730031,0.10074816749365312,4
16,0.38447390426495187,0.5187018239049586,0.09682427183008957,4
17,0.3872452049740676,0.5197675656046599,0.09298722942127258,4
18,0.38981315335111966,0.5209183721161248,0.08926847453275555,4
19,0.39240272778761986,0.5220255281171216,0.08557174409525858,4
20,0.3948467114606523,0.523190574510845,0.08196271402850264,4
21,0.397444962854844,0.5242999874393702,0.07825504970578583,4
22,0.3999799530337003,0.5254546443952455,0.07456540257105426,4
23,0.40240982397633185,0.5266284787311495,0.07096169729251867,4
24,0.40480939371072017,0.5278131960186827,0.06737741027059707,4
25,0.407272462801474,0.5289783089777144,0.06374922822081164,4
26,0.4096246634932458,0.5301613318669415,0.060214004639812746,4
27,0.41200514872055904,0.531374935746205,0.056619915533235976,4
28,0.4143857699668986,0.5325535873023474,0.05306064273075406,4
29,0.4167710717978698,0.5337465776828394,0.04948235051929073,4
30,0.4190496299208523,0.5349313151388837,0.046019054940263926,4
31,0.42138634808426767,0.5360934004082313,0.04252025150750105,4
32,0.4239202845498259,0.5372194252724282,0.03886029017774595,4
33,0.42633760678795873,0.5383550801471606,0.03530731306488066,4
34,0.4287380773356569,0.5394932177835857,0.03176870488075745,4
35,0.4311022486151717,0.5405879728680892,0.028309778516739104,4
36,0.43372480785624656,0.5416566404180321,0.02461855172572136,4
37,0.4361998735990793,0.5427280498772209,0.0210720765236998,4
38,0.4386183981764217,0.5438048015490495,0.017576800274528792,4
39,0.4412667153696411,0.5447880368321398,0.01394524779821904,4
40,0.44383246278326455,0.545783502272845,0.010384034943890397,4
41,0.44642511227209314,0.5467944616291501,0.006780426098756731,4
42,0.4489941388961069,0.5477308704160126,0.003274990687880397,4
43,0.45142845695845324,0.5482187657436806,0.0003527772978662025,4
44,0.45259903247353095,0.547400967526469,0.0,4
45,0.4537162958944431,0.5462837041055568,0.0,4
46,0.4549321262481808,0.5450678737518192,0.0,4
47,0.4565118382201591,0.5434881617798408,0.0,4
48,0.45812774192607564,0.5418722580739244,0.0,4
49,0.46009911562513695,0.539900884374863,0.0,4
50,0.4489790395728372,0.5510209604271628,0.0,4
1,0.18717244724357338,0.4797792598497765,0.3330482929066502,5
2,0.30619578613940546,0.4527656123543066,0.24103860150628792,5
3,0.3602430666810652,0.4965079057779675,0.1432490275409673,5
4,0.36741536050578794,0.497773379438733,0.13481126005547905,5
5,0.3709073334840196,0.49867783982867675,0.13041482668730364,5
6,0.3724852458923501,0.49943672164007247,0.12807803246757743,5
7,0.3745582478307412,0.49778712271729886,0.12765462945195993,5
8,0.37351525922529394,0.49448364151268165,0.1320010992620244,5
9,0.38458180431291045,0.5017518634302012,0.11366633225688838,5
10,0.3884717635333047,0.5022492190381073,0.10927901742858803,5
11,0.392043896560779,0.5028099121021978,0.10514619133702319,5
12,0.3954382592701356,0.5035308487316936,0.10103089199817084,5
13,0.3990226860355759,0.5043902653852548,0.09658704857916933,5
14,0.4021765310982297,0.5054031553482426,0.09242031355352764,5
15,0.40528159582073175,0.506232627107921,0.0884857770713472,5
16,0.4084890109465948,0.5071896889566236,0.08432130009678152,5
17,0.4115312062993675,0.5081127074903224,0.0803560862103101,5
18,0.41427373244112004,0.5091380308191751,0.07658823673970483,5
19,0.4170630948931911,0.5101028210524435,0.07283408405436542,5
20,0.419631558349624,0.5111455320168454,0.06922290963353062,5
21,0.42239399169466385,0.5121231324037889,0.06548287590154722,5
22,0.4251453115438406,0.5131325116401318,0.06172217681602754,5
23,0.42774210064044493,0.5141659408336886,0.05809195852586646,5
24,0.4302145416036496,0.5152352228615634,0.05455023553478703,5
25,0.4327858631149672,0.5162829852485407,0.05093115163649209,5
26,0.4352585103321577,0.517323412839437,0.047418076828405376,5
27,0.43772291267243096,0.5184294370293467,0.04384765029822235,5
28,0.4401963023184414,0.5194755570080828,0.04032814067347579,5
29,0.44266527648695014,0.5205341447865335,0.03680057872651643,5
30,0.44500794848111314,0.5215754623874251,0.03341658913146173,5
31,0.4474354405029895,0.5226001032422395,0.029964456254771066,5
32,0.4501028389985444,0.5235870630555443,0.026310097945911326,5
33,0.4525693117014722,0.5245842060121756,0.02284648228635222,5
34,0.45512080201426675,0.5255386753681037,0.01934052261762953,5
35,0.45751367078175953,0.5264689800729815,0.016017349145258986,5
36,0.4602767549135536,0.5273791370327936,0.012344108053652825,5
37,0.4628658549777156,0.5282901488619028,0.008843996160381598,5
38,0.46538805021165175,0.5291705315160954,0.0054414182722528626,5
39,0.46811661121616005,0.5299703144996828,0.0019130742841571013,5
40,0.46978341804860685,0.5295357495337243,0.0006808324176688085,5
41,0.47104971502563864,0.5286354563559932,0.0003148286183681792,5
42,0.4723849429099523,0.5276150570900477,0.0,5
43,0.47390722355246506,0.5260927764475349,0.0,5
44,0.47534897415605404,0.524651025843946,0.0,5
45,0.47685823370929903,0.523141766290701,0.0,5
46,0.47850049022639163,0.5214995097736084,0.0,5
47,0.4804994699361514,0.5195005300638487,0.0,5
48,0.4825917928678438,0.5174082071321562,0.0,5
49,0.48513501132191,0.51486498867809,0.0,5
50,0.46859980935921,0.5314001906407899,0.0,5
1,0.1778980916982334,0.4649748056784183,0.3571271026233484,6
2,0.31150409015074276,0.4397131834459324,0.24878272640332483,6
3,0.3753761897085505,0.48717291413615516,0.13745089615529427,6
4,0.3854810445792589,0.4889872256849969,0.12553172973574425,6
5,0.38970065133707654,0.4897187500671124,0.12058059859581105,6
6,0.39043395459944813,0.49038011695844347,0.11918592844210835,6
7,0.3919005915664764,0.48687447696584046,0.12122493146768315,6
8,0.3885590241528404,0.48065059423305856,0.13079038161410106,6
9,0.40463154343704144,0.4920739194863289,0.10329453707662967,6
10,0.4089081154710879,0.49240461015047465,0.0986872743784375,6
11,0.41298548925510825,0.4926693318352501,0.09434517890964167,6
12,0.4171380532773086,0.49309565037256714,0.08976629635012429,6
13,0.4210337187819829,0.4938108062991394,0.08515547491887765,6
14,0.4246741665927144,0.49468266604055877,0.08064316736672683,6
15,0.4281241504492765,0.49532704352507123,0.07654880602565223,6
16,0.43174138810721974,0.49613902894832784,0.07211958294445242,6
17,0.4350400008016729,0.4969273423240917,0.06803265687423549,6
18,0.43802296932512563,0.49778748226229097,0.0641895484125834,6
19,0.4410555199754849,0.4985928974011169,0.06035158262339824,6
20,0.44375594581509326,0.49949715009522727,0.05674690408967947,6
21,0.4466905105081571,0.5003100689392729,0.05299942055257001,6
22,0.4496840241480332,0.5011444737588021,0.049171502093164676,6
23,0.45248379246531356,0.5020071527119886,0.04550905482269785,6
24,0.4550345108583329,0.5029319884891054,0.04203350065256173,6
25,0.45769236952959597,0.5038340838740698,0.038473546596334174,6
26,0.4603298287149524,0.5046871922005522,0.034982979084495325,6
27,0.46288503310338586,0.5056390254359465,0.03147594146066768,6
28,0.46547653915039455,0.5065165765714593,0.028006884278146127,6
29,0.46800831676483623,0.5074148049481668,0.02457687828699695,6
30,0.47041023713856783,0.508269484117269,0.02132027874416309,6
31,0.47295304445743813,0.5091141822589085,0.01793277328365339,6
32,0.47571848808129563,0.5099407569381607,0.014340754980543657,6
33,0.47824295873583145,0.5107445416264383,0.011012499637730211,6
34,0.4809870705837216,0.511471270912336,0.0075416585039423945,6
35,0.4833519546555932,0.5121894072816572,0.004458638062749598,6
36,0.4860308009350198,0.5126948758719662,0.0012743231930140153,6
37,0.48733694860397936,0.5116962672137704,0.0009667841822502687,6
38,0.48862252717498933,0.5107103873078138,0.0006670855171968526,6
39,0.4899695062023051,0.5096726574979903,0.00035783629970465025,6
40,0.4914927510825801,0.508492190866757,1.5058050662819511e-05,6
41,0.4930542127004024,0.5069457872995976,0.0,6
42,0.49472202555756284,0.5052779744424372,0.0,6
43,0.4967741041573053,0.5032258958426947,0.0,6
44,0.4985824100634588,0.5014175899365412,0.0,6
45,0.5004218910794687,0.49957810892053134,0.0,6
46,0.5023710273044455,0.4976289726955545,0.0,6
47,0.5047474037989131,0.49525259620108686,0.0,6
48,0.5072776947544241,0.4927223052455759,0.0,6
49,0.5103455639539063,0.4896544360460937,0.0,6
50,0.48788639697053066,0.5121136030294693,0.0,6
1,0.170553811565609,0.44942879588140666,0.3800173925529843,7
2,0.31633618588990264,0.4275145319564205,0.2561492821536769,7
3,0.3880333078134628,0.4777546482919649,0.1342120438945723,7
4,0.40214026330887076,0.4806916233246428,0.11716811336648641,7
5,0.4073521897493952,0.4812762449007542,0.11137156534985054,7
6,0.4069623731888674,0.4817480239003486,0.11128960291078399,7
7,0.4073608047391877,0.4759497248732433,0.11668947038756905,7
8,0.40225965689925314,0.46664176255183404,0.13109858054891282,7
9,0.4235196596473174,0.48287410907159967,0.09360623128108292,7
10,0.4281337214977607,0.4830730768873464,0.08879320161489285,7
11,0.4326844159106309,0.4830407392174818,0.0842748448718873,7
12,0.43781392760144494,0.48315182982566335,0.07903424257289166,7
13,0.44201596811198374,0.4837165567941591,0.07426747509385717,7
14,0.4461912187472734,0.4844524237158956,0.069356357536831,7
15,0.4500775960162964,0.4849050427023944,0.06501736128130925,7
16,0.4541418564830721,0.4855686625030162,0.06028948101391163,7
17,0.45768923301547015,0.4862049263816148,0.05610584060291507,7
18,0.4609348280308545,0.4868932793981121,0.052171892571033385,7
19,0.46425811069031064,0.4875174641173464,0.048224425192342935,7
20,0.46711737083474836,0.48825406414704664,0.044628565018205,7
21,0.4702007425619294,0.48888033951794946,0.04091891792012109,7
22,0.47344796613683937,0.48950573138725006,0.037046302475910564,7
23,0.476503489989346,0.490171035572659,0.033325474437994995,7
24,0.4791239865923009,0.4909092037650016,0.02996680964269749,7
25,0.4818642262823511,0.49162013727495196,0.026515636442696888,7
26,0.4846846629178865,0.4922590543337279,0.02305628274838571,7
27,0.4873622260001627,0.4930003313519434,0.019637442647893966,7
28,0.49004617790828997,0.49368655069648876,0.016267271395221272,7
29,0.49260421808749827,0.4943936439964576,0.013002137916044099,7
30,0.4951167836750996,0.4950013233181526,0.0098818930067478,7
31,0.4977459527572609,0.49564252821807164,0.006611519024667389,7
32,0.5005511184579053,0.49627452544834305,0.003174356093751607,7
33,0.5025455000091856,0.4960307449630589,0.0014237550277554911,7
34,0.5040369419865453,0.494816352652094,0.0011467053613607447,7
35,0.5052031355279153,0.493856007013031,0.0009408574590537011,7
36,0.5067205935952197,0.4926098719038338,0.0006695345009464782,7
37,0.5083143047028429,0.4912993789357211,0.0003863163614359899,7
38,0.5098933680564476,0.48999868377311595,0.0001079481704364671,7
39,0.5113641050504187,0.48863589494958126,0.0,7
40,0.513155697789361,0.486844302210639,0.0,7
41,0.5151632868656377,0.4848367131343623,0.0,7
42,0.5172758236464686,0.4827241763535314,0.0,7
43,0.5197996820536019,0.48020031794639806,0.0,7
44,0.5219067025405709,0.4780932974594291,0.0,7
45,0.5241124121693379,0.4758875878306621,0.0,7
46,0.526226432915121,0.47377356708487905,0.0,7
47,0.5290368858861619,0.47096311411383807,0.0,7
48,0.5318802121081969,0.4681197878918031,0.0,7
49,0.5353720525247045,0.46462794747529546,0.0,7
50,0.5068822085551379,0.49311779144486206,0.0,7
1,0.1649835403733751,0.43318987961381056,0.4018265800128143,8
2,0.32205376612967884,0.4155261600632061,0.2624200738071151,8
3,0.3984529140459715,0.4680370036284373,0.1335100823255912,8
4,0.4174016574554382,0.4727760336005009,0.10982230894406086,8
5,0.42386992277901825,0.4732555568129075,0.10287452040807427,8
6,0.4217716507860221,0.47339790050120156,0.10483044871277636,8
7,0.42094384642698346,0.46487895565934,0.11417719791367653,8
8,0.4152939201241519,0.4527054614212234,0.13200061845462469,8
9,0.4411722511847186,0.4740837488473331,0.08474399996794829,8
10,0.4461419497135465,0.47417303691324264,0.07968501337321088,8
11,0.45123195968695473,0.47380734258104357,0.0749606977320017,8
12,0.45732823252998844,0.47370798438346745,0.0689637830865441,8
13,0.461886904508553,0.4740796361375868,0.06403345935386023,8
14,0.4666372268019363,0.47469237587306606,0.058670397324997625,8
15,0.4710329513079777,0.4749482251684872,0.05401882352353515,8
16,0.4755605825183784,0.475474361958555,0.04896505552306666,8
17,0.47933275051126084,0.4759527716057332,0.04471447788300603,8
18,0.4828736369059916,0.4764468114448618,0.040679551649146606,8
19,0.48651882189369167,0.476882425231108,0.03659875287520031,8
20,0.4895666154066019,0.47741562601643206,0.033017758576966094,8
21,0.49278498683571914,0.47783458635289644,0.02938042681138442,8
22,0.49627352238233674,0.47822137873897286,0.025505098878690458,8
23,0.4996192300432803,0.4786590716382415,0.021721698318478255,8
24,0.5023308835393029,0.47916036702063486,0.018508749440062255,8
25,0.5051597121160527,0.4796361615928576,0.015204126291089692,8
26,0.5081500874953953,0.48004248621118356,0.011807426293421186,8
27,0.5109633028822932,0.4805281288350282,0.008508568282678597,8
28,0.5137102168046604,0.48099274280851456,0.0052970403868249916,8
29,0.5162946930523644,0.48146340577939034,0.0022419011682452417,8
30,0.517933359184376,0.48058706273930113,0.0014795780763228739,8
31,0.5193050723239305,0.479406090971392,0.0012888367046774984,8
32,0.5207515921930466,0.47815567143208243,0.0010927363748710062,8
33,0.5223393600665672,0.4767843345066163,0.0008763054268164927,8
34,0.5241702199612557,0.4752123955257064,0.0006173845130379441,8
35,0.5255484599332336,0.47399827953421014,0.0004532605325562322,8
36,0.5273152485234058,0.4724709280247249,0.0002138234518692661,8
37,0.5291764843988244,0.47082351560117564,0.0,8
38,0.53103274982976,0.46896725017024,0.0,8
39,0.5326310201734689,0.46736897982653114,0.0,8
40,0.5347975448597296,0.46520245514027037,0.0,8
41,0.5372702220390149,0.46272977796098513,0.0,8
42,0.539750424003489,0.46024957599651095,0.0,8
43,0.5427862754968612,0.4572137245031388,0.0,8
44,0.5450769711501915,0.4549230288498085,0.0,8
45,0.5477296119526948,0.45227038804730524,0.0,8
46,0.5499619564359013,0.4500380435640987,0.0,8
47,0.5531385358602755,0.4468614641397245,0.0,8
48,0.5562626288470036,0.4437373711529964,0.0,8
49,0.5602051704290316,0.4397948295709684,0.0,8
50,0.5257164253031855,0.47428357469681437,0.0,8
1,0.16109702895211298,0.41630893439111516,0.4225940366567718,9
2,0.32801474291830185,0.4040857758886127,0.2678994811930855,9
3,0.4072188377505049,0.4580223892902717,0.13475877295922345,9
4,0.43127100453658407,0.46509765229056954,0.10363134317284639,9
5,0.4391158343776759,0.4656193106391485,0.0952648549831756,9
6,0.43532868512877965,0.4651423339553719,0.09952898091584854,9
7,0.43298645803808483,0.4537062075590917,0.11330733440282342,9
8,0.4281108942740952,0.43948567154503576,0.13240343418086903,9
9,0.4575233730192605,0.4655012626006904,0.0769753643800491,9
10,0.4628236596468355,0.4656849483694018,0.07149139198376275,9
