horizon,stock_weight,bond_weight,t_bill_weight,iteration
16,0.3031499667789782,0.39954278145472205,0.29730725176629974,2
17,0.29769486001355483,0.4078244691031976,0.2944806708832476,2
18,0.292227704050388,0.41611481662930616,0.29165747932030583,2
19,0.28670517663172307,0.42443518956482107,0.2888596338034559,2
20,0.2811670520620842,0.4327766788664361,0.28605626907147974,2
21,0.2756208119307457,0.4411173138193435,0.2832618742499108,2
22,0.27006324861476644,0.449471371810003,0.2804653795752305,2
23,0.264473605754584,0.45784556829935463,0.27768082594606136,2
24,0.2588639449834812,0.4662317160822732,0.2749043389342456,2
25,0.2532607729198951,0.4746136646663395,0.2721255624137654,2
26,0.24766373331239405,0.48299870436325054,0.26933756232435535,2
27,0.24204551572942468,0.49139094866729105,0.2665635356032843,2
28,0.23641420995036413,0.49978970352733615,0.26379608652229974,2
29,0.230789768205184,0.5081813595968714,0.2610288721979446,2
30,0.22518320193509656,0.5165610535587442,0.2582557445061593,2
31,0.21956890424728887,0.524941996519212,0.25548909923349916,2
32,0.21395315887981056,0.5333206314272182,0.2527262096929712,2
33,0.2083633187456252,0.5416763355253258,0.24996034572904902,2
34,0.20279572603888157,0.5500159859325428,0.24718828802857573,2
35,0.1972185447835295,0.558352659917376,0.24442879529909445,2
36,0.1916574752000163,0.5666731495818292,0.24166937521815446,2
37,0.1861205483126225,0.574972962629586,0.23890648905779155,2
38,0.18059354472388683,0.5832559238743469,0.23615053140176623,2
39,0.17508632419555953,0.5915260640008292,0.23338761180361123,2
40,0.1695873789045624,0.5997807605371942,0.23063186055824336,2
41,0.1641245940402625,0.6080047198284723,0.22787068613126527,2
42,0.15865172072827588,0.6162194113589075,0.22512886791281672,2
43,0.15320732684479388,0.6244062865958476,0.2223863865593585,2
44,0.14779924610165387,0.6325750686295875,0.2196256852687587,2
45,0.1423908190635898,0.6407289872626429,0.2168801936737672,2
46,0.13700849282536254,0.6488652515676802,0.2141262556069573,2
47,0.13163510173311965,0.6569798177619106,0.21138508050496974,2
48,0.1262434100702597,0.6650900479229884,0.20866654200675194,2
49,0.1208896118716263,0.6731841939056961,0.20592619422267766,2
50,0.11077283678769051,0.6867929961050832,0.20243416710722628,2
1,0.25971944513852097,0.33292189182270643,0.40735866303877266,3
2,0.3175245559078206,0.26584129771527437,0.41663414637690516,3
3,0.39019334519340143,0.2855753509341834,0.32423130387241517,3
4,0.38636872538040473,0.29325277316259096,0.32037850145700436,3
5,0.3816257132893932,0.3012319534498345,0.3171423332607723,3
6,0.37697907101508626,0.3090368713174211,0.3139840576674927,3
7,0.37110648510523503,0.31634072548662895,0.312552789408136,3
8,0.36595978655212213,0.3245767630376649,0.30946345041021295,3
9,0.3628685985179924,0.3322989389070136,0.3048324625749939,3
10,0.35787090901334884,0.34018364672841506,0.3019454442582361,3
11,0.35291772455321246,0.34819602095161595,0.2988862544951716,3
12,0.34803457783574265,0.35587417702854424,0.2960912451357131,3
13,0.34319977251426054,0.36380574651777353,0.2929944809679659,3
14,0.33816954475555927,0.37181302322326704,0.2900174320211737,3
15,0.33304232614058327,0.37983909982710024,0.2871185740323165,3
16,0.3279059026520563,0.38789333612396487,0.2842007612239789,3
17,0.32269728867101893,0.3959671152050781,0.281335596123903,3
18,0.31746628749762135,0.40407890481345476,0.27845480768892394,3
19,0.31212413499610836,0.4122357600771274,0.2756401049267642,3
20,0.3067460203774796,0.42043622535203595,0.2728177542704844,3
21,0.30134824518346937,0.4286244326040608,0.27002732221246983,3
22,0.29596129213408484,0.4368295011092891,0.26720920675662607,3
23,0.290485900730771,0.44508147478486926,0.2644326244843598,3
24,0.2849794501880871,0.45335419992445847,0.2616663498874544,3
25,0.27949634197142326,0.46161425476768275,0.258889403260894,3
26,0.27403202170018615,0.4698745042071534,0.2560934740926605,3
27,0.2685209312119139,0.4781552486457826,0.2533238201423035,3
28,0.2629605172958061,0.48644983180179,0.2505896509024039,3
29,0.25743445053331376,0.49472631792846206,0.24783923153822424,3
30,0.2519175663274887,0.5029911449785959,0.2450912886939155,3
31,0.2464214204571112,0.5112475463225569,0.2423310332203319,3
32,0.2409065485358977,0.5195018137250011,0.2395916377391012,3
33,0.235432490533323,0.5277240565501053,0.23684345291657172,3
34,0.22999137718881685,0.5359124591134424,0.23409616369774067,3
35,0.22455182436229662,0.5440940466050173,0.23135412903268615,3
36,0.21914021687204463,0.5522479115235781,0.22861187160437724,3
37,0.21375495873139538,0.5603741458551903,0.22587089541341432,3
38,0.2084196254756469,0.5684572493271046,0.22312312519724842,3
39,0.20308927402086635,0.5765283645021276,0.22038236147700607,3
40,0.19778242752856517,0.5845762950125266,0.21764127745890827,3
41,0.19255911141918092,0.5925620579545361,0.214878830626283,3
42,0.18727546464998363,0.6005468065289266,0.21217772882108976,3
43,0.18207684924458523,0.608464329630741,0.20945882112467373,3
44,0.17690378240466836,0.6163738343979707,0.20672238319736091,3
45,0.17180210781991057,0.6242347139894691,0.20396317819062038,3
46,0.1667210833374413,0.6320692937072891,0.20120962295526956,3
47,0.16163880009155965,0.6398809642193366,0.19848023568910378,3
48,0.1565182574983993,0.6476631402455225,0.19581860225607817,3
49,0.1514178576028284,0.6554392451350181,0.1931428972621535,3
50,0.13729346207280219,0.6735201984282877,0.1891863394989101,3
1,0.23910954072179816,0.3361369858595029,0.42475347341869896,4
2,0.31944479365169265,0.25408324253876524,0.4264719638095421,4
3,0.4054699552790908,0.27872814507022337,0.31580189965068584,4
4,0.40424816599590974,0.28597745629391597,0.3097743777101743,4
5,0.4006440877838573,0.29347292540180125,0.30588298681434145,4
6,0.39645862214255534,0.30116530175142847,0.3023760761060162,4
7,0.38909226325436885,0.3077838660496185,0.30312387069601265,4
8,0.3846384266288425,0.31593947326484917,0.2994221001063083,4
9,0.38379270600984217,0.32339927095930965,0.2928080230308482,4
10,0.3790978368356407,0.3310025111319526,0.2898996520324067,4
11,0.37460456294225997,0.33870534391459467,0.28669009314314536,4
12,0.37033792795071796,0.34583077712701304,0.283831294922269,4
13,0.3661139764522815,0.3534232957931731,0.2804627277545454,4
14,0.3614604885656043,0.36120359468579355,0.27733591674860214,4
15,0.3566465658438786,0.36898374817850477,0.2743696859776166,4
16,0.3519339132797062,0.376775214632174,0.27129087208811986,4
17,0.34707397581514604,0.3845889835511255,0.26833704063372854,4
18,0.3420872811103629,0.3925177349814765,0.2653949839081606,4
19,0.33697491727795115,0.400476344131103,0.26254873859094585,4
20,0.33180328057750286,0.4084957076105728,0.25970101181192445,4
21,0.3265911594931825,0.41649409136438204,0.25691474914243545,4
22,0.3214549213771691,0.4244980873657682,0.25404699125706265,4
23,0.3161357012223902,0.43259130923470196,0.25127298954290794,4
24,0.3107595166222288,0.44071605369045697,0.24852442968731425,4
25,0.3054408517535406,0.4488114118740535,0.245747736372406,4
26,0.30015849298163044,0.4569083201391873,0.24293318687918225,4
27,0.29480088984375336,0.46503538018332485,0.24016372997292185,4
28,0.2893461609088366,0.4731920878388558,0.23746175125230762,4
29,0.28395097521413354,0.4813120686661226,0.23473695611974382,4
30,0.27855045928340083,0.48942555450835956,0.2320239862082396,4
31,0.27320791533796807,0.49751937666322293,0.229272707998809,4
32,0.2678344586670056,0.5056102231827249,0.22655531815026952,4
33,0.26252064193695235,0.5136583802987235,0.2238209777643242,4
34,0.25722791212861695,0.5216675346181818,0.22110455325320122,4
35,0.25199699450570856,0.5296370330271538,0.21836597246713763,4
36,0.24676864247070252,0.5375924721781368,0.21563888535116071,4
37,0.24157675788916297,0.545503431434679,0.21291981067615798,4
38,0.23648592536237686,0.5533565556036794,0.21015751903394375,4
39,0.2313585162380137,0.5611950811748625,0.20744640258712377,4
40,0.22629049853994254,0.5690017954790583,0.2047077059809992,4
41,0.22137014597258475,0.5767055616215738,0.20192429240584142,4
42,0.21632667350774165,0.5844251703000618,0.1992481561921966,4
43,0.21142743733127944,0.592045814749645,0.19652674791907554,4
44,0.2065361339069574,0.599666386504646,0.19379747958839666,4
45,0.2017888982316634,0.6072064399152617,0.19100466185307496,4
46,0.19708113879638797,0.6146979003554504,0.18822096084816167,4
47,0.19234867783852125,0.6221766117277188,0.18547471043375996,4
48,0.18754906725994644,0.6295968717146186,0.1828540610254349,4
49,0.1827413858752079,0.637019512640234,0.18023910148455802,4
50,0.16365698392587874,0.6603108149534868,0.1760322011206345,4
1,0.2239199129438777,0.33137168597849465,0.4447084010776277,5
2,0.3238707294487183,0.24255759922308007,0.4335716713282016,5
3,0.41766765269663053,0.2724099672323988,0.30992238007097067,5
4,0.42052280313748835,0.2792228581421263,0.3002543387203855,5
5,0.41796977973246463,0.2864164385528502,0.2956137817146853,5
6,0.41404051383255086,0.29409500712338255,0.29186447904406654,5
7,0.4051197131572626,0.299508611931885,0.2953716749108524,5
8,0.4013458648380882,0.3077411654450854,0.2909129697168264,5
9,0.40351187486870854,0.3150668321734675,0.281421292957824,5
10,0.3989809427862718,0.3224861186765242,0.27853293853720396,5
11,0.39503589625318236,0.32983817585384245,0.2751259278929752,5
12,0.39147410287762396,0.33635072831911994,0.2721751688032561,5
13,0.3881037187534866,0.3435416463678389,0.2683546348786745,5
14,0.3838485072304787,0.35110227483269424,0.26504921793682706,5
15,0.3793784360208212,0.35862129284644584,0.26200027113273294,5
16,0.375195193473391,0.3661310144109295,0.2586737921156795,5
17,0.3707686444048801,0.37365945997873806,0.25557189561638183,5
18,0.366047558454637,0.38139168689445174,0.25256075465091127,5
19,0.3611921535925676,0.3891377840818444,0.24967006232558797,5
20,0.35628906414884365,0.396937419702274,0.24677351614888238,5
21,0.35130826554146033,0.40471458308113345,0.24397715137740622,5
22,0.34646643766310015,0.4124996410544225,0.24103392128247736,5
23,0.3413611764631411,0.42039598222645125,0.23824284131040763,5
24,0.33614547455144983,0.4283370307573362,0.23551749469121397,5
25,0.33101878251809214,0.43623764812524957,0.2327435693566583,5
26,0.32596607768398095,0.44413566024024353,0.22989826207577546,5
27,0.32081554838690074,0.4520723372838284,0.22711211432927086,5
28,0.315497232266602,0.46006634262221574,0.22443642511118228,5
29,0.31027256638983036,0.4679912425246797,0.22173619108548992,5
30,0.30500488728372654,0.4759268107122485,0.21906830200402494,5
31,0.2998602480963225,0.48382274601440944,0.21631700588926805,5
32,0.2946660353176137,0.49171985406004226,0.21361411062234403,5
33,0.2895468918016477,0.499568505786045,0.21088460241230728,5
34,0.28445276509220274,0.5073581575117003,0.20818907739609693,5
35,0.27946622014123135,0.5150869796941384,0.20544680016463024,5
36,0.27447486109683084,0.5228160092508483,0.2027091296523209,5
37,0.26948356969509235,0.5305037252864585,0.20001270501844914,5
38,0.2646791161486452,0.5381119756321879,0.1972089082191668,5
39,0.2597975414416867,0.5456919143126325,0.19451054424568082,5
40,0.25500774747939947,0.5532428447497971,0.19174940777080343,5
41,0.25040852986918666,0.5606568026407621,0.18893466749005117,5
42,0.24565985971060472,0.5680941100996793,0.18624603018971597,5
43,0.24111342186131723,0.5754072928188676,0.18347928531981517,5
44,0.23653310255542712,0.5827337727740228,0.18073312467055005,5
45,0.23215836242203985,0.5899568781853349,0.17788475939262527,5
46,0.22787425978975098,0.5971019942362467,0.1750237459740024,5
47,0.22347685802828893,0.6042765112573527,0.17224663071435842,5
48,0.21906860015063045,0.6113317495728822,0.16959965027648738,5
49,0.21462283451414926,0.6183686852620714,0.16700848022377934,5
50,0.18987864239770386,0.6471334923861771,0.16298786521611905,5
1,0.21162779284902888,0.3231702952797441,0.46520191187122706,6
2,0.3299845458615771,0.23143921638076365,0.43857623775765925,6
3,0.4273815533601524,0.26629454051917245,0.30632390612067517,6
4,0.4353658127583204,0.2727946572233844,0.29183953001829516,6
5,0.43361461257560785,0.27998470014817733,0.2864006872762148,6
6,0.42974899543888556,0.2876120752744859,0.28263892928662865,6
7,0.4193784985799702,0.2913684929310885,0.28925300848894125,6
8,0.4164149772604619,0.29984615936144343,0.2837388633780946,6
9,0.4220687906333873,0.3071531192747602,0.2707780900918525,6
10,0.41749716082824906,0.3145420117725496,0.26796082739920135,6
11,0.41437509308183357,0.32138664826532404,0.26423825865284245,6
12,0.41133654335241443,0.3274076382320812,0.2612558184155044,6
13,0.40910717868788704,0.3341364632394641,0.25675635807264885,6
14,0.405269526711985,0.3414890174117122,0.25324145587630276,6
15,0.40120856152730533,0.3487188456214844,0.25007259285121025,6
16,0.39763573697682986,0.35594733581996585,0.2464169272032043,6
17,0.3936867059359843,0.36318882822840787,0.2431244658356079,6
18,0.3892566729428518,0.3707107413818859,0.24003258567526226,6
19,0.3847058522713167,0.3782244900108775,0.2370696577178058,6
20,0.38010433294705603,0.3857900611624465,0.23410560589049745,6
21,0.37544212759159357,0.39329510470957985,0.2312627676988266,6
22,0.3709283092429956,0.40084432089327204,0.22822736986373238,6
23,0.36609920635421245,0.40850856640044425,0.2253922272453433,6
24,0.3610621052392078,0.4162465588118724,0.22269133594891982,6
25,0.3561821021722663,0.42391426802912396,0.21990362979860972,6
26,0.3513940760156831,0.4315924711634456,0.2170134528208713,6
27,0.34647711853729113,0.43931267363059345,0.21421020783211542,6
28,0.34133631788775703,0.44711444226578645,0.21154923984645646,6
29,0.3363073704669042,0.45482885949061436,0.20886377004248147,6
30,0.3312264348490658,0.46254015882366384,0.20623340632727039,6
31,0.3263160410571941,0.4702108196727747,0.20347313927003113,6
32,0.3213286194114775,0.4778894048530366,0.2007819757354859,6
33,0.316455120539186,0.48550948954541884,0.19803538991539515,6
34,0.3116041197765117,0.49305800940237976,0.19533787082110854,6
35,0.3068845333981963,0.5005326482040603,0.19258281839774338,6
36,0.3021674048168501,0.5080119236833929,0.189820671499757,6
37,0.2973886714295797,0.51546127784099,0.18715005072943028,6
38,0.2928910977342518,0.5228271446836091,0.18428175758213905,6
39,0.28829795699116145,0.5301267155807223,0.18157532742811622,6
40,0.2838370255018005,0.5374126737583476,0.17875030073985188,6
41,0.27960425022489294,0.544529775888454,0.17586597388665304,6
42,0.27518999032917335,0.5516780697068809,0.1731319399639457,6
43,0.2709945389683599,0.5586994890328595,0.17030597199878064,6
44,0.26672875017231645,0.5657438087271403,0.1675274411005433,6
45,0.2627732695893039,0.5726606107358951,0.16456611967480095,6
46,0.25892312438711895,0.5794908888612422,0.16158598675163882,6
47,0.25488050888080926,0.5863670124677025,0.15875247865148823,6
48,0.2509214872609711,0.5930499938012775,0.15602851893775138,6
49,0.24686757512216598,0.599726500495686,0.15340592438214806,6
50,0.21592156439017868,0.6340201730612308,0.15005826254859048,6
1,0.20149879722317154,0.3131232843156721,0.4853779184611564,7
2,0.3348694969633453,0.2234547786437443,0.4416757243929105,7
3,0.4352215781154834,0.260281249258386,0.30449717262613063,7
4,0.44867591878058244,0.2666898489288196,0.284634232290598,7
5,0.4473998542544668,0.2742590664035511,0.2783410793419821,7
6,0.4438687728422412,0.28154810889584897,0.2745831182619098,7
7,0.4317470499745631,0.28340371996488356,0.2848492300605534,7
8,0.4298531944525017,0.29241320930870524,0.27773359623879307,7
9,0.4395725469657083,0.29954777612483435,0.2608796769094573,7
10,0.4347569888204351,0.3071118182618447,0.2581311929177202,7
11,0.4324627470771102,0.3133730748318082,0.2541641780910816,7
12,0.43011116225852497,0.31887556400034367,0.25101327374113136,7
13,0.4290570459977979,0.32521350062355825,0.24572945337864383,7
14,0.42567015176301193,0.3323733752632506,0.24195647297373746,7
15,0.4220752825396502,0.33929416652581196,0.23863055093453783,7
16,0.41920693203312154,0.3462325419630345,0.23456052600384406,7
17,0.4157642665748737,0.35319236382129476,0.23104336960383148,7
18,0.4116399811324148,0.3604909417025363,0.22786907716504895,7
19,0.4074818197235853,0.3677346185630088,0.22478356171340586,7
20,0.40321983371765446,0.3750514853508763,0.22172868093146925,7
21,0.39892090625362187,0.38226512448082783,0.2188139692655503,7
22,0.39476433007665,0.3895585410450822,0.2156771288782678,7
23,0.3902962791275452,0.3969565767945226,0.2127471440779321,7
24,0.3854369845541486,0.4044815500386817,0.21008146540716977,7
25,0.3808492001011491,0.41188512685857415,0.20726567304027677,7
26,0.3763813541190696,0.41930870531511755,0.20430994056581286,7
27,0.3717342901857664,0.4267893298252142,0.20147637998901935,7
28,0.3668003738519725,0.4343763544636403,0.19882327168438718,7
29,0.36198535866294745,0.44186469886312374,0.1961499424739288,7
30,0.357146447842788,0.4493195563435232,0.19353399581368885,7
31,0.3524910344474028,0.4567490738536279,0.19075989169896929,7
32,0.3477539208535488,0.4641723680618502,0.18807371108460108,7
33,0.34315759859506445,0.471549307233887,0.18529309417104856,7
34,0.33861774644231557,0.4788267988782095,0.18255545467947493,7
35,0.3341790040959417,0.4860429677785364,0.1797780281255219,7
36,0.3297329262689521,0.4932779208962056,0.1769891528348423,7
37,0.3252280359642496,0.50044708684796,0.17432487718779033,7
38,0.3210570213663567,0.5075744511009198,0.17136852753272347,7
39,0.3167673360286535,0.5146006510352606,0.16863201293608587,7
40,0.31266984384800767,0.5216105494199671,0.16571960673202524,7
41,0.30884339282613205,0.5284429224580773,0.16271368471579062,7
42,0.30479457276350574,0.5352983750949676,0.15990705214152667,7
43,0.30095823607894534,0.5420316407744077,0.15701012314664697,7
44,0.2969877799440679,0.5488174703117263,0.15419474974420577,7
45,0.29347231552294845,0.5554436955352117,0.15108398894183994,7
46,0.2900960212647313,0.5619924251649173,0.14791155357035146,7
47,0.286428840043991,0.5685834660858243,0.14498769387018473,7
48,0.28289410303460355,0.5749169448882028,0.14218895207719373,7
49,0.2792124073961426,0.581272711607462,0.13951488099639545,7
50,0.24174071296482258,0.6209979531390216,0.13726133389615577,7
1,0.19326370190664255,0.3016859211811815,0.505050376912176,8
2,0.33886233777283303,0.21779891690286557,0.4433387453243014,8
3,0.4412586892973557,0.2543506415276001,0.3043906691750442,8
4,0.46044006611735544,0.2609069158688307,0.27865301801381387,8
5,0.4594137761882311,0.26914318978283036,0.27144303402893855,8
6,0.4561185829866379,0.27602949404374644,0.2678519229696157,8
7,0.44213506481743214,0.2758043815975029,0.28206055358506493,8
8,0.44158578466236836,0.2852041526329735,0.2732100627046582,8
9,0.45587695901982767,0.29235046052954133,0.25177258045063095,8
10,0.450784681116403,0.3001673173915965,0.24904800149200046,8
11,0.4492679379299816,0.305817967814959,0.24491409425505944,8
12,0.44777707373283915,0.3107882788647925,0.24143464740236836,8
13,0.4478797384086862,0.31677315676653583,0.23534710482477794,8
14,0.4450134196733404,0.3237501517599919,0.2312364285666677,8
15,0.4419426688942589,0.3303566135105397,0.22770071759520139,8
16,0.43984651850227924,0.33700681597828286,0.22314666551943785,8
17,0.4369424894982577,0.34368355154921176,0.2193739589525306,8
18,0.43313275591418193,0.3507493212156736,0.21611792287014442,8
19,0.4294716333949147,0.3576833722044095,0.21284499440067584,8
20,0.425587546023565,0.36474253368185855,0.20966992029457648,8
21,0.42169191712576093,0.3716487391992139,0.2066593436750252,8
22,0.4179197265025237,0.378668531036547,0.20341174246092936,8
23,0.4138606158529503,0.3857845902337908,0.2003547939132589,8
24,0.40922515740023946,0.3930685205365767,0.19770632206318384,8
25,0.4049345767083541,0.40020341070896104,0.19486201258268487,8
26,0.40086324376083693,0.4073328002566057,0.1918039559825574,8
27,0.3965135102500662,0.41455423907668626,0.18893225067324754,8
28,0.3918258595165482,0.4218908920909669,0.18628324839248483,8
29,0.38726157584926746,0.42913040867738705,0.1836080154733455,8
30,0.3827028421665001,0.43630702023098966,0.18099013760251026,8
31,0.37834002385998133,0.44348062270999344,0.17817935343002522,8
32,0.37388743614753234,0.45062520893856933,0.17548735491389827,8
33,0.3695965540545557,0.4577492479916407,0.1726541979538036,8
34,0.36539639030777116,0.46474758950558204,0.1698560201866468,8
35,0.3612639941740996,0.4716913905515622,0.16704461527433823,8
36,0.3571029318413465,0.47867440944061906,0.16422265871803438,8
37,0.35290950877463545,0.48555291590987304,0.1615375753154915,8
38,0.3490910061399854,0.49243677791340845,0.1584722159466061,8
39,0.3451381996464223,0.4991868941486528,0.15567490620492497,8
40,0.3414378758168769,0.5059186416168046,0.15264348256631854,8
41,0.3380004088885062,0.5124984083844095,0.14950118272708424,8
42,0.3343264360474545,0.5190671421297742,0.14660642182277128,8
43,0.33087383808184345,0.5255264228190387,0.14359973909911786,8
44,0.3272298002967885,0.532046548483083,0.14072365122012853,8
45,0.3241524202979543,0.538398191468046,0.13744938823399966,8
46,0.32123650103657897,0.5447161813439769,0.1340473176194441,8
47,0.317999684866945,0.5510323037415725,0.1309680113914824,8
48,0.3148559174575021,0.5570321288393721,0.1281119537031258,8
49,0.3115559232349016,0.5630918284203805,0.1253522483447178,8
50,0.26731660652097305,0.6080823823683088,0.1246010111107181,8
1,0.18673523156135183,0.28914215266437016,0.5241226157742779,9
2,0.34200807385704923,0.2140687532997115,0.44392317284323923,9
