horizon,stock_weight,bond_weight,t_bill_weight,iteration
1,0.0,0.24,0.76,2
2,0.40617610502400475,0.34350429795090054,0.25031959702509476,2
3,0.2688136295791768,0.22068024452609442,0.5105061258947288,2
4,0.36363448723672265,0.23341177501777916,0.4029537377454982,2
5,0.3951343291114445,0.3263760500183127,0.27848962087024276,2
6,0.16643450017415426,0.6207782423212025,0.21278725750464322,2
7,0.3152724101012117,0.43858973994564593,0.24613784995314242,2
8,0.3776422633589327,0.269353903927602,0.3530038327134654,2
9,0.22967186073614998,0.45934145159305895,0.3109866876707911,2
10,0.33639726230948946,0.29645827261588265,0.36714446507462783,2
11,0.4020823499475044,0.16563187859894551,0.4322857714535501,2
12,0.1937341501595802,0.15928592036581582,0.646979929474604,2
13,0.4510727971817169,0.1639253596125765,0.38500184320570663,2
14,0.4555394934755552,0.3963888110522747,0.14807169547217008,2
15,0.1675392843138519,0.5781345101603594,0.25432620552578866,2
16,0.1569690988358351,0.3607189034311274,0.4823119977330375,2
17,0.5489083844627235,0.2833739684515313,0.16771764708574521,2
18,0.269106822514516,0.4835044643182759,0.24738871316720812,2
19,0.561153193226471,0.21776559799362621,0.22108120877990284,2
20,0.41226220839055694,0.32250285939121753,0.26523493221822564,2
21,0.206275613075524,0.19501028349241145,0.5987141034320645,2
22,0.4439259495499119,0.2064148853870835,0.34965916506300454,2
23,0.20130534666935185,0.2581780213407965,0.5405166319898517,2
24,0.1843742138408584,0.5354852143755254,0.2801405717836162,2
25,0.2963663589641808,0.41404938220068677,0.2895842588351325,2
26,0.1898866828674421,0.6129109123072805,0.1972024048252774,2
27,0.16571032409150288,0.6102970522421407,0.22399262366635642,2
28,0.1668063911951675,0.5275981216020084,0.30559548720282415,2
29,0.31092576852782844,0.2400539116499168,0.4490203198222548,2
30,0.4548694347947543,0.18637589011159228,0.35875467509365344,2
31,0.4087938941459801,0.36789727479688766,0.22330883105713223,2
32,0.5117864501676538,0.13655029782568945,0.35166325200665677,2
33,0.18398125301429685,0.23572899903362793,0.5802897479520752,2
34,0.5158829175401123,0.2084399921893471,0.2756770902705406,2
35,0.4109169874969352,0.15773413320006247,0.43134887930300236,2
36,0.4228660058259398,0.20582716752131708,0.3713068266527431,2
37,0.4629384783113933,0.19482572983561897,0.3422357918529878,2
38,0.2786645175969461,0.15330064938887378,0.5680348330141801,2
39,0.37244032198862587,0.3216861380798114,0.30587353993156274,2
40,0.35659544634492313,0.2776005778813934,0.36580397577368345,2
41,0.20240246616665766,0.6219963595058852,0.17560117432745717,2
42,0.15376812650811778,0.4299954786184886,0.41623639487339364,2
43,0.5200403978239418,0.3739636077197497,0.10599599445630847,2
44,0.3936591333137607,0.35726886126238205,0.24907200542385727,2
45,0.466838725114312,0.16762378403476466,0.36553749085092335,2
46,0.19906374198585686,0.6169024898472142,0.18403376816692896,2
47,0.33085562181333383,0.48643670391920835,0.18270767426745782,2
48,0.3579540374759187,0.22477622195977298,0.4172697405643083,2
49,0.18950359299468283,0.4746956226384058,0.3358007843669113,2
50,0.5523216446905331,0.414501758259734,0.03317659704973283,2
1,0.0,0.24,0.76,3
2,0.38857000472325276,0.34732077677615136,0.2641092185005959,3
3,0.28103186475633346,0.23768413199659222,0.4812840032470743,3
4,0.37573888285141555,0.2449957857226891,0.37926533142589536,3
5,0.4021243752878048,0.3236952415677902,0.274180383144405,3
6,0.21914713390274748,0.5350912117848952,0.2457616543123573,3
7,0.32269180133238357,0.4128246619446682,0.26448353672294816,3
8,0.38621031340135165,0.2763866254610799,0.3374030611375684,3
9,0.2705945509843886,0.41521085799820723,0.3141945910174042,3
10,0.34990962635244655,0.29694667901587307,0.3531436946316803,3
11,0.40722433166449834,0.1954526876872548,0.39732298064824695,3
12,0.23814940102828283,0.18786163455875768,0.5739889644129594,3
13,0.42843867794440127,0.20212098600781275,0.369440336047786,3
14,0.4322220754446242,0.39672089448936704,0.17105703006600875,3
15,0.22233956786868347,0.5019416690462681,0.2757187630850484,3
16,0.20436672785837615,0.35146357651481186,0.44416969562681197,3
17,0.5043442139890958,0.3204101662795086,0.17524561973139563,3
18,0.30409995543378426,0.4377599815813633,0.2581400629848525,3
19,0.5112559354871934,0.27034661901536156,0.21839744549744505,3
20,0.4183753022132487,0.32240265252376843,0.25922204526298287,3
21,0.2438010156196333,0.22499479202687922,0.5312041923534875,3
22,0.44287690841284433,0.23044883343931466,0.326674258147841,3
23,0.25087203799396696,0.25568635252419614,0.4934416094818369,3
24,0.23756646658414476,0.46908371411018346,0.2933498193056717,3
25,0.3275118302142008,0.3836927331113894,0.28879543667440977,3
26,0.24246251794416726,0.5288213043342055,0.22871617772162722,3
27,0.22351815380857976,0.5239086113164321,0.2525732348749882,3
28,0.2244900364721488,0.46039713080954026,0.3151128327183109,3
29,0.34021778270855985,0.24517738639454062,0.41460483089689953,3
30,0.4559657878752617,0.2093632237349308,0.3346709883898076,3
31,0.41936271405185743,0.3556480423997313,0.22498924354841127,3
32,0.5021812107162336,0.1702032922397938,0.32761549704397264,3
33,0.22999707657331542,0.25408384795583694,0.5159190754708476,3
34,0.489743618439335,0.24805553959408588,0.2622008419665791,3
35,0.4223900386420161,0.18255236028338012,0.3950576010746038,3
36,0.43165515640452007,0.2237909902221919,0.344553853373288,3
37,0.4645078535686492,0.2165241987814886,0.3189679476498622,3
38,0.3070582166215139,0.19404718744877814,0.498894595929708,3
39,0.3920432558020036,0.31490407720499924,0.29305266699299715,3
40,0.379851225168895,0.2778256392709365,0.34232313556016847,3
41,0.2564052023798179,0.5354025449045181,0.208192252715664,3
42,0.20734076476017196,0.4033927842913813,0.38926645094844675,3
43,0.4901938256274322,0.3866037726167402,0.12320240175582758,3
44,0.40938815615604784,0.34844519848928146,0.2421666453546707,3
45,0.4580117700074591,0.21854414704166147,0.32344408295087945,3
46,0.24991562728795153,0.5411322934892219,0.20895207922282666,3
47,0.349238614314384,0.4654664996115745,0.18529488607404154,3
48,0.37235317294297576,0.25706212727290556,0.3705846997841187,3
49,0.24380365171837887,0.42991712445243113,0.32627922382919006,3
50,0.5531371578048204,0.4145944790672802,0.03226836312789941,3
1,0.0,0.24,0.76,4
2,0.3771265884888576,0.34624531682737136,0.27662809468377103,4
3,0.2929422950671436,0.25003479051003663,0.4570229144228197,4
4,0.3878115645943801,0.2533917231110112,0.35879671229460874,4
5,0.4104284833797557,0.3197888268510113,0.26978268976923303,4
6,0.26381765923340644,0.4709926908100179,0.2651896499565756,4
7,0.3330152584460886,0.38975531616563786,0.27722942538827355,4
8,0.3929530615518996,0.28177507295443727,0.32527186549366316,4
9,0.30605497028879314,0.3814446041591283,0.3125004255520786,4
10,0.366542599277607,0.2948321504800326,0.3386252502423605,4
11,0.4150909998512647,0.21687929587846574,0.3680297042702696,4
12,0.2787096752777656,0.2056798274531202,0.5156104972691142,4
13,0.41483783770821464,0.22956416116535044,0.35559800112643486,4
14,0.41768252464732547,0.3902627285680439,0.19205474678463064,4
15,0.2693371661740522,0.44469798787082865,0.2859648459551191,4
16,0.24665178176043942,0.34264510922842517,0.4107031090111354,4
17,0.4747760573475831,0.33937563165130175,0.18584831100111515,4
18,0.3356593151886387,0.401579836648876,0.26276084816248535,4
19,0.47942993215890267,0.3015309499878102,0.21903911785328717,4
20,0.4274787916532431,0.3195237715703257,0.2529974367764312,4
21,0.2786539625299397,0.246312537244194,0.4750335002258663,4
22,0.4468408159356471,0.24661619273824933,0.3065429913261035,4
23,0.2944478100075323,0.25343949119303194,0.4521126987994358,4
24,0.28403362610921806,0.4186811088803746,0.2972852650104074,4
25,0.3564177113398199,0.3589994874120668,0.2845828012481133,4
26,0.28849306714042156,0.46506340362435195,0.2464435292352265,4
27,0.2737739542460982,0.458981538003141,0.2672445077507608,4
28,0.2745151059150101,0.41014527586168587,0.315339618223304,4
29,0.367639137821659,0.24857905849956063,0.38378180367878034,4
30,0.4610292605080549,0.2262287665290112,0.3127419729629339,4
31,0.4319821226847341,0.34351248567704146,0.22450539163822442,4
32,0.4986744297692641,0.19630171352883452,0.30502385670190135,4
33,0.27139464481946995,0.26704712568885886,0.4615582294916712,4
34,0.47897099966440565,0.2712520586357977,0.2497769416997967,4
35,0.43568874032908833,0.20164444133047732,0.36266681834043435,4
36,0.4429414196761678,0.236704276726651,0.32035430359718114,4
37,0.46987794110318726,0.232625767603113,0.29749629129369975,4
38,0.3342867783671788,0.2243912835494068,0.4413219380834145,4
39,0.4118263925824299,0.30840796367167633,0.27976564374589374,4
40,0.40237273320763983,0.27750263203984193,0.3201246347525182,4
41,0.30330544628857303,0.4708802044565722,0.22581434925485477,4
42,0.25423973722474663,0.3838102714212893,0.361949991353964,4
43,0.472828260116093,0.3876932200259835,0.13947851985792348,4
44,0.42614342881735867,0.33971658938001287,0.23413998180262846,4
45,0.4551762596913843,0.2574855382839902,0.2873382020246255,4
46,0.2924244457430916,0.48798268976476566,0.21959286449214277,4
47,0.36775179862945695,0.44770413841279205,0.184544062957751,4
48,0.3883331974683818,0.28036389080421886,0.33130291172739934,4
49,0.2893254215864866,0.39955630574483847,0.31111827266867487,4
50,0.5537386373317419,0.41440033831553097,0.031861024352727085,4
1,0.0,0.24,0.76,5
2,0.37074180938828194,0.3417459593090637,0.28751223130265435,5
3,0.30473249318766865,0.2585444552122089,0.43672305160012237,5
4,0.39991634801746667,0.2590534112106788,0.3410302407718545,5
5,0.4195894079514449,0.31493782236820383,0.26547276968035133,5
6,0.3020773061406218,0.4223091127785674,0.2756135810808108,5
7,0.35064250310087386,0.3671311166077918,0.28222638029133434,5
8,0.39818895664172127,0.28552503032592413,0.3162860130323546,5
9,0.33704548830036135,0.35515213792526923,0.3078023737743695,5
10,0.38376063326745424,0.29151132778191,0.32472803895063573,5
11,0.4238649658919593,0.23238167181608466,0.343753362291956,5
12,0.31504607267944373,0.21744907206174802,0.4675048552588083,5
13,0.40920939372042237,0.24778641395948225,0.3430041923200953,5
14,0.4104319081327073,0.3794745638686764,0.21009352799861636,5
15,0.31017164191680086,0.4009737778612827,0.2888545802219165,5
16,0.28504676239912885,0.33357735803133176,0.3813758795695394,5
17,0.4568638508682894,0.34617228885183143,0.19696386027987925,5
18,0.3645013693647355,0.3724506851523626,0.26304794548290195,5
19,0.4615457578918044,0.3174350697484023,0.2210191723597933,5
20,0.43897927367488504,0.3146103047871596,0.2464104215379554,5
21,0.311405597439642,0.26061974900604684,0.42797465355431114,5
22,0.45457824903285904,0.2568076288092725,0.28861412215786847,5
23,0.33323298289834513,0.2512244624690085,0.4155425546326464,5
24,0.3250941947894946,0.37991516960685456,0.2949906356036509,5
25,0.3835020684567978,0.3386095454427344,0.2778883861004679,5
26,0.32923442423044263,0.41617358907516266,0.25459198669439476,5
27,0.3179410434609729,0.40962446151320636,0.2724344950258208,5
28,0.31836902920361293,0.3721714124824691,0.3094595583139179,5
29,0.3935007461997602,0.2506368368351715,0.3558624169650683,5
30,0.4692510430306915,0.2380829267392674,0.29266603023004106,5
31,0.44620373189900564,0.33178326895940025,0.22201299914159411,5
32,0.5000164411674584,0.2158626514739994,0.28412090735854223,5
33,0.3091540517871609,0.27566983851264965,0.4151761097001894,5
34,0.4777936905160247,0.28388531737027106,0.2383209921137043,5
35,0.45042862507198406,0.21604627300610912,0.3335251019219069,5
36,0.45618753388781996,0.24561693031126602,0.298195535800914,5
37,0.4783035473180627,0.2441117825279078,0.27758467015402954,5
38,0.3605473718814539,0.24666323412093216,0.3927893939976139,5
39,0.43169708001922813,0.3022375432837931,0.2660653766969789,5
40,0.42427502561761643,0.2767437864378839,0.2989811879444997,5
41,0.3444805226512757,0.4224144446184793,0.23310503273024497,5
42,0.295774723190786,0.3692063797221113,0.3350188970871027,5
43,0.46603085627284035,0.3816724566511405,0.15229668707601912,5
44,0.44359192318860186,0.3313584838519348,0.22504959295946336,5
45,0.4572138473468634,0.28621896666232377,0.2565671859908128,5
46,0.32828781396223516,0.451234502574026,0.22047768346373886,5
47,0.38637179257937543,0.43254234352937965,0.18108586389124487,5
48,0.40444934779186736,0.2985505531890826,0.29700009901905017,5
49,0.32932094937325035,0.3767057971427653,0.2939732534839844,5
50,0.5540791794249452,0.4141206796709018,0.031800140904152965,5
1,0.0,0.24,0.76,6
2,0.36841337123330864,0.33500553654630294,0.2965810922203884,6
3,0.31674126040881123,0.2638255085031525,0.41943323108803626,6
4,0.4122506390682681,0.26235826328247247,0.32539109764925944,6
5,0.42943019668037036,0.30935316337159563,0.26121663994803396,6
6,0.33510688274115596,0.3848079507087127,0.2800851665501313,6
7,0.36731869603325823,0.3480629590904235,0.2846183448763183,6
8,0.40302082349046686,0.2873896410164114,0.30958953549312174,6
9,0.3643841110093354,0.3343105203591399,0.3013053686315248,6
10,0.4007360373631116,0.28750525782550307,0.31175870481138535,6
11,0.43222653827001956,0.24361548411871903,0.3241579776112614,6
12,0.34760548522919743,0.22516943031901662,0.427225084451786,6
13,0.4101312092957835,0.2586568058151367,0.33121198488907977,6
14,0.4092098214889133,0.3661542879224136,0.22463589058867311,6
15,0.3460393247384582,0.367043078073907,0.28691759718763477,6
16,0.32026360625035644,0.32414855765913075,0.3555878360905128,6
17,0.4482679681497543,0.34477359638589883,0.20695843546434683,6
18,0.3911211044229184,0.34860884923503255,0.2602700463420491,6
19,0.4542698838919003,0.322898039181515,0.22283207692658463,6
20,0.45229002723847883,0.3083113954649972,0.23939857729652392,6
21,0.34233873444901053,0.2695375591193663,0.3881237064316232,6
22,0.4651924658046319,0.2624450786434962,0.2723624555518719,6
23,0.3681393162365322,0.2489028613444037,0.3829578224190641,6
24,0.3617342978356126,0.34973120944058705,0.28853449272380044,6
25,0.4090514308094063,0.3215337879478073,0.2694147812427864,6
26,0.3656664001879671,0.37825428372501935,0.2560793160870136,6
27,0.3571701050750601,0.3716747527669309,0.271155142158009,6
28,0.35721331234744563,0.34316801612044984,0.2996186715321045,6
29,0.41804099946008055,0.2516470091852156,0.33031199135470385,6
30,0.4798964897935699,0.24600104907310213,0.2741024611333279,6
31,0.4616000174354573,0.32066473985224747,0.2177352427122953,6
32,0.5051281152889875,0.23004760741801955,0.26482427729299296,6
33,0.34388474179955514,0.28098454669651596,0.37513071150392885,6
34,0.4829040442529495,0.2896873183647172,0.2274086373823333,6
35,0.4662281403123186,0.22669772774716634,0.30707413194051514,6
36,0.470876281621387,0.2514294322732183,0.27769428610539476,6
37,0.48910637133943946,0.25190600120152573,0.2589876274590348,6
38,0.38600135734926605,0.26258223091857485,0.35141641173215915,6
39,0.4515731612321027,0.29639905808196176,0.25202778068593545,6
40,0.4455955761614611,0.2756831319512856,0.27872129188725325,6
41,0.3809261579831159,0.38587463171094705,0.23319921030593704,6
42,0.3329086230447563,0.35818342467204606,0.3089079522831976,6
43,0.4670832088311706,0.37232110689818065,0.16059568427064874,6
44,0.4613854719189462,0.32367968098731065,0.21493484709374316,6
45,0.46311274764234106,0.3066472240402156,0.23024002831744328,6
46,0.35971689208443103,0.4248340967174253,0.2154490111981437,6
47,0.40500792760163556,0.41947706947497937,0.175515002923385,6
48,0.4206911640527754,0.3124352957751318,0.2668735401720928,6
49,0.36261561950035465,0.36322167597158067,0.2741627045280646,6
50,0.5541371431998569,0.4138146812900834,0.032048175510059784,6
1,0.0,0.24,0.76,7
2,0.36929654491204994,0.3268859174730747,0.3038175376148753,7
3,0.3304345488822866,0.26589015350010425,0.4036752976176091,7
4,0.42503349503994464,0.2636390082876279,0.31132749667242754,7
5,0.44013662871687403,0.3031144668224993,0.2567489044606267,7
6,0.3637856664545977,0.35553471374361373,0.2806796198017885,7
7,0.3784149754853754,0.3335818639476572,0.2880031605669674,7
8,0.40865491356423367,0.2871800585905123,0.304165027845254,7
9,0.3887955336060547,0.3174282024840517,0.29377626390989364,7
10,0.41707598343073865,0.2831044311390174,0.2998195854302439,7
11,0.4400892410790811,0.2513837671520948,0.3085269917688241,7
12,0.3768907551067853,0.23000510895463677,0.39310413593857796,7
13,0.4163091148427882,0.26390019122460046,0.31979069393261134,7
14,0.41280873134986396,0.35162444344227295,0.2355668252078631,7
15,0.3778638772957482,0.34029162101896926,0.2818445016852825,7
16,0.3527283466383101,0.31455618949835756,0.33271546386333234,7
17,0.44702132726226584,0.3380938440943228,0.21488482864341144,7
18,0.41587846801537987,0.3288119852294778,0.25530954675514234,7
19,0.454874299472994,0.3215433980004756,0.22358230252653044,7
20,0.466900216290999,0.3011608017400211,0.23193898196897994,7
21,0.37162312721407265,0.2743801258021966,0.35399674698373074,7
22,0.4779541758243889,0.2646706813894747,0.2573751427861364,7
23,0.3998224784073529,0.2464696959231441,0.35370782566950293,7
24,0.39471617008055426,0.32597648886432506,0.2793073410551207,7
25,0.43326652290255363,0.30707229129626357,0.2596611858011828,7
26,0.39852079439098936,0.34855065632710386,0.2529285492819067,7
27,0.39232406524191205,0.3422006496847707,0.2654752850733173,7
28,0.39195315189832125,0.32078440598834235,0.2872624421133364,7
29,0.44140793600243644,0.25185785746171285,0.3067342065358507,7
30,0.49236959216840814,0.25088887063174226,0.2567415371998496,7
31,0.47783227336885203,0.3102996773740877,0.21186804925706026,7
32,0.5131302564452979,0.23998618637584807,0.24688355717885407,7
33,0.37582511809101615,0.28421871641965846,0.3399561654893254,7
34,0.4921882304191525,0.29118864727420274,0.21662312230664477,7
35,0.48269963279170613,0.23451731368168904,0.2827830535266049,7
36,0.48650318458816655,0.25505090952489445,0.258445905886939,7
37,0.5016252891006849,0.2569973167670404,0.24137739413227466,7
38,0.4103355868172934,0.2742545455784588,0.3154098676042479,7
39,0.4711786894731104,0.2911897613425196,0.2376315491843699,7
40,0.4662144995061889,0.2746219973691082,0.25916350312470293,7
41,0.41340430414329477,0.3583611308767052,0.22823456498000005,7
42,0.3663027396441295,0.3499263409504192,0.2837709194054513,7
43,0.47201203282823084,0.3650090809005357,0.16297888627123341,7
44,0.478226851381758,0.3186857636750677,0.20308738494317438,7
45,0.4718434437615667,0.3207452583838106,0.20741129785462264,7
46,0.3877730419657555,0.4054295445472804,0.20679741348696412,7
47,0.4234461274083796,0.408191067396443,0.16836280519517746,7
48,0.4368137341436917,0.32311921359903506,0.2400670522572732,7
49,0.3909467417671973,0.3556240426950238,0.253429215537779,7
50,0.553682553970205,0.41382140973724435,0.03249603629255058,7
1,0.0,0.24,0.76,8
2,0.37269320371134745,0.3180187142205731,0.3092880820680794,8
3,0.3435820807158355,0.2663053526727177,0.3901125666114468,8
4,0.437784172003945,0.263444053521128,0.298771774474927,8
5,0.4512457656035898,0.2965411530350963,0.25221308136131393,8
6,0.38886875612541444,0.33234492093221285,0.27878632294237266,8
7,0.38779220738969156,0.3212423679631387,0.29096542464716973,8
8,0.4148777073589318,0.28536808215170345,0.29975421048936474,8
9,0.4106946042092888,0.3035063517116188,0.28579904407909235,8
10,0.4323670067596028,0.2785605638596521,0.28907242938074507,8
11,0.44718140655587635,0.2564362665186703,0.29638232692545347,8
12,0.40336128048895215,0.2327107239168006,0.36392799559424727,8
13,0.4265769247504354,0.2650009513177061,0.30842212393185847,8
14,0.4202548960511707,0.33675442668996614,0.24299067725886314,8
15,0.406358802614772,0.31886598134775096,0.27477521603747707,8
16,0.3827621574483424,0.30498694598770976,0.31225089656394783,8
17,0.4515337547715995,0.3282221004526814,0.22024414477571908,8
18,0.4390528304112598,0.3121523220710504,0.24879484751768982,8
19,0.46119054413137905,0.3159523707677758,0.22285708510084512,8
20,0.48237680492033597,0.2935767171152496,0.22404647796441446,8
21,0.39938115231836696,0.27620212266486077,0.3244167250167722,8
22,0.49226128836049887,0.2644250862548775,0.24331362538462364,8
23,0.4287952647727118,0.2439351254890959,0.32726960973819236,8
24,0.4246500425849278,0.30707642431178517,0.26827353310328705,8
25,0.45628756426383327,0.2947229971170542,0.2489894386191125,8
26,0.4283717744059846,0.32508267094012633,0.24654555465388905,8
27,0.4240650322142666,0.31910318426503415,0.25683178352069924,8
28,0.4232992130687442,0.3033311355564135,0.2733696513748423,8
29,0.4637065392676065,0.251502934421401,0.2847905263109925,8
30,0.5061388378733743,0.2535977324893009,0.24026342963732478,8
31,0.494553481407847,0.3008055375323071,0.20464098105984596,8
32,0.5233039307321394,0.24663699628516964,0.23005907298269093,8
33,0.4053930799602742,0.28585972935270526,0.30874719068702056,8
34,0.5042116286919716,0.2901711176437065,0.20561725366432193,8
35,0.4994271773635126,0.24043376742790593,0.26013905520858155,8
36,0.5025460423730762,0.25737835887147026,0.24007559875545353,8
37,0.515320323868639,0.260185828855562,0.22449384727579896,8
38,0.43354326325366443,0.28280991757383594,0.2836468191724996,8
39,0.49033170398053555,0.2868064119045438,0.2228618841149207,8
40,0.4859674079279419,0.27396209645806485,0.24007049561399324,8
41,0.4424769021056287,0.3377814628238942,0.21974163507047706,8
42,0.3965141889994226,0.34376004234094826,0.25972576865962915,8
43,0.47974046578571244,0.35952838271869964,0.16073115149558787,8
44,0.49417539957622064,0.31590194552619305,0.18992265489758636,8
45,0.4824671370837182,0.33035741823511183,0.18717544468117003,8
46,0.4132310808639942,0.3907056656839134,0.1960632534520924,8
47,0.4415414878028339,0.3983808161232715,0.16007769607389466,8
48,0.4528272027651461,0.3311237749267657,0.2160490223080882,8
49,0.4161315713676875,0.35087653452005546,0.23299189411225701,8
50,0.553126600732722,0.4136265265140152,0.033246872753262796,8
1,0.0,0.24,0.76,9
2,0.3780341565318417,0.3088367761209758,0.3131290673471825,9
3,0.35630162454394304,0.26538819600001545,0.37831017945604156,9
4,0.45036939221389927,0.2621060428287485,0.28752456495735224,9
5,0.46219719101488793,0.2899316022186308,0.24787120676648133,9
6,0.41092318424953544,0.31370455081260057,0.275372264937864,9
