horizon,stock_weight,bond_weight,t_bill_weight,iteration
28,0.5368384530100959,0.2879000970533936,0.1752614499365105,2
29,0.4442771318559889,0.1051354424253294,0.45058742571868177,2
30,0.19664755722965124,0.5644182605149021,0.23893418225544671,2
31,0.4297570811299832,0.3392486013707406,0.2309943174992763,2
32,0.3688572079259256,0.27421771639341935,0.35692507568065507,2
33,0.19612202477083196,0.4948099478985603,0.30906802733060773,2
34,0.44044839229865085,0.1220531716843364,0.43749843601701277,2
35,0.4374802308139588,0.14454797486582266,0.4179717943202185,2
36,0.21852977676487717,0.43830039405289634,0.3431698291822265,2
37,0.24980318431214263,0.44486970243409885,0.3053271132537585,2
38,0.2803290958414864,0.4220139925616777,0.29765691159683594,2
39,0.4810928567600711,0.24625524877130803,0.2726518944686209,2
40,0.643449507595522,0.10931575150149392,0.24723474090298408,2
41,0.19070091799842276,0.13618487682051678,0.6731142051810606,2
42,0.1441178016914273,0.2552569021619873,0.6006252961465854,2
43,0.26671352079819677,0.2728770130862699,0.46040946611553335,2
44,0.16439739375295004,0.15376975866442863,0.6818328475826213,2
45,0.14796464872721016,0.17924878489344315,0.6727865663793466,2
46,0.4193219757148925,0.11214827050306446,0.46852975378204315,2
47,0.3851835883511592,0.15841675038996,0.4563996612588808,2
48,0.48133120179249955,0.17725135833778638,0.34141743986971407,2
49,0.3658721557817323,0.30944086852686886,0.32468697569139876,2
50,0.4166930641206508,0.42155917902658563,0.1617477568527636,2
1,0.0,0.24,0.76,3
2,0.40094819437322127,0.4091487659242014,0.18990303970257733,3
3,0.35193140078593915,0.35077015780465814,0.29729844140940276,3
4,0.3962868747210419,0.4218137456303344,0.18189937964862363,3
5,0.29308875401641954,0.15530887055414683,0.5516023754294335,3
6,0.2918992692298371,0.227806082176798,0.4802946485933649,3
7,0.5877229208770441,0.2946442185975651,0.11763286052539074,3
8,0.34299913592612824,0.2539045695520189,0.4030962945218529,3
9,0.35222450530923494,0.2858218620553832,0.36195363263538183,3
10,0.6715542047612286,0.27158769515973996,0.056858100079031415,3
11,0.25450935123620866,0.17839965754682463,0.5670909912169667,3
12,0.49617494810425894,0.39337972525275994,0.11044532664298107,3
13,0.3059190784792146,0.18481022578525577,0.5092706957355296,3
14,0.6240065945741958,0.23368276200886834,0.14231064341693583,3
15,0.6159662052661152,0.15461911101632586,0.2294146837175589,3
16,0.5164777962217305,0.33215028678621683,0.15137191699205266,3
17,0.25314299854165445,0.3077689299814367,0.43908807147690887,3
18,0.5489138165061808,0.3629420261072898,0.08814415738652942,3
19,0.4713615694550356,0.32494644925113647,0.20369198129382793,3
20,0.25159236624402,0.5127250187317454,0.2356826150242346,3
21,0.533526063405595,0.39326412492443663,0.07320981166996832,3
22,0.4886735140524588,0.21378390189709026,0.297542584050451,3
23,0.5567237117042592,0.3002570855883545,0.14301920270738633,3
24,0.3441947991365292,0.19619267476936172,0.4596125260941091,3
25,0.40081417733186553,0.3197465754316633,0.2794392472364712,3
26,0.24506635537311955,0.4314645568601134,0.32346908776676697,3
27,0.3205617873103145,0.2715898449402778,0.4078483677494077,3
28,0.5108503295503298,0.303061010165663,0.18608866028400717,3
29,0.4546355378118454,0.13519171830759286,0.41017274388056174,3
30,0.25569683113627084,0.481438829389796,0.2628643394739332,3
31,0.4410418625439624,0.3275133069709487,0.2314448304850889,3
32,0.3921699388484603,0.26806031655215484,0.33976974459938486,3
33,0.25323898109289344,0.4276479737495677,0.31911304515753885,3
34,0.4480784757721219,0.1471845677209103,0.40473695650696784,3
35,0.4451751149707043,0.16524733407162068,0.38957755095767505,3
36,0.2693123267289557,0.3852026346613552,0.34548503860968915,3
37,0.28959852747815995,0.4002783241655925,0.31012314835624755,3
38,0.31563956501510126,0.3807440306596396,0.30361640432525916,3
39,0.4697471587412515,0.2675601027478224,0.2626927385109261,3
40,0.5870865924442693,0.1550317808295091,0.2578816267262216,3
41,0.23515750399142496,0.16686367030252894,0.5979788257060461,3
42,0.19691381152542947,0.25739935874379005,0.5456868297307803,3
43,0.30349129850752843,0.25987605006686376,0.4366326514256078,3
44,0.2132038725752332,0.17871063058311826,0.6080854968416485,3
45,0.1993638900794198,0.19844677044251266,0.6021893394780675,3
46,0.416676980370777,0.15394122378857195,0.429381795840651,3
47,0.3891082063170678,0.1902148951375564,0.4206768985453758,3
48,0.45308688135671904,0.2119659465405445,0.33494717210273656,3
49,0.37292735946615996,0.31010534905359205,0.3169672914802481,3
50,0.4302560462730672,0.43323540353039913,0.13650855019653352,3
1,0.0,0.24,0.76,4
2,0.4003416370494805,0.38572855902154507,0.21392980392897437,4
3,0.36185617260221026,0.33436902620505105,0.3037748011927387,4
4,0.41887406072331895,0.3870096209330908,0.19411631834359017,4
5,0.32993327210118445,0.18321681325324185,0.48684991464557364,4
6,0.33293189913848736,0.2324256581203337,0.434642442741179,4
7,0.5538670940662188,0.31336378534822457,0.13276912058555662,4
8,0.37864030700205253,0.24819037866631838,0.3731693143316291,4
9,0.38693110794600916,0.273585502147461,0.3394833899065298,4
10,0.6227279406495746,0.30829775832711936,0.06897430102330604,4
11,0.3054322967760035,0.19344793769988974,0.5011197655241068,4
12,0.4991785705236456,0.38212040370216455,0.1187010257741899,4
13,0.3414353588096318,0.21019808435687645,0.4483665568334918,4
14,0.5824535212937708,0.27190149124680374,0.14564498745942545,4
15,0.5790712529311155,0.19265345457667538,0.22827529249220913,4
16,0.5188373475767261,0.3290077101877595,0.15215494223551446,4
17,0.299090707239626,0.3015001218601917,0.39940917090018224,4
18,0.5265741623814729,0.3654262946041934,0.10799954301433368,4
19,0.48394781489874933,0.31584183461717547,0.20021035048407526,4
20,0.3053988304941753,0.4480626408498114,0.24653852865601333,4
21,0.5298942981987625,0.3897038123219717,0.08040188947926574,4
22,0.4766118763881194,0.2410926158239104,0.2822955077879702,4
23,0.5382453354524293,0.31132304858392584,0.1504316159636449,4
24,0.3732261271673238,0.21831781939214268,0.4084560534405335,4
25,0.42590853364657005,0.30508370757910375,0.26900775877432626,4
26,0.3003851229205305,0.38079195393744514,0.3188229231420243,4
27,0.35129640997949335,0.27887938277658175,0.36982420724392495,4
28,0.4971870937595305,0.308549512352397,0.19426339388807246,4
29,0.46654237832923723,0.15872369345298962,0.37473392821777307,4
30,0.3064034967177354,0.4200611953824019,0.27353530789986275,4
31,0.4541324234762164,0.3158671527123455,0.2300004238114381,4
32,0.41473767593044064,0.26249064080903023,0.32277168326052913,4
33,0.30270099281324336,0.37778590316736355,0.3195131040193931,4
34,0.4580457524625737,0.1669734996397124,0.37498074789771396,4
35,0.45538443033348086,0.1812204609944428,0.36339510867207636,4
36,0.31390903038016416,0.34557655651129365,0.3405144131085422,4
37,0.3269020332064803,0.3638606116984954,0.30923735509502437,4
38,0.3487913940114375,0.3475510387264243,0.30365756726213816,4
39,0.4673332789040272,0.2779316199743822,0.2547351011215906,4
40,0.5471382982380666,0.18978567509019528,0.26307602667173813,4
41,0.27520279605672615,0.19061290263249625,0.5341843013107777,4
42,0.24334210896723063,0.26032764562117433,0.49633024541159504,4
43,0.3375760251647855,0.2498360282367125,0.41258794659850206,4
44,0.25659186814733226,0.19860831158192097,0.5447998202707468,4
45,0.24448894493804538,0.21479098363284793,0.5407200714291065,4
46,0.4185219858509665,0.18839359851258752,0.3930844156364459,4
47,0.3962350906890597,0.2165274583278261,0.3872374509831141,4
48,0.4398048295309731,0.23851012057443577,0.3216850498945911,4
49,0.3825983630400982,0.31142492033598557,0.30597671662391623,4
50,0.4445051520530215,0.4435802454067065,0.11191460254027197,4
1,0.0,0.24,0.76,5
2,0.4020946122953855,0.3656891390512102,0.23221624865340434,5
3,0.37192140960955455,0.3212833639622523,0.3067952264281931,5
4,0.43880768086334526,0.3604298780643793,0.20076244107227548,5
5,0.3634776885061644,0.2019362506161509,0.43458606087768475,5
6,0.36874873396642427,0.23514734078266034,0.3961039252509154,5
7,0.5290980999154172,0.3229937733498962,0.14790812673468656,5
8,0.40873356522685045,0.24533137940870253,0.345935055364447,5
9,0.4164616464569776,0.2656334940114279,0.31790485953159453,5
10,0.5861380150213744,0.32950074167099186,0.08436124330763373,5
11,0.34941972449758213,0.20364706659495596,0.44693320890746197,5
12,0.5045414582818983,0.36969725242251383,0.12576128929558783,5
13,0.3725980856680475,0.23035235065441,0.39704956367754246,5
14,0.5535018897646671,0.29510230196646303,0.1513958082688699,5
15,0.5528966217044846,0.2213628215541371,0.22574055674137827,5
16,0.5236757979201798,0.32436593525561425,0.15195826682420593,5
17,0.339181964730447,0.2976639797531846,0.36315405551636837,5
18,0.5126506213856346,0.3612804464282023,0.12606893218616316,5
19,0.49629940667904815,0.30819184528662513,0.19550874803432672,5
20,0.3521357278158215,0.39907035436071964,0.24879391782345897,5
21,0.531564067517819,0.380255348529384,0.08818058395279699,5
22,0.47460667971915815,0.2566685002301749,0.26872482005066695,5
23,0.5312884130902981,0.31392890126894424,0.1547826856407577,5
24,0.4009149856328187,0.2329978266624418,0.3660871877047394,5
25,0.4491826247758089,0.29321095868270614,0.25760641654148503,5
26,0.3479843349964198,0.34321272791987156,0.30880293708370865,5
27,0.3800546013325766,0.2829947254674975,0.3369506731999259,5
28,0.4946244669397412,0.30693617788823596,0.19843935517202277,5
29,0.47975416825435996,0.17685110380993382,0.34339472793570613,5
30,0.3505130158706027,0.3741092238151473,0.27537776031425004,5
31,0.46863840477116336,0.30461546242876336,0.22674613280007327,5
32,0.4367493057009717,0.25731689352746023,0.30593380077156807,5
33,0.3460085808226212,0.34049572336651457,0.31349569581086423,5
34,0.46993538669633855,0.18222857964415715,0.34783603365950433,5
35,0.46765344778753254,0.19328101339133197,0.33906553882113555,5
36,0.35355668491247694,0.3157675767972048,0.33067573829031827,5
37,0.36163934348981525,0.33453289997068164,0.30382775653950306,5
38,0.37972952310256247,0.32125550614240156,0.29901497075503597,5
39,0.471034281253248,0.28169588384914795,0.24726983489760407,5
40,0.5206333273096964,0.21445571705279695,0.26491095563750666,5
41,0.3112862764327733,0.2097560620879525,0.4789576614792742,5
42,0.28459947827936877,0.26366533524070884,0.45173518647992233,5
43,0.36912112824945265,0.24254438694721797,0.38833448480332927,5
44,0.2954051795355669,0.21497740414967031,0.4896174163147628,5
45,0.2845791721904668,0.22875105375569166,0.48666977405384154,5
46,0.42409597761668727,0.2162620643121903,0.3596419580711224,5
47,0.4060308820249672,0.23795778492163952,0.3560113330533933,5
48,0.43590574983499303,0.25870833840557167,0.30538591175943536,5
49,0.3945692678493547,0.31283218952507974,0.2925985426255656,5
50,0.4596844787519392,0.45162713528310566,0.08868838596495512,5
1,0.0,0.24,0.76,6
2,0.4057715514798046,0.3483988993005597,0.24582954921963573,6
3,0.382169337979793,0.3104986901879303,0.3073319718322767,6
4,0.45653709261921765,0.33980013068417714,0.20366277669660526,6
5,0.3936701537426703,0.2147850573886156,0.391544788868714,6
6,0.3998297307430012,0.2370086018237464,0.3631616674332524,6
7,0.5117125741707875,0.32605625321953413,0.16223117260967834,6
8,0.434339817500936,0.24415530752912315,0.32150487496994085,6
9,0.4418934495766941,0.26038458953005816,0.29772196089324776,6
10,0.5595079211200475,0.3393904526710925,0.10110162620885993,6
11,0.38735863207490717,0.21101741140134822,0.4016239565237446,6
12,0.5111200809648342,0.35726312897984014,0.13161679005532567,6
13,0.4004065607894074,0.24583692383648212,0.35375651537411046,6
14,0.5343455852199597,0.307424972638804,0.15822944214123635,6
15,0.5354368826902733,0.24173209336866705,0.2228310239410596,6
16,0.530253883233733,0.31878913519968677,0.15095698156658022,6
17,0.37462857329907395,0.2947689713205534,0.33060245538037264,6
18,0.5059997055178498,0.352788866268103,0.1412114282140472,6
19,0.5086324105713456,0.30139503532533163,0.1899725541033228,6
20,0.3928326174199712,0.3618288478473964,0.2453385347326324,6
21,0.5367646366218631,0.3681139353982723,0.09512142797986456,6
22,0.47968295699417546,0.2644850126204783,0.2558320303853463,6
23,0.5317893572498511,0.31150932816474963,0.15670131458539927,6
24,0.42743824010496384,0.24207409606467561,0.3304876638303605,6
25,0.47106475439936957,0.28330117223000933,0.2456340733706211,6
26,0.38944801142915214,0.314916109022217,0.2956358795486309,6
27,0.4073466950390197,0.2843826875657727,0.30827061739520767,6
28,0.4993868247271185,0.30137839261439675,0.19923478265848477,6
29,0.4938943825541756,0.19071444774766394,0.31539116969816045,6
30,0.3892598328759995,0.33948237653719515,0.2712577905868053,6
31,0.4842182034756935,0.29395594792030194,0.22182584860400462,6
32,0.45825829406555113,0.2525116656803103,0.2892300402541386,6
33,0.3842137465973583,0.3126443187947647,0.30314193460787714,6
34,0.48326329541725843,0.19391815630753956,0.322818548275202,6
35,0.4814755766771608,0.20229246751392835,0.31623195580891084,6
36,0.38909163245386924,0.2933708024869721,0.31753756505915864,6
37,0.39376837150577626,0.3113807426866963,0.29485088580752744,6
38,0.4086900127092207,0.3004296279954711,0.2908803592953082,6
39,0.47925978019617116,0.28128566189418885,0.23945455790964004,6
40,0.5050847533795721,0.23093473920136268,0.2639805074190652,6
41,0.34385749100953183,0.22576434899431302,0.4303781599961552,6
42,0.32158395877931834,0.26722149679354984,0.4111945444271318,6
43,0.39847352941548697,0.23744314372044695,0.3640833268640661,6
44,0.3303164910129251,0.22883771954893178,0.4408457894381432,6
45,0.32054227381224004,0.24070965752658285,0.43874806866117705,6
46,0.43255306483422723,0.2386034030596949,0.3288435321060778,6
47,0.41803983590190097,0.25518395625072265,0.3267762078473764,6
48,0.43848297377492734,0.2739485410599464,0.2875684851651262,6
49,0.4082928355347395,0.3142186713901472,0.2774884930751133,6
50,0.4746265045173932,0.4596210186855342,0.06575247679707272,6
1,0.0,0.24,0.76,7
2,0.41097746948377517,0.33335547021559014,0.25566706030063474,7
3,0.3926048845602945,0.30132451257401865,0.3060706028656868,7
4,0.4721331846029435,0.32358293643718644,0.20428387895987005,7
5,0.42091763026598505,0.22323058893781372,0.3558517807962012,7
6,0.42673613151174317,0.23840961702596838,0.3348542514622884,7
7,0.5003371110793609,0.3245257592633966,0.17513712965724254,7
8,0.4560971123833867,0.2439542669484787,0.29994862066813466,7
9,0.46402378830563157,0.2568063931979385,0.27916981849642997,7
10,0.5409874251600073,0.3413696058918135,0.11764296894817922,7
11,0.42019233868671646,0.21651669891557754,0.363290962397706,7
12,0.5182400324296557,0.3453156070827925,0.13644436048755182,7
13,0.42560451916308245,0.257229920545344,0.3171655602915736,7
14,0.52295097074554,0.3120532224188399,0.1649958068356201,7
15,0.5249465845529199,0.25522512516601326,0.21982829028106687,7
16,0.5381788248455344,0.31255752968909534,0.1492636454653703,7
17,0.406423740800565,0.2919241523003132,0.3016521068991218,7
18,0.5055299090225608,0.3416639470508062,0.152806143926633,7
19,0.5210787990779387,0.295117603992569,0.18380359692949227,7
20,0.4284725885455639,0.3333119914523405,0.2382154200020956,7
21,0.5444377352785976,0.35485942384531644,0.10070284087608594,7
22,0.4896900273822584,0.26717210226557664,0.24313787035216494,7
23,0.5373201060126334,0.3061758531430422,0.15650404084432445,7
24,0.452708233016096,0.24732991081859035,0.2999618561653137,7
25,0.4918092893853167,0.2748690483575973,0.23332166225708595,7
26,0.4259311283133721,0.2933703966885229,0.280698474998105,7
27,0.43326684203034493,0.28388821088235594,0.2828449470872991,7
28,0.5087942222788765,0.2939294468922322,0.1972763308288913,7
29,0.5086342210737635,0.2012926759152968,0.2900731030109397,7
30,0.42356675157523627,0.31334073882219793,0.2630925096025658,7
31,0.5005437090295446,0.2840644421791038,0.2153918487913516,7
32,0.47918777654031897,0.24821820586540994,0.272594017594271,7
33,0.4182255670995715,0.29181184584794007,0.28996258705248845,7
34,0.4975440949933705,0.20296319190873136,0.29949271309789816,7
35,0.49638107904876216,0.20903571122810605,0.2945832097231318,7
36,0.4212028536215245,0.2766008470602009,0.3021962993182747,7
37,0.42349216904806025,0.29331064105558746,0.28319718989635234,7
38,0.4359811070971432,0.2837923373598646,0.2802265555429922,7
39,0.4905207527675939,0.27878243056132085,0.23069681667108527,7
40,0.4982366913485474,0.2413795294765751,0.2603837791748775,7
41,0.3735741121369914,0.23914653422819096,0.3872793536348177,7
42,0.3550208692621474,0.27082432588369343,0.3741548048541592,7
43,0.4255794061558553,0.2346957165889868,0.33972487725515793,7
44,0.3619414540234925,0.24073191323447057,0.397326632742037,7
45,0.3531138033748522,0.2509309754503987,0.3959552211747491,7
46,0.44324444647474687,0.2563126873401889,0.30044286618506416,7
47,0.43175193470460727,0.26890479005869555,0.2993432752366972,7
48,0.4455950740376643,0.2853801802969975,0.2690247456653382,7
49,0.4230235869630572,0.315531162822451,0.26144525021449183,7
50,0.48887803175068834,0.46793984706332076,0.04318212118599086,7
1,0.0,0.24,0.76,8
2,0.4173940372485687,0.3201500220941393,0.2624559406572921,8
3,0.4031919763372669,0.29329016640272415,0.30351785726000896,8
4,0.4859106678212346,0.31057439712237067,0.20351493505639473,8
5,0.44544775480786136,0.22857775793675733,0.3259744872553813,8
6,0.45010972133834276,0.2394631909483336,0.3104270877133237,8
7,0.4938008573919679,0.3199252094223674,0.1862739331856648,8
8,0.47459029536831127,0.24422909835935902,0.28118060627232977,8
9,0.4834825618192863,0.254218344084142,0.2622990940965717,8
10,0.5290459271671014,0.3380133654861791,0.13294070734671948,8
11,0.4487765607835842,0.22063210522987448,0.33059133398654134,8
12,0.5255908276537596,0.33397585639627725,0.1404333159499631,8
13,0.4487038811630132,0.26517221722728723,0.2861239016096996,8
14,0.5176833554847671,0.3114354983421526,0.1708811461730803,8
15,0.5200456100553928,0.26332159020088197,0.21663279974372518,8
16,0.5470565947703487,0.3059357871168761,0.14700761811277518,8
17,0.435320376896483,0.28869592511233294,0.275983697991184,8
18,0.5100274480058609,0.3292480719210799,0.16072448007305923,8
19,0.5336517031761806,0.28922953571174226,0.17711876111207714,8
20,0.4598867559606428,0.31130300638619596,0.22881023765316127,8
21,0.5539123175524154,0.3413813846096768,0.10470629783790775,8
22,0.5029350999932986,0.2666322053764969,0.23043269463020455,8
23,0.5461508218583162,0.2993641259617649,0.15448505217991887,8
24,0.476645996233374,0.2500947960752066,0.2732592076914195,8
25,0.5115276975615076,0.2676781479672622,0.2207941544712302,8
26,0.4582281074342691,0.2769923457977993,0.2647795467679316,8
27,0.45783849448255043,0.2822256003952751,0.25993590512217446,8
28,0.5211340170379506,0.2858943383054868,0.19297164465656264,8
29,0.5236728969063675,0.209493026219736,0.2668340768738965,8
30,0.4540649854958095,0.2938205582787374,0.2521144562254532,8
31,0.5171162993539333,0.27544994493498137,0.2074337557110853,8
32,0.499286610470737,0.24487600763645867,0.25583738189280436,8
33,0.4485452706167162,0.2766512678918617,0.2748034614914222,8
34,0.5122438978189019,0.21035869850289368,0.2773974036782044,8
35,0.5118637545176264,0.21432608627334995,0.27381015920902363,8
36,0.4501885553986625,0.2645799657495775,0.2852314788517601,8
37,0.4498400510275276,0.28160477213787605,0.2685551768345964,8
38,0.45844398778120576,0.27669660737049434,0.2648594048482999,8
39,0.5037739574268862,0.27560827148421535,0.2206177710888984,8
40,0.4979506668920146,0.248114646282508,0.2539346868254774,8
41,0.400879398661636,0.2504364068179843,0.3486841945203797,8
42,0.38532967639392046,0.2746118497752344,0.34005847383084514,8
43,0.449850354032325,0.23537668228392195,0.31477296368375307,8
44,0.39063758187807096,0.2512787255104099,0.3580836926115191,8
45,0.3827870650612423,0.25977308159536744,0.3574398533433902,8
46,0.45552876224909356,0.270346530698034,0.27412470705287245,8
47,0.4465098265719992,0.2798413117524078,0.273648861675593,8
48,0.455608895138121,0.29393142914823267,0.25045967571364636,8
49,0.43828201438909076,0.3169223882797953,0.24479559733111395,8
50,0.5020448607251977,0.4771660238134299,0.020789115461372354,8
1,0.0,0.24,0.76,9
2,0.4247440869539828,0.30846764556160744,0.26678826748440976,9
3,0.41388989622593747,0.2860899943188739,0.3000201094551887,9
4,0.4984656661546404,0.2998049166823713,0.2017294171629883,9
5,0.4674300889200612,0.23183357723249634,0.30073633384744247,9
6,0.47036080999752916,0.24020895321850264,0.2894302367839682,9
