horizon,stock_weight,bond_weight,t_bill_weight,iteration
7,0.16925962069493902,0.5967747621113739,0.23396561719368703,1
8,0.1776513775940594,0.6733815641362884,0.14896705826965229,1
9,0.17495096092265622,0.7339035496468069,0.0911454894305368,1
10,0.15072352601226158,0.7828859379523478,0.06639053603539058,1
11,0.1397523144244444,0.8065964473533047,0.05365123822225093,1
12,0.14964658042153772,0.8028330273180082,0.047520392260454125,1
13,0.15489155380059774,0.799104181230184,0.04600426496921828,1
14,0.1827145607466298,0.7770939771887079,0.04019146206466232,1
15,0.21384355378842068,0.7522197478941363,0.03393669831744306,1
16,0.2437517006152063,0.7144252939253828,0.04182300545941087,1
17,0.2735052385612194,0.6544173555695287,0.07207740586925193,1
18,0.2976348532339897,0.6003301513875463,0.10203499537846406,1
19,0.31095740557867946,0.5959414576304387,0.09310113679088183,1
20,0.33487727494459285,0.5790746449839199,0.08604808007148723,1
21,0.3480924565582143,0.593347974947826,0.05855956849395971,1
22,0.36394772511985984,0.6004506837993482,0.03560159108079197,1
23,0.3731114143568178,0.5620167095544175,0.06487187608876466,1
24,0.3789139240508391,0.5573364916811173,0.06374958426804356,1
25,0.39901710972660503,0.5321320960564939,0.06885079421690099,1
26,0.41024914714118965,0.5098455780158496,0.07990527484296073,1
27,0.41702194446410285,0.5293940461584408,0.05358400937745644,1
28,0.42153997229372686,0.5535954002849768,0.02486462742129636,1
29,0.43290465796579375,0.5334955449198147,0.03359979711439154,1
30,0.44766657946102706,0.5395502913864363,0.012783129152536654,1
31,0.46358547978399894,0.5340457911944758,0.0023687290215252954,1
32,0.4784237216455891,0.5208090426302866,0.0007672357241243303,1
33,0.48684921263589687,0.5127688106597681,0.00038197670433504083,1
34,0.4967782334349986,0.49699351023316296,0.006228256331838433,1
35,0.5006443328995843,0.4772603992574804,0.02209526784293525,1
36,0.5035267397782286,0.47426552781167886,0.02220773241009255,1
37,0.5059028423378645,0.4476030625685915,0.04649409509354396,1
38,0.5160137764072791,0.4346725774193107,0.04931364617341022,1
39,0.5219823731239355,0.41921861678921385,0.05879901008685068,1
40,0.5258722908933471,0.45043321167290573,0.023694497433747186,1
41,0.5367171861445321,0.45855315104046723,0.004729662815000646,1
42,0.5430359698064626,0.45369933697111237,0.003264693222425008,1
43,0.5550893743483358,0.4439419769620533,0.0009686486896108848,1
44,0.5620093333620266,0.4302280025234331,0.007762664114540296,1
45,0.5743626008530444,0.42563739914695564,0.0,1
46,0.57878348027807,0.42099512365000924,0.00022139607192073196,1
47,0.5872062173724222,0.3971869182559298,0.015606864371648044,1
48,0.5710045035801787,0.39944476915586286,0.02955072726395841,1
49,0.598415919203291,0.3926700021124401,0.008914078684268967,1
50,0.5473451363778867,0.419499682479691,0.03315518114242226,1
1,0.05259555482623606,0.21307177880383074,0.734332666369933,2
2,0.12209473539815015,0.3551410219443003,0.5227642426575495,2
3,0.18338842105923292,0.37574695675941006,0.440864622181357,2
4,0.21591882079558689,0.42808698924013755,0.35599418996427556,2
5,0.23403894247050958,0.45586255275689114,0.31009850477259926,2
6,0.21930186822429493,0.5169438340909337,0.26375429768477143,2
7,0.19465910209550216,0.5803089184623728,0.22503197944212505,2
8,0.2034433458794453,0.6426956391560128,0.15386101496454185,2
9,0.20354423955574164,0.6903582586794947,0.10609750176476362,2
10,0.1863901915299947,0.7252281591044686,0.08838164936553672,2
11,0.1798126194984758,0.7415663597844626,0.07862102071706156,2
12,0.18996445850913085,0.7389059547442391,0.07112958674662995,2
13,0.1964965549500609,0.7354042377072668,0.06809920734267227,2
14,0.22114875235333964,0.7204730075494538,0.0583782400972066,2
15,0.24838243666926246,0.7036093363537039,0.04800822697703366,2
16,0.27468638471262563,0.6761027086110892,0.04921090667628514,2
17,0.3009146333352152,0.6305560797256904,0.06852928693909444,2
18,0.3226538801295407,0.5885169078149826,0.08882921205547678,2
19,0.33574094913757824,0.5845496230278348,0.07970942783458701,2
20,0.3573195738517554,0.5719401228734038,0.07074030327484082,2
21,0.3703362049575201,0.582730027960961,0.04693376708151897,2
22,0.38546611998611935,0.5880652457846638,0.02646863422921686,2
23,0.3951885892638196,0.5555566284037013,0.04925478233247904,2
24,0.4022168930012617,0.5496994498833303,0.04808365711540796,2
25,0.42068144885427683,0.5294095210289443,0.04990903011677883,2
26,0.4319651632987177,0.5101293459586391,0.05790549074264317,2
27,0.43964774597898804,0.5239188383333262,0.036433415687685766,2
28,0.4455235298501066,0.5410465647148834,0.013429905435009992,2
29,0.4568211603487575,0.5236435216833564,0.0195353179678861,2
30,0.47054916149588133,0.5276797959836741,0.0017710425204445768,2
31,0.48121304089950234,0.517869053241899,0.0009179058585986333,2
32,0.49456545718776657,0.5054345428122334,0.0,2
33,0.5031434032216441,0.4968565967783559,0.0,2
34,0.5153182482206008,0.4846817517793992,0.0,2
35,0.523180657035109,0.472630799930131,0.004188543034760017,2
36,0.5273179712223632,0.468272391188043,0.0044096375895937845,2
37,0.5311060152341671,0.4449069992443695,0.02398698552146339,2
38,0.5409223575264107,0.4339736999416758,0.025103942531913503,2
39,0.5474752731833712,0.42043711979306747,0.03208760702356134,2
40,0.5523130069237854,0.44409493229952385,0.0035920607766907753,2
41,0.5591016002521717,0.4408983997478283,0.0,2
42,0.565198177723597,0.43480182227640296,0.0,2
43,0.5757162013332415,0.42428379866675847,0.0,2
44,0.5847673623265037,0.4152326376734963,0.0,2
45,0.5914355988773731,0.40856440112262693,0.0,2
46,0.5839113210373218,0.4160886789626782,0.0,2
47,0.5982771718319986,0.4017228281680014,0.0,2
48,0.5903729170679162,0.40962708293208383,0.0,2
49,0.6009321634211313,0.39611984297580943,0.0029479936030592513,2
50,0.5578477926535197,0.41332647329170796,0.028825734054772345,2
1,0.07781894924006968,0.19928876321449704,0.7228922875454333,3
2,0.15150336981497792,0.3736020673859153,0.4748945627991068,3
3,0.20300255566166708,0.39532210729822215,0.4016753370401108,3
4,0.2313059685055362,0.4411866790620158,0.327507352432448,3
5,0.24780555875340446,0.4661660305139007,0.2860284107326948,3
6,0.23796651175695926,0.5145295696977504,0.2475039185452903,3
7,0.22027423970104154,0.5628349316721317,0.21689082862682674,3
8,0.2292668100711023,0.6137556225980327,0.156977567330865,3
9,0.23170375901581455,0.6514694021119165,0.11682683887226897,3
10,0.2201554100298557,0.676233733903446,0.10361085606669833,3
11,0.21713126493601442,0.6874333864287031,0.09543534863528247,3
12,0.22737316212724887,0.685721558968872,0.08690527890387911,3
13,0.23500037249607514,0.6825711018595593,0.08242852564436554,3
14,0.257125245635421,0.6727497135747289,0.07012504078985016,3
15,0.2812127249473733,0.6616736316898693,0.05711364336275748,3
16,0.3045518098793688,0.6418657509238523,0.05358243919677885,3
17,0.3279591326054161,0.6074027308521752,0.06463813654240869,3
18,0.34773325943134653,0.5748144550525625,0.07745228551609107,3
19,0.36052871815875953,0.5713303803451409,0.06814090149609957,3
20,0.3802385933784185,0.5619754613191921,0.05778594530238945,3
21,0.39299713407328196,0.5701228999804115,0.03687996594630649,3
22,0.4074518775102863,0.5741163197277155,0.018431802761998295,3
23,0.41752933878865384,0.5466922456117702,0.03577841559957595,3
24,0.42545007881155106,0.540255628004766,0.03429429318368293,3
25,0.44252079273950384,0.523914000271636,0.03356520698886012,3
26,0.4537401574790433,0.5072692212671652,0.03899062125379149,3
27,0.462093917728424,0.5167359961047299,0.021170086166846125,3
28,0.4689683368422738,0.5285564475565601,0.0024752156011661475,3
29,0.48007635659663517,0.5134913542559651,0.0064322891473996835,3
30,0.48859841030968953,0.5106062738087846,0.0007953158815258154,3
31,0.49885520474380685,0.5011447952561932,0.0,3
32,0.5111901198503106,0.4888098801496894,0.0,3
33,0.5199418869476601,0.4800581130523399,0.0,3
34,0.5315027308235245,0.4684972691764755,0.0,3
35,0.5412820838269452,0.4587179161730548,0.0,3
36,0.5464064333713482,0.4535935666286518,0.0,3
37,0.5547253173511183,0.4417807113368224,0.0034939713120593074,3
38,0.5642043237124816,0.43255413140585336,0.003241544881665004,3
39,0.5712077594991265,0.4206388111654004,0.008153429335473084,3
40,0.5727101902913934,0.42728980970860664,0.0,3
41,0.5782529176884417,0.42174708231155833,0.0,3
42,0.5844974107949007,0.4155025892050993,0.0,3
43,0.5941864555752715,0.4058135444247285,0.0,3
44,0.6013698103720612,0.39863018962793884,0.0,3
45,0.6078843263853406,0.3921156736146594,0.0,3
46,0.591236154916638,0.40876384508336205,0.0,3
47,0.6030476518494183,0.39695234815058167,0.0,3
48,0.5985390205560699,0.4014609794439301,0.0,3
49,0.5994068595333488,0.39877311308226343,0.0018200273843877457,3
50,0.5749700142806288,0.40418413825385335,0.020845847465517865,3
1,0.1005830924222104,0.18504998134512846,0.7143669262326612,4
2,0.17945094303895354,0.38519660482139595,0.43535245213965057,4
3,0.22365498937260936,0.4071568248778378,0.3691881857495528,4
4,0.24879173700399143,0.447246665786748,0.30396159720926064,4
5,0.26404484844970083,0.46961242063818526,0.26634273091211386,4
6,0.25788967823800313,0.5080378159483292,0.23407250581366768,4
7,0.2457214069415592,0.5448325875693982,0.20944600548904257,4
8,0.2548433590056376,0.5864915259339247,0.15866511506043768,4
9,0.25925887570359707,0.6165334548839063,0.12420766941249661,4
10,0.25218836945198647,0.6341143638844592,0.1136972666635544,4
11,0.2519312644551351,0.6418261884342211,0.10624254711064385,4
12,0.2621103513962502,0.6408782171372922,0.09701143146645763,4
13,0.2707390594220153,0.6381134028028852,0.09114753777509943,4
14,0.2908586121447789,0.6319847183666665,0.0771566694885546,4
15,0.3124210600797802,0.6250781906665084,0.06250074925371141,4
16,0.33336691712850186,0.6109959148738062,0.055637167997691916,4
17,0.3544621240705647,0.5850363031947592,0.060501572734676046,4
18,0.3725563720998788,0.559857245484942,0.06758638241517922,4
19,0.3851271967127861,0.5568309007725996,0.058041902514614385,4
20,0.4032760816907419,0.5499785700674584,0.046745348241799656,4
21,0.41571547708940915,0.5561308714658836,0.02815365144470731,4
22,0.42954748102960016,0.5591058467683456,0.011346672202054209,4
23,0.4398136509203053,0.5360069989936141,0.02417935008608063,4
24,0.44832203807227655,0.5294071567486002,0.022270805179123276,4
25,0.46422311240958447,0.5162134684795838,0.019563419110831703,4
26,0.47531033420125657,0.5018388201157432,0.02285084568300022,4
27,0.4841309100251492,0.5080838093369432,0.007785280637907621,4
28,0.48742473286199367,0.5108558934702911,0.0017193736677152405,4
29,0.4998921626205839,0.4997341049884645,0.0003737323909516199,4
30,0.5065329746111431,0.49328246715867147,0.0001845582301854276,4
31,0.5164293267059441,0.4835706732940559,0.0,4
32,0.5282334398478343,0.47176656015216567,0.0,4
33,0.5370311722215542,0.46296882777844584,0.0,4
34,0.5479835205133954,0.4520164794866046,0.0,4
35,0.5574358777736852,0.4425641222263148,0.0,4
36,0.5632157000811768,0.43678429991882317,0.0,4
37,0.5729787377083858,0.4270212622916142,0.0,4
38,0.5819313231297125,0.4180686768702875,0.0,4
39,0.591153702975609,0.408846297024391,0.0,4
40,0.5904162529793356,0.40958374702066436,0.0,4
41,0.5963970238229794,0.40360297617702057,0.0,4
42,0.602180731640563,0.39781926835943704,0.0,4
43,0.6106083456772332,0.3893916543227668,0.0,4
44,0.6153646700454326,0.3846353299545674,0.0,4
45,0.6214308981479639,0.37856910185203607,0.0,4
46,0.600412214782785,0.39958778521721505,0.0,4
47,0.6096407232847241,0.3903592767152759,0.0,4
48,0.6082836928682358,0.3917163071317642,0.0,4
49,0.5999160407460568,0.3955878021272136,0.004496157126729627,4
50,0.5951831392712982,0.393659487198312,0.011157373530389808,4
1,0.12151012493747847,0.17034106517753594,0.7081488098849856,5
2,0.20612497511411693,0.391179678280008,0.402695346605875,5
3,0.2450016030457882,0.412816538264245,0.34218185868996676,5
4,0.2677629801533248,0.4478369325370971,0.2844000873095781,5
5,0.2820171974055479,0.467827984315036,0.2501548182794161,5
6,0.2785239535703995,0.4985489958279099,0.2229270506016906,5
7,0.2708017598701565,0.5265709482610054,0.2026272918688382,5
8,0.28002408224772035,0.5607472771645678,0.1592286405877118,5
9,0.28606140301002125,0.5849358315622085,0.12900276542777026,5
10,0.2825797266679673,0.5974799562963831,0.11994031703564967,5
11,0.284418584766234,0.6028376017535895,0.11274381348017659,5
12,0.2944444115158771,0.6025133090336581,0.10304227945046485,5
13,0.30406729353357287,0.6000851243475952,0.09584758211883193,5
14,0.32257721488425006,0.5966463901425826,0.08077639497316735,5
15,0.34214990924567146,0.5927149035448857,0.06513518720944289,5
16,0.36108800886996056,0.5829154823727802,0.055996508757259145,5
17,0.38030038714363656,0.5634592106138647,0.05624040224249871,5
18,0.39697593723050706,0.5440739203356522,0.05895014243384078,5
19,0.40935252046673654,0.5414683482835042,0.049179131249759256,5
20,0.4261355514521,0.5365468068755241,0.037317641672375834,5
21,0.43826966549552226,0.5411687779859552,0.020561556518522577,5
22,0.45090286503882676,0.542593489175628,0.006503645785545298,5
23,0.46185153925729233,0.5239330707119605,0.014215390030747121,5
24,0.47069179727056,0.5174349914065677,0.011873211322872335,5
25,0.48564116613222963,0.5067350869687315,0.007623746899038886,5
26,0.49650484401089356,0.4943015841349077,0.009193571854198723,5
27,0.5035458747094513,0.4957069380174036,0.0007471872731450446,5
28,0.5057322663505359,0.4928741631122183,0.0013935705372457585,5
29,0.5170569167931537,0.4827213951417104,0.00022168806513589434,5
30,0.5243286581248456,0.47567134187515436,0.0,5
31,0.5340832921170702,0.4659167078829298,0.0,5
32,0.5453871971660689,0.45461280283393113,0.0,5
33,0.5541480686315856,0.4458519313684144,0.0,5
34,0.5644555926132085,0.43554440738679145,0.0,5
35,0.5736214153007282,0.4263785846992718,0.0,5
36,0.5798046894118996,0.42019531058810045,0.0,5
37,0.5891235983712312,0.4108764016287688,0.0,5
38,0.5976854894254632,0.4023145105745368,0.0,5
39,0.6063914974731883,0.3936085025268117,0.0,5
40,0.6070682755785766,0.39293172442142343,0.0,5
41,0.6132552611543325,0.3867447388456675,0.0,5
42,0.6183246895186748,0.3816753104813252,0.0,5
43,0.6252819246405616,0.37471807535943835,0.0,5
44,0.627192919902877,0.37280708009712304,0.0,5
45,0.6318762238469235,0.36812377615307645,0.0,5
46,0.6124189342481209,0.3875810657518791,0.0,5
47,0.6190846733848026,0.38091532661519745,0.0,5
48,0.6196803336966015,0.38031966630339853,0.0,5
49,0.6072537288931479,0.3836580971715634,0.009088173935288713,5
50,0.614929277284018,0.38305926909851695,0.002011453617464999,5
1,0.14077611601830148,0.15521209082377066,0.704011793157928,6
2,0.23149413170558508,0.39264300961108956,0.37586285868332536,6
3,0.2667566669209164,0.4136007146452876,0.31964261843379604,6
4,0.28787133639664,0.4441951197057725,0.2679335438975875,6
5,0.30125222696728615,0.46209821259004685,0.236649560442667,6
6,0.2995932004662183,0.48688524018253587,0.21352155935124584,6
7,0.2954748164558539,0.508240613449613,0.19628457009453315,6
8,0.30459917171597817,0.536393705270115,0.15900712301390685,6
9,0.31197341547200463,0.5561559491016097,0.13187063542638566,6
10,0.3113474250193511,0.5652603005583628,0.12339227442228606,6
11,0.3148064334275099,0.5690022324462116,0.11619133412627847,6
12,0.3246851418082571,0.5691728487821772,0.10614200940956575,6
13,0.3352052462827706,0.5670517966844713,0.09774295703275815,6
14,0.3524620569167092,0.5655517045916558,0.081986238491635,6
15,0.37051399333443835,0.5637151726229905,0.06577083404257111,6
16,0.387682717901166,0.5571400970834204,0.05517718501541369,6
17,0.40532485902568355,0.5426656980687654,0.052009442905551095,6
18,0.42089142050361417,0.5277740910106563,0.051334488485729524,6
19,0.43299597983544036,0.5255989328352905,0.041405087329269175,6
20,0.4486164694657192,0.522138304597039,0.02924522593724177,6
21,0.46045050576367696,0.5255969758690153,0.013952518367307709,6
22,0.47015022807591245,0.523467655795179,0.006382116128908599,6
23,0.48342763898451513,0.5108738962713374,0.00569846474414748,6
24,0.49214019128991615,0.5042729312032346,0.003586877506849273,6
25,0.5045538455972328,0.49343299677678554,0.002013157625981643,6
26,0.5157658178140394,0.4835005359872994,0.0007336461986611753,6
27,0.5199419457317599,0.47915687716287103,0.0009011771053690776,6
28,0.5238761209597387,0.47498102430085465,0.0011428547394066735,6
29,0.5342314724363493,0.46565642688100717,0.00011210068264355666,6
30,0.5419303897321518,0.4580696102678482,0.0,6
31,0.5516121213077587,0.4483878786922413,0.0,6
32,0.5624012430213412,0.4375987569786588,0.0,6
33,0.5710321729587063,0.42896782704129366,0.0,6
34,0.5806897479209238,0.41931025207907624,0.0,6
35,0.5895285518645721,0.4104714481354279,0.0,6
36,0.5960312777346091,0.40396872226539093,0.0,6
37,0.6048406761238574,0.3951593238761426,0.0,6
38,0.6129690722926147,0.38703092770738534,0.0,6
39,0.6209107028790324,0.3790892971209676,0.0,6
40,0.6225114734120349,0.37748852658796506,0.0,6
41,0.6288968004945698,0.37110319950543025,0.0,6
42,0.6326914828531787,0.36730851714682133,0.0,6
43,0.6381676522256882,0.36183234777431184,0.0,6
44,0.6374363839483185,0.3625636160516815,0.0,6
45,0.6397653629469124,0.36023463705308756,0.0,6
46,0.6236818685792007,0.3763181314207993,0.0,6
47,0.6294718808284947,0.3705281191715053,0.0,6
48,0.6322812708501504,0.3677187291498496,0.0,6
49,0.6147317224172698,0.37069335571648077,0.014574921866249424,6
50,0.6304158461190584,0.36958415388094146,0.0,6
1,0.15848722794277667,0.13973887161660126,0.7017739004406222,7
2,0.2554324466755897,0.39029205951272605,0.3542754938116842,7
3,0.2886086272632693,0.4104270045061165,0.3009643682306142,7
4,0.30875520796096345,0.4372000059950299,0.25404478604400665,7
5,0.32138455559760604,0.45331491301809457,0.2253005313842994,7
6,0.32087652842425146,0.4736022902131749,0.2055211813625737,7
7,0.3196409897456984,0.4897981131438367,0.19056089711046487,7
8,0.32847259187531963,0.5131580598470059,0.15836934827767446,7
9,0.33696553280667874,0.5296292458888394,0.13340522130448185,7
10,0.33856033670120245,0.5364895108061806,0.12495015249261698,7
11,0.3432722162138572,0.5391457375859343,0.11758204620020851,7
12,0.3530129360153349,0.5396956198226556,0.10729144416200957,7
13,0.36435151073573857,0.5378590564056328,0.09778943285862862,7
14,0.3806205424195269,0.53774895473772,0.08163050284275308,7
15,0.39751409973899104,0.5374059594265157,0.06507994083449331,7
16,0.41314789721348427,0.5332389464854672,0.05361315630104846,7
17,0.42941455277837576,0.522598908351986,0.04798653886963833,7
18,0.44411886748591717,0.5111923466970852,0.044688785816997645,7
19,0.45589700732384475,0.5094411350539282,0.034661857622227066,7
20,0.4704988413725988,0.5070942156614932,0.02240694296590806,7
21,0.48200636565778143,0.5096953833939657,0.008298250948252872,7
22,0.48936663137621744,0.5043535262298191,0.006279842393963397,7
23,0.5016422377382355,0.49382441620289325,0.00453334605887129,7
24,0.5096503274787854,0.486631492673851,0.0037181798473636674,7
25,0.521062277656026,0.476649898887464,0.0022878234565100186,7
26,0.5312916898554674,0.46756176702204977,0.001146543122482857,7
27,0.536591587763743,0.4623781814426051,0.0010302307936518318,7
28,0.5416400606864149,0.45737037735249775,0.0009895619610873485,7
29,0.5511401621593048,0.44878953765620566,7.030018448950237e-05,7
30,0.5591199787990303,0.4408800212009697,0.0,7
31,0.5687056555152696,0.43129434448473036,0.0,7
32,0.5789956548584957,0.4210043451415043,0.0,7
33,0.5874412140593133,0.41255878594068673,0.0,7
34,0.596513361783647,0.403486638216353,0.0,7
35,0.6048554563658721,0.3951445436341279,0.0,7
36,0.6115696156852977,0.38843038431470234,0.0,7
37,0.6198650521410518,0.3801349478589482,0.0,7
38,0.6274700552779504,0.3725299447220496,0.0,7
39,0.6345714940598709,0.3654285059401291,0.0,7
40,0.6365165055640977,0.36348349443590233,0.0,7
41,0.6429537790406554,0.3570462209593446,0.0,7
42,0.645091307291882,0.354908692708118,0.0,7
43,0.6490129791813859,0.3509870208186141,0.0,7
44,0.6456560047614659,0.3543439952385341,0.0,7
45,0.6462855944363454,0.35371440556365463,0.0,7
46,0.633926225370983,0.366073774629017,0.0,7
47,0.6394380088927218,0.36056199110727816,0.0,7
48,0.6429024034872461,0.35709759651275386,0.0,7
49,0.6233402559507237,0.35719522903838236,0.019464515010893912,7
50,0.6402339867475284,0.35976601325247154,0.0,7
1,0.17448719622260905,0.12444106165245698,0.7010717421249341,8
2,0.27697780781697545,0.38500720495367263,0.3380149872293519,8
3,0.3102419459162725,0.40402812024496393,0.28572993383876355,8
4,0.33003321725191637,0.42761059446225574,0.2423561882858279,8
5,0.34199763100922553,0.4422392177114831,0.21576315127929135,8
6,0.3420784944416063,0.45907481868434213,0.19884668687405155,8
7,0.34319374883315606,0.47136162019194544,0.18544463097489855,8
8,0.3516478366136812,0.490888753655704,0.15746340973061473,8
9,0.3607637741719132,0.5049971750428403,0.1342390507852466,8
10,0.36423284881714024,0.5104303201126313,0.12533683107022842,8
11,0.37003904324486925,0.5123476545105748,0.1176133022445559,8
12,0.37962439367543416,0.5132413334055461,0.10713427291901967,8
13,0.3916908140233468,0.5117008614050284,0.09660832457162487,8
14,0.4071077052742685,0.5125578232368246,0.08033447148890693,8
15,0.4231579351296884,0.5133000422740086,0.06354202259630304,8
16,0.4374663640054242,0.5109239312610778,0.05160970473349802,8
17,0.4525410183024887,0.503227586939473,0.04423139475803828,8
18,0.4665824700620545,0.49454447985197625,0.03887305008596931,8
19,0.47797515288161585,0.4932010175062752,0.028823829612108942,8
20,0.4916675690756578,0.4917127962935818,0.016619634630760438,8
21,0.5012730085355446,0.49176835787395157,0.00695863359050386,8
22,0.5083704198485082,0.48552014418455636,0.0061094359669354725,8
23,0.5193120771457335,0.47611106167272393,0.004576861181542602,8
24,0.5271703374853809,0.4690940124026774,0.003735650111941713,8
25,0.5378070103852293,0.4597913844228798,0.002401605191890921,8
26,0.5472407358127852,0.45140089973098263,0.001358364456232164,8
27,0.5532181768688565,0.445738388437977,0.0010434346931664784,8
28,0.5589394572251694,0.4402571553303575,0.0008033874444731692,8
29,0.5676644835907104,0.4323355164092896,0.0,8
30,0.5758160099720027,0.42418399002799734,0.0,8
31,0.5852064158500452,0.4147935841499548,0.0,8
32,0.5949553595216323,0.40504464047836775,0.0,8
33,0.6032277242873036,0.39677227571269635,0.0,8
34,0.6117013883306139,0.38829861166938606,0.0,8
35,0.6195427766643824,0.3804572233356176,0.0,8
36,0.626248144389011,0.373751855610989,0.0,8
37,0.633956010402857,0.366043989597143,0.0,8
38,0.640876401041925,0.359123598958075,0.0,8
39,0.6468773226349926,0.35312267736500735,0.0,8
40,0.6489822472179204,0.3510177527820796,0.0,8
41,0.6548104271887172,0.3451895728112828,0.0,8
42,0.6556001598810512,0.34439984011894875,0.0,8
43,0.657719355722863,0.342280644277137,0.0,8
44,0.6522444485106407,0.3477555514893593,0.0,8
45,0.652157914831351,0.347842085168649,0.0,8
46,0.6428756693078341,0.35712433069216587,0.0,8
47,0.6482858819507357,0.35171411804926433,0.0,8
48,0.6491615808296255,0.3508384191703745,0.0,8
49,0.630084191159188,0.34625611560365244,0.02365969323715955,8
50,0.6461253812159846,0.3538746187840153,0.0,8
1,0.18919200958462085,0.10931290950409679,0.7014950809112824,9
2,0.29668548743049167,0.37712969197100615,0.32618482059850223,9
3,0.3312571442373604,0.39506011042949324,0.27368274533314646,9
4,0.35124500890431426,0.41605445252664963,0.23270053856903616,9
5,0.36270592294528214,0.42944717102780905,0.2078469060269088,9
6,0.36304800696044415,0.44358999866347515,0.1933619943760807,9
7,0.36589713153175896,0.4529929517955659,0.18110991667267512,9
8,0.37402489737733086,0.469472792300274,0.1565023103223952,9
9,0.38330890879280294,0.4819795669313877,0.1347115242758093,9
10,0.38852806415920904,0.48641091167946804,0.12506102416132292,9
11,0.3953194249309834,0.48789493063978573,0.1167856444292309,9
12,0.4046793361916948,0.4891305673676963,0.1061900964406089,9
13,0.41732377353241357,0.4879418164159073,0.09473441005167915,9
14,0.4320406374751541,0.4894488675946913,0.0785104949301546,9
15,0.44749780969814773,0.4910034174008538,0.06149877290099853,9
16,0.4606696168980573,0.4899562944817044,0.04937408862023829,9
17,0.47472593011502306,0.4845210674944286,0.040753002390548354,9
18,0.488196547411786,0.47800950686085997,0.03379394572735406,9
19,0.4991508734627737,0.47706167233090535,0.023787454206321,9
20,0.5120505328510291,0.47622386049534077,0.01172560665363015,9
21,0.5196886243127632,0.4734905862577682,0.006820789429468621,9
22,0.5269767259099681,0.4671417171093826,0.0058815569806492385,9
23,0.5368437496663097,0.4586479030914411,0.004508347242249244,9
24,0.5444734474122143,0.4518727161215229,0.0036538364662628275,9
25,0.5545124818124416,0.44311044673417643,0.0023770714533819515,9
