horizon,stock_weight,bond_weight,t_bill_weight,iteration
23,0.1498182709192576,0.22853398084025445,0.621647748240488,2
24,0.17213052849659452,0.3404504462038178,0.4874190252995877,2
25,0.3724869285319108,0.3535596621940633,0.2739534092740259,2
26,0.31450651597376644,0.17795499919687863,0.5075384848293549,2
27,0.18723931987923867,0.5907620730373738,0.22199860708338748,2
28,0.4440111794213033,0.28921115843020223,0.26677766214849447,2
29,0.22016246720903163,0.5857080058536287,0.19412952693733965,2
30,0.16301673081972382,0.3127407525906156,0.5242425165896606,2
31,0.15415125189720055,0.2737094885674586,0.5721392595353408,2
32,0.543867443183344,0.28899066635970805,0.16714189045694794,2
33,0.37040980230332954,0.13659695428035015,0.4929932434163204,2
34,0.4637908260867401,0.3669989218726122,0.16921025204064777,2
35,0.6816671630514014,0.3183328369485986,0.0,2
36,0.5558245560533626,0.2305669135149849,0.21360853043165254,2
37,0.17873247931562977,0.202783182653624,0.6184843380307463,2
38,0.5831978547286832,0.23285002643824457,0.1839521188330722,2
39,0.18578523694464547,0.5204479264007938,0.2937668366545607,2
40,0.3002981684848643,0.46210242359978393,0.23759940791535183,2
41,0.5251661905226037,0.17777466455096422,0.29705914492643204,2
42,0.17491617091674266,0.4076142753284822,0.4174695537547752,2
43,0.354348435204952,0.37217408151252623,0.2734774832825218,2
44,0.5694909817661502,0.35170970185037287,0.07879931638347693,2
45,0.3136902038386619,0.3677942546515817,0.3185155415097563,2
46,0.22501795965771465,0.25333031409286905,0.5216517262494162,2
47,0.5224274068464277,0.2355423924757398,0.24203020067783246,2
48,0.5061228440957889,0.44988321868064524,0.04399393722356587,2
49,0.5151294630037427,0.45150405264300353,0.033366484353253734,2
50,0.5390388292711037,0.23599583418167,0.22496533654722647,2
1,0.0,0.24,0.76,3
2,0.5292596165026499,0.23522373983336764,0.2355166436639825,3
3,0.19636588623109974,0.5024194154480848,0.3012146983208155,3
4,0.21819224549933347,0.41613463427271247,0.36567312022795406,3
5,0.20072076823990928,0.334734914919648,0.46454431684044273,3
6,0.21591641990679647,0.47095315737130344,0.3131304227219001,3
7,0.49182877590245166,0.33699312399975495,0.17117810009779338,3
8,0.38496453266157515,0.474096469198992,0.14093899813943284,3
9,0.25772072245224453,0.36371196801177563,0.37856730953597983,3
10,0.5097451593594914,0.40733700861864763,0.08291783202186098,3
11,0.21097503480599206,0.5778892340189927,0.21113573117501527,3
12,0.2954752778745362,0.16796553987381752,0.5365591822516462,3
13,0.20244111451523283,0.43357775249192954,0.36398113299283763,3
14,0.27426950436328584,0.39680627328678036,0.32892422234993374,3
15,0.3370767339063908,0.3610935875050196,0.3018296785885896,3
16,0.3025061694897767,0.25904734171203525,0.43844648879818804,3
17,0.4079207259293571,0.39964026902015976,0.19243900505048311,3
18,0.2769100377437371,0.19601639829000744,0.5270735639662554,3
19,0.2208754933291454,0.5196703868966539,0.25945411977420063,3
20,0.48719569572175486,0.33591059749963076,0.17689370677861432,3
21,0.4210518601344789,0.24193259445999543,0.33701554540552575,3
22,0.639474469263469,0.23963919915165438,0.12088633158487666,3
23,0.2024362705483952,0.24726505759035922,0.5502986718612456,3
24,0.21854407748044752,0.33768728404168324,0.4437686384778693,3
25,0.38945602972905036,0.3434200004981833,0.2671239697727665,3
26,0.3437598793668259,0.19777379895555608,0.45846632167761797,3
27,0.24255261205562617,0.5114440981048481,0.24600328983952569,3
28,0.4337367470084338,0.3022375976497266,0.26402565534183964,3
29,0.26994579760211407,0.5100254735205431,0.22002872887734293,3
30,0.22050377217357842,0.3034586621573407,0.4760375656690809,3
31,0.20855261983260776,0.2832198511016919,0.5082275290657003,3
32,0.5111528680254439,0.31437017940680173,0.17447695256775436,3
33,0.3825572199019031,0.18539060567377702,0.4320521744243198,3
34,0.45823120931592026,0.38040962831355296,0.16135916237052683,3
35,0.6187668675850173,0.3714228764804518,0.009810255934530887,3
36,0.5217710145101282,0.2798733865797664,0.1983555989101054,3
37,0.23101011501201368,0.23016826438724275,0.5388216206007437,3
38,0.542894836151356,0.27900038684534156,0.1781047770033024,3
39,0.24733684628854874,0.45594452455514367,0.29671862915630753,3
40,0.3359485013389891,0.42712347063451694,0.23692802802649393,3
41,0.4947656881266347,0.23294081468777111,0.2722934971855942,3
42,0.23061887861636315,0.3865758928181557,0.3828052285654811,3
43,0.37475473222308353,0.37147821656282076,0.2537670512140957,3
44,0.535266883871721,0.3716733768646909,0.09305973926358807,3
45,0.342879436227638,0.36431086786147254,0.2928096959108895,3
46,0.2673765522743904,0.26657493469654836,0.46604851302906125,3
47,0.49370522947250395,0.2839757686391511,0.22231900188834497,3
48,0.488305431382162,0.45851602273108216,0.05317854588675586,3
49,0.5064238222444707,0.4558450235150927,0.037731154240436604,3
50,0.5392318902365564,0.23961117331259363,0.22115693645084994,3
1,0.0,0.24,0.76,4
2,0.48603980457908824,0.27853002104021884,0.2354301743806929,4
3,0.23411096352223723,0.45781027637984956,0.3080787600979132,4
4,0.25833498990820436,0.3894259599888928,0.35223905010290285,4
5,0.2357108757397844,0.3421942628623442,0.42209486139787145,4
6,0.2571069652469947,0.43148989222304274,0.31140314252996254,4
7,0.45831488357085537,0.35973555221483006,0.18194956421431457,4
8,0.376240643203969,0.4576032683750605,0.16615608842097052,4
9,0.2907905218021656,0.3524706930546089,0.35673878514322555,4
10,0.4749815491948034,0.42086814595402167,0.10415030485117494,4
11,0.25613117257730306,0.5117342276514022,0.2321345997712948,4
12,0.32443038467897584,0.19425856280758463,0.4813110525134396,4
13,0.2506728557669058,0.3971636473589225,0.3521634968741717,4
14,0.30853600669460945,0.3734540499392422,0.31800994336614835,4
15,0.35925344573636847,0.3497872501940032,0.2909593040696283,4
16,0.33230509708261813,0.26493181194978677,0.4027630909675951,4
17,0.411133827225463,0.389587909375897,0.19927826339864002,4
18,0.3106411336039923,0.21690568430801588,0.47245318208799186,4
19,0.26166063612596496,0.4745037487561075,0.26383561511792747,4
20,0.46705160268855545,0.34955707335427877,0.18339132395716584,4
21,0.4238442619818121,0.2621251106447368,0.31403062737345105,4
22,0.5849785121940501,0.28828770856522323,0.1267337792407267,4
23,0.250598496212861,0.2576946733663317,0.4917068304208073,4
24,0.25949161654063213,0.33613452563059076,0.4043738578287771,4
25,0.4063924661101842,0.3353301153228577,0.2582774185669581,4
26,0.37034915359029585,0.21432976244393423,0.41532108396576994,4
27,0.2899393840801094,0.4537682735243085,0.2562923423955821,4
28,0.43359084038961615,0.30920495160726613,0.2572042080031177,4
29,0.3126801639171276,0.4549596641040538,0.23236017197881859,4
30,0.2710930497418028,0.29567274311589076,0.4332342071423064,4
31,0.25568388600148034,0.29131437363343665,0.45300174036508306,4
32,0.49002674442202376,0.3299799498138344,0.17999330576414185,4
33,0.3954726846974448,0.22436586938081896,0.3801614459217363,4
34,0.4574440864960223,0.38832154990167916,0.15423436360229853,4
35,0.573882679452667,0.4016622693050592,0.024455051242273762,4
36,0.5038031103961389,0.31311498664234405,0.18308190296151705,4
37,0.2756323390533187,0.253039023479098,0.47132863746758336,4
38,0.5182080860329146,0.3084912013977718,0.17330071256931362,4
39,0.29888224670750085,0.41119660855153467,0.2899211447409645,4
40,0.3682529203301316,0.40012471726338805,0.23162236240648038,4
41,0.4784549181626935,0.2715035601869756,0.25004152165033094,4
42,0.27724476928940067,0.37448153332931533,0.348273697381284,4
43,0.3935925538330588,0.37256816438775664,0.23383928177918456,4
44,0.5111130787872146,0.38256362497140795,0.10632329624137749,4
45,0.36865822689170497,0.3640196333766955,0.2673221397315996,4
46,0.3052225938098563,0.2814482008420398,0.4133292053481039,4
47,0.4781772558219988,0.31953877336117315,0.20228397081682808,4
48,0.4796983396315648,0.46122670801010596,0.059074952358329214,4
49,0.5024138862702547,0.45622802111947586,0.041358092610269404,4
50,0.5406544398409224,0.24894130011415574,0.21040426004492185,4
1,0.0,0.24,0.76,5
2,0.4545902901581447,0.3078618101180169,0.23754789972383844,5
3,0.2643418824187269,0.42418849087988064,0.31146962670139244,5
4,0.29339255964783395,0.3685721129490633,0.33803532740310277,5
5,0.268229676496632,0.34471298942059075,0.38705733408277726,5
6,0.29271858736717293,0.40103398605710683,0.30624742657572024,5
7,0.43494979180579196,0.37096587535010667,0.19408433284410137,5
8,0.3739127742798618,0.4389721096056089,0.1871151161145293,5
9,0.32112224685045737,0.3420020878165614,0.3368756653329813,5
10,0.45114757375949766,0.42250710434001143,0.12634532190049091,5
11,0.29536362731904997,0.46130331198709495,0.24333306069385507,5
12,0.35087988305221735,0.21433687042001426,0.43478324652776845,5
13,0.29258581168834397,0.3695922601220925,0.3378219281895635,5
14,0.33925712806765873,0.3550360423452319,0.3057068295871094,5
15,0.380318469284523,0.340020495244438,0.27966103547103904,5
16,0.35959728974162664,0.26921511927844505,0.37118759097992843,5
17,0.41955548169240897,0.37796096573891963,0.2024835525686714,5
18,0.3418119621439245,0.23173952994080999,0.4264485079152655,5
19,0.29921644053732094,0.4378530208265963,0.26293053863608273,5
20,0.4580851147654124,0.3539526046656121,0.18796228056897551,5
21,0.43176466819058856,0.27512424577132294,0.2931110860380885,5
22,0.5458440977331573,0.3195516824616628,0.13460421980517984,5
23,0.29437039813226307,0.2632387239027874,0.4423908779649495,5
24,0.2963314518930628,0.3347022906104001,0.36896625749653705,5
25,0.4235202835772253,0.32843774028712275,0.24804197613565188,5
26,0.3949684572293346,0.22788748980998066,0.37714405296068476,5
27,0.3311400568213517,0.4112790713400558,0.25758087183859246,5
28,0.4399710830002621,0.3122739372295924,0.2477549797701455,5
29,0.3499975001288615,0.4143828968000281,0.23561960307111035,5
30,0.31551178720003015,0.28988565810406136,0.3946025546959086,5
31,0.29732974255786054,0.297517479645399,0.4051527777967405,5
32,0.47907386167797406,0.33785703686515095,0.183069101456875,5
33,0.4095402467432039,0.25442586013071794,0.3360338931260782,5
34,0.4610057926164638,0.3912274885413782,0.14776671884215803,5
35,0.5422955050371657,0.4150958261007989,0.04260866886203535,5
36,0.4962702108833196,0.3342131787414454,0.16951661037523502,5
37,0.31458481327988064,0.2717067023793975,0.4137084843407219,5
38,0.5054689505999989,0.32636442398046606,0.1681666254195351,5
39,0.3428143988583643,0.3797782401181276,0.2774073610235081,5
40,0.397376898006367,0.37987437299117094,0.22274872900246206,5
41,0.47310154654075837,0.297175543026728,0.22972291043251358,5
42,0.3170422347629993,0.36792332977519066,0.31503443546181004,5
43,0.41166641211832183,0.37400323429717347,0.21433035358450475,5
44,0.4956718283015005,0.38676060892081904,0.11756756277768049,5
45,0.3919091151259729,0.36560795613256886,0.24248292874145833,5
46,0.3387903734901738,0.29594293844539027,0.3652666880644359,5
47,0.47225724509702355,0.3453105733293539,0.18243218157362262,5
48,0.4774018600351424,0.4604465950598605,0.06215154490499708,5
49,0.5028986713219307,0.45273764073124434,0.04436368794682499,5
50,0.5420696062237337,0.2607371600992697,0.1971932336769966,5
1,0.0,0.24,0.76,6
2,0.43262257325362025,0.3258543835861278,0.24152304316025203,6
3,0.2892878245924814,0.3980616808210174,0.3126504945865011,6
4,0.3243751479518774,0.3518259441465287,0.32379890790159394,6
5,0.2995608341827716,0.34175163386120694,0.3586875319560215,6
6,0.3238731430169451,0.3770305634380265,0.2990962935450285,6
7,0.41977895977473473,0.37382794184880663,0.20639309837645858,6
8,0.3767940635930185,0.41951276502221957,0.20369317138476195,6
9,0.34897056349656663,0.3324029538524337,0.3186264826509997,6
10,0.4361998258471355,0.4162705127176675,0.1475296614351969,6
11,0.3298413887082512,0.42224302217002746,0.24791558912172135,6
12,0.37525868070011476,0.22941469198529418,0.395326627314591,6
13,0.3294220834788795,0.34828041144662814,0.3222975050744924,6
14,0.36717514164645043,0.340066319850609,0.29275853850294065,6
15,0.4004805049183646,0.33128285524840856,0.2682366398332268,6
16,0.3848623699206297,0.27200873593327807,0.3431288941460923,6
17,0.4311013180568498,0.36590998747361325,0.20298869446953693,6
18,0.37066486002039933,0.2422069274465618,0.38712821253303886,6
19,0.33399462692066817,0.4076040841378716,0.25840128894146025,6
20,0.4574079686956526,0.3522458747206936,0.19034615658365384,6
21,0.4430760465105689,0.2830205370220913,0.27390341646733973,6
22,0.5192238222246419,0.3371609173767158,0.1436152603986423,6
23,0.3339736507078548,0.26605464354725594,0.39997170574488927,6
24,0.33004364261394764,0.33275964359908566,0.33719671378696664,6
25,0.4408756575538872,0.3222362275620374,0.23688811488407535,6
26,0.41809026371118746,0.23873962688005457,0.34317010940875803,6
27,0.3674781656256203,0.37953463397585807,0.25298720039852163,6
28,0.45049272238665306,0.3128612965376728,0.23664598107567414,6
29,0.3830726522646025,0.3841080687095462,0.23281927902585126,6
30,0.35480511678753934,0.28562465209862736,0.3595702311138333,6
31,0.33474247400319,0.3017950995351882,0.3634624264616218,6
32,0.47670816780015945,0.3400087987599573,0.1832830334398833,6
33,0.42477121728225575,0.276841645957256,0.2983871367604882,6
34,0.4681244682635719,0.3902942486751706,0.1415812830612575,6
35,0.5215600210003006,0.4172899996130289,0.061149979386670494,6
36,0.4959168647574308,0.3465688399244095,0.15751429531815977,6
37,0.34924377515273075,0.2866114239725544,0.36414480087471485,6
38,0.5016020504986654,0.3361966350033462,0.16220131449798847,6
39,0.38075468133779666,0.3576389837914965,0.26160633487070684,6
40,0.4237479794341397,0.36488772418599635,0.21136429637986398,6
41,0.47535683082637226,0.314055848632069,0.21058732054155885,6
42,0.351607311137357,0.3647351994022034,0.2836574894604397,6
43,0.4292671750356492,0.37532776000959045,0.1954050649547604,6
44,0.48761980904830005,0.3863858317668609,0.12599435918483903,6
45,0.4133447391896227,0.36795897855759335,0.21869628225278387,6
46,0.36874742050750253,0.30933654238714503,0.32191603710535244,6
47,0.47255360748625674,0.3638370399796261,0.16360935253411718,6
48,0.4799990154491438,0.456781514678046,0.06321946987281028,6
49,0.5066351008578767,0.44729257659248345,0.04607232254963989,6
50,0.5432223599072308,0.27483239946246546,0.18194524063030373,6
1,0.0,0.24,0.76,7
2,0.4182490072618629,0.3351183552220081,0.2466326375161289,7
3,0.3105970579046462,0.3770559370328666,0.3123470050624872,7
4,0.35198948550014536,0.3379974801471342,0.3100130343527205,7
5,0.3293913344128106,0.33541697297342515,0.3351916926137643,7
6,0.35144072448878544,0.35763091443465433,0.2909283610765603,7
7,0.41121791679952563,0.3708421639640695,0.21793991923640493,7
8,0.383614594280686,0.4001705046485189,0.2162149010707951,7
9,0.3746000945288814,0.3235558687973521,0.30184403667376647,7
10,0.4285259628752437,0.40508041555332946,0.16639362157142684,7
11,0.3604283741514915,0.3915090356883517,0.24806259016015675,7
12,0.3979154784125085,0.24043905890005723,0.36164546268743425,7
13,0.36213541271308125,0.331423940652361,0.3064406466345577,7
14,0.3928441668915319,0.32751926200882847,0.27963657109963963,7
15,0.419916883879876,0.32321611533146777,0.2568670007886562,7
16,0.40846498892551797,0.27345555821084133,0.3180794528636407,7
17,0.44469448048533283,0.35396439135818675,0.20134112815648048,7
18,0.3974919358704307,0.24937704535474792,0.35313101877482134,7
19,0.3662572167188365,0.38241247770677544,0.25133030557438807,7
20,0.4625969595168274,0.3467518449221967,0.19065119556097598,7
21,0.4567172428862004,0.28718348908145785,0.25609926803234173,7
22,0.5027436072469329,0.34472218194714294,0.15253421080592416,7
23,0.36981700843707876,0.26729241866574527,0.36289057289717597,7
24,0.36130214896659896,0.33001511857967913,0.3086827324537219,7
25,0.4584382462281807,0.31642602114933394,0.22513573262248543,7
26,0.44000882297402927,0.2472225535736356,0.3127686234523351,7
27,0.3999140564091182,0.35551404940061065,0.2445718941902712,7
28,0.46373589035707213,0.31178611508235454,0.22447799456057338,7
29,0.4128079124986743,0.3612161581063261,0.22597592939499955,7
30,0.38981081739867596,0.28253898312946824,0.3276501994718558,7
31,0.3685745087209092,0.30467087116575026,0.3267546201133406,7
32,0.4807049848240073,0.33845944166853736,0.18083557350745538,7
33,0.4408927310115388,0.29310077104090104,0.26600649794756015,7
34,0.47805786288053165,0.3865704076365499,0.13537172948291848,7
35,0.5096323996473875,0.4123137838130123,0.0780538165396002,7
36,0.500610096936217,0.35290311367567617,0.14648678938810678,7
37,0.38051734330299447,0.29836618032870466,0.3211164763683009,7
38,0.5040498203567543,0.3406139454697415,0.15533623417350423,7
39,0.41397823413548296,0.34194918199529833,0.2440725838692187,7
40,0.44786619769147673,0.35375273762714465,0.19838106468137862,7
41,0.48265213554179837,0.32484526949543735,0.19250259496276434,7
42,0.38212078042285147,0.36352939780517596,0.2543498217719726,7
43,0.4466061600301664,0.37620392600730623,0.17718991396252737,7
44,0.485576922892007,0.3830782982001612,0.13134477890783175,7
45,0.4334756255562934,0.3703652343741902,0.1961591400695164,7
46,0.3956871232701953,0.32118838129260024,0.28312449543720447,7
47,0.4769321637254458,0.3768818297087168,0.1461860065658375,7
48,0.48607813357054563,0.45144530459592325,0.06247656183353112,7
49,0.5127865195370284,0.44048948849686964,0.046723991966101996,7
50,0.5438972405606671,0.28999265458207263,0.16611010485726033,7
1,0.0,0.24,0.76,8
2,0.4099368605220987,0.33791989292649277,0.25214324655140846,8
3,0.3293658393306931,0.359603636642001,0.3110305240273059,8
4,0.3769077264682196,0.3262152530348347,0.29687702049694575,8
5,0.35739520967248517,0.3274374678611473,0.3151673224663675,8
6,0.3760524865916433,0.3415654064542153,0.28238210695414145,8
7,0.4079666728566505,0.36394292312516946,0.2280904040181801,8
8,0.39355941591630633,0.38144203177943975,0.22499855230425397,8
9,0.3983282490069098,0.3152861267290944,0.28638562426399583,8
10,0.42656920398615944,0.3910897853722302,0.1823410106416103,8
11,0.3879221536813409,0.3668814340809924,0.24519641223766675,8
12,0.41904533057747606,0.2482032428217295,0.33275142660079443,8
13,0.3914795409287928,0.31775321418136965,0.2907672448898376,8
14,0.416652111701969,0.31670833873827536,0.2666395495597556,8
15,0.43872739169884334,0.31561536157575854,0.24565724672539813,8
16,0.430674903473317,0.2737193367180663,0.29560575980861664,8
17,0.45961839587363895,0.34240774578303196,0.1979738583433291,8
18,0.4226081562021815,0.25394982619973516,0.32344201759808333,8
19,0.3961854343230774,0.3613393648240293,0.2424752008528933,8
20,0.4718935697721461,0.33903376519199113,0.18907266503586284,8
21,0.47195447566756393,0.2885996112899778,0.2394459130424582,8
22,0.49442615279233404,0.3452328553111778,0.16034099189648815,8
23,0.4024354362611017,0.26745110621871315,0.33011345752018517,8
24,0.3905357312284887,0.32648985997829766,0.2829744087932136,8
25,0.4761547146492778,0.3108561019899016,0.21298918336082068,8
26,0.46094539011695645,0.25363610776224704,0.2854185021207965,8
27,0.4291766187376857,0.3371050139067227,0.23371836735559154,8
28,0.4787282661817479,0.30962608315471796,0.21164565066353414,8
29,0.4398932180733248,0.34365315664276536,0.21645362528390982,8
30,0.4212943919310112,0.2802261267713868,0.29847948129760193,8
31,0.3995935009681662,0.30609612322702007,0.2943103758048138,8
32,0.48921195728244016,0.33460737995800716,0.1761806627595527,8
33,0.45775194520990525,0.3043333233210354,0.23791473146905942,8
34,0.4901022276902498,0.3810088037923423,0.1288889685174079,8
35,0.5047729136459451,0.403060432447305,0.09216665390674988,8
36,0.5089853640789573,0.3550097408243274,0.13600489509671526,8
37,0.409097633937608,0.30744309745917126,0.28345926860322085,8
38,0.5109562885482934,0.34152375531818463,0.14751995613352192,8
39,0.4433498304629031,0.33095615702507186,0.22569401251202503,8
40,0.47003773644493474,0.3455566032475407,0.1844056603075246,8
41,0.4932144034952778,0.33149298144979444,0.17529261505492777,8
42,0.40944042147448273,0.36342351868591105,0.22713605983960627,8
43,0.4635974410061223,0.37682880234041,0.15957375665346776,8
44,0.488103713366575,0.3785182067541212,0.13337807987930383,8
45,0.4525036433490641,0.37253322943631717,0.1749631272146187,8
46,0.42011693340233647,0.3314014320449267,0.2484816345527369,8
47,0.48401847911817286,0.385650534453211,0.13033098642861612,8
48,0.4941228886140908,0.4456490470946618,0.060228064291247385,8
49,0.520202071406841,0.4337018568874427,0.046096071705716224,8
50,0.5443492869121955,0.3053951358466664,0.15025557724113822,8
1,0.0,0.24,0.76,9
2,0.40644001220373427,0.3361148257592094,0.2574451620370563,9
3,0.34646815649420826,0.3446224970954199,0.3089093464103718,9
4,0.399624129575919,0.31587113442459075,0.2845047359994903,9
5,0.3834513218307014,0.31879596590356507,0.2977527122657335,9
6,0.3983071792824817,0.32792889757441984,0.27376392314309855,9
7,0.40899447870312994,0.3545824762833951,0.236423045013475,9
