horizon,stock_weight,bond_weight,t_bill_weight,iteration
7,0.28975431874244606,0.06495336337425361,0.6452923178833003,6
8,0.2930309807917423,0.06438249374001231,0.6425865254682455,6
9,0.2963841116844998,0.06351897174743941,0.6400969165680608,6
10,0.29936188857139523,0.06294928966301916,0.6376888217655856,6
11,0.3022448730918348,0.06236671142506301,0.6353884154831022,6
12,0.304935560748219,0.06184346043857364,0.6332209788132075,6
13,0.3079922483306693,0.0609486373993995,0.6310591142699312,6
14,0.31111194411299203,0.05996972333616246,0.6289183325508455,6
15,0.3138903620049722,0.05920980224138653,0.6268998357536413,6
16,0.31666536081734026,0.05838888829266638,0.6249457508899934,6
17,0.31938982775030855,0.057596107149046796,0.6230140651006446,6
18,0.32201234508396714,0.05681181416310784,0.621175840752925,6
19,0.324514911671322,0.056068686979574664,0.6194164013491034,6
20,0.32721375042413203,0.055153509576451376,0.6176327399994166,6
21,0.3298950829268509,0.05418808021232968,0.6159168368608194,6
22,0.3324120406279898,0.05333986255182764,0.6142480968201826,6
23,0.33515119159000195,0.05228462638806488,0.6125641820219332,6
24,0.3375984918064414,0.05142325769799143,0.610978250495567,6
25,0.34016265110815064,0.0504983870600153,0.6093389618318341,6
26,0.34275170709482045,0.04950206381952006,0.6077462290856595,6
27,0.34526733191011666,0.048575783996880145,0.6061568840930032,6
28,0.3478211738292511,0.047596490775384956,0.6045823353953639,6
29,0.35022602986171436,0.046723115571374395,0.6030508545669111,6
30,0.35290644323552456,0.04567411564700193,0.6014194411174735,6
31,0.3555836668486279,0.04467795042514335,0.5997383827262288,6
32,0.357930627098355,0.04392568053229106,0.5981436923693539,6
33,0.36045318156093487,0.04305981391676015,0.596487004522305,6
34,0.3631526359967516,0.04202555299487482,0.5948218110083735,6
35,0.3657911031125308,0.04110222029317437,0.5931066765942948,6
36,0.3683613977898169,0.04024779378587283,0.5913908084243102,6
37,0.37105435317116725,0.03937569538487734,0.5895699514439554,6
38,0.3738657357742704,0.03844061962136852,0.587693644604361,6
39,0.3762639767816289,0.037890955464318324,0.5858450677540528,6
40,0.3788033100593346,0.037203689943246444,0.5839929999974189,6
41,0.38160589030470177,0.036385570432763574,0.5820085392625347,6
42,0.38441560339428105,0.03567585720797463,0.5799085393977443,6
43,0.38696741021923375,0.035273280318327216,0.577759309462439,6
44,0.38942607627596204,0.03492997552307578,0.5756439482009622,6
45,0.3918846134169609,0.03461477698253679,0.5735006096005023,6
46,0.39446490676226786,0.0343142604273491,0.571220832810383,6
47,0.3976616794803144,0.03341416254880893,0.5689241579708767,6
48,0.3994617244832499,0.033872291253908275,0.5666659842628419,6
49,0.4021389740715666,0.03343471628915376,0.5644263096392796,6
50,0.39596375587961263,0.02756299586424216,0.5764732482561452,6
1,0.1948251186503127,0.0,0.8051748813496873,7
2,0.28700207272355105,0.056783164787778395,0.6562147624886705,7
3,0.2984381944046449,0.05309413546482878,0.6484676701305263,7
4,0.30357973884910805,0.05192046180775557,0.6444997993431364,7
5,0.3064383248799982,0.051768707913985475,0.6417929672060163,7
6,0.3092400451799261,0.051562124553392354,0.6391978302666815,7
7,0.3123541254113411,0.05139175558455012,0.6362541190041088,7
8,0.3157138377281398,0.051091519000461286,0.6331946432713988,7
9,0.31941490811433715,0.05019939672816601,0.6303856951574969,7
10,0.32258824313450263,0.04976487204323448,0.6276468848222629,7
11,0.3257133443308451,0.04923947355219272,0.6250471821169622,7
12,0.3284665374284453,0.048881239819110626,0.6226522227524441,7
13,0.33177675876506535,0.047968060330489955,0.6202551809044448,7
14,0.3352175094279024,0.046929964470043446,0.6178525261020541,7
15,0.3381496333253057,0.04622861584259279,0.6156217508321016,7
16,0.3410254893560781,0.04548798549796901,0.6134865251459529,7
17,0.343860027656387,0.04477844403975998,0.611361528303853,7
18,0.3465715922867685,0.044084858003023884,0.6093435497102077,7
19,0.34913736582539256,0.04342904089509167,0.6074335932795157,7
20,0.3519517776140007,0.042557617866177996,0.6054906045198214,7
21,0.3547791466486303,0.04160224768806231,0.6036186056633074,7
22,0.35735746949665326,0.04080835707635167,0.6018341734269951,7
23,0.3601915503366945,0.0398030553689937,0.6000053942943118,7
24,0.3626810867182666,0.0390095437188296,0.5983093695629038,7
25,0.3653210867578826,0.038134037618702724,0.5965448756234146,7
26,0.36800086950595384,0.03715451801425854,0.5948446124797877,7
27,0.37049789117096155,0.03634350208974747,0.593158606739291,7
28,0.3731608523025498,0.03537729205065418,0.591461855646796,7
29,0.37559036822032993,0.03458463308082957,0.5898249986988405,7
30,0.3783491635829986,0.03356652188968193,0.5880843145273196,7
31,0.38112754586040243,0.03259830240477471,0.5862741517348229,7
32,0.3834692645198034,0.03194653972232134,0.5845841957578752,7
33,0.38606774002892097,0.031124519592796638,0.5828077403782824,7
34,0.3888699635062734,0.03012327579800459,0.5810067606957221,7
35,0.3915642846936825,0.029267976714181437,0.5791677385921361,7
36,0.39418730262600876,0.028489511961842663,0.5773231854121486,7
37,0.3969882302189215,0.027661776322892014,0.5753499934581865,7
38,0.3998488522918154,0.026842498944111923,0.5733086487640727,7
39,0.40232037135233845,0.026388757262538646,0.5712908713851229,7
40,0.4049318803358034,0.025808966653517146,0.5692591530106794,7
41,0.4078433187423698,0.025080454492132264,0.567076226765498,7
42,0.4108355045597374,0.024418921322933166,0.5647455741173293,7
43,0.41347187047088335,0.02419410659586524,0.5623340229332514,7
44,0.4158604133844093,0.02414784186734851,0.5599917447482422,7
45,0.4180944920520604,0.024310254867314005,0.5575952530806256,7
46,0.4208128699418468,0.024202458365407895,0.5549846716927453,7
47,0.4243643504020256,0.023234507453791554,0.5524011421441829,7
48,0.4258103383559744,0.024333107675396058,0.5498565539686295,7
49,0.42828862744376506,0.024346485222562924,0.5473648873336721,7
50,0.4177933278693453,0.019013962995434938,0.5631927091352196,7
1,0.18840383828548538,0.0,0.8115961617145147,8
2,0.3039461695539503,0.04487006425893491,0.6511837661871148,8
3,0.3182242786995812,0.04026086734887643,0.6415148539515423,8
4,0.32444007722629564,0.03871859781128103,0.6368413249624232,8
5,0.32731743833601357,0.038769254733701776,0.6339133069302847,8
6,0.3301438235362137,0.03872190260221515,0.6311342738615711,8
7,0.3338998409588805,0.03846342375347162,0.6276367352876479,8
8,0.33731664183472276,0.038465005463540716,0.6242183527017365,8
9,0.3413785873307121,0.03753103059151949,0.6210903820777685,8
10,0.3448364563434616,0.03717509115722793,0.6179884524993104,8
11,0.34809358321473116,0.036813547417026804,0.615092869368242,8
12,0.35104393433017955,0.036522882916468685,0.6124331827533518,8
13,0.3546943277238688,0.03551924885677634,0.609786423419355,8
14,0.3584893673368062,0.03439581058554459,0.6071148220776492,8
15,0.3615989588271753,0.033746354597397346,0.6046546865754272,8
16,0.3646146749526171,0.03304701958229288,0.60233830546509,8
17,0.36758125205521264,0.03242197816923331,0.599996769775554,8
18,0.3704479481175478,0.03177326692816688,0.5977787849542854,8
19,0.373095678836379,0.031197032777485582,0.5957072883861354,8
20,0.3760647283306736,0.03035278409459284,0.5935824875747335,8
21,0.3790728728652305,0.02940052275000796,0.5915266043847616,8
22,0.3817157293612364,0.02866985322581895,0.5896144174129447,8
23,0.3846303697311729,0.02773661413539209,0.587633016133435,8
24,0.38721585526645685,0.026981837995733934,0.5858023067378092,8
25,0.3899571539137614,0.026143414565240802,0.5838994315209979,8
26,0.39271928785793875,0.025200014375276567,0.5820806977667847,8
27,0.39523580379773593,0.02448692432062635,0.5802772718816376,8
28,0.39804157777076576,0.023523141696566604,0.5784352805326677,8
29,0.40052587205548723,0.022810277680768633,0.5766638502637442,8
30,0.40333885216185084,0.021856901386287892,0.5748042464518613,8
31,0.4062351433014003,0.02090592575268072,0.572858930945919,8
32,0.40858370610453,0.02036053927510945,0.5710557546203605,8
33,0.41127951172312294,0.019567987334182517,0.5691525009426945,8
34,0.41420845588264754,0.018593400158048026,0.5671981439593045,8
35,0.4169862133792561,0.01780365144260761,0.5652101351781363,8
36,0.419697144361849,0.01707851973028392,0.563224335907867,8
37,0.4225817952369962,0.016331651219640926,0.5610865535433629,8
38,0.42543077614292646,0.015686059588504574,0.558883164268569,8
39,0.4280263698636622,0.015290708427150933,0.5566829217091869,8
40,0.43071352687708964,0.01483407475501916,0.5544523983678911,8
41,0.4337756151589447,0.014174425684810376,0.5520499591562449,8
42,0.4370232281192883,0.013512998613297848,0.5494637732674139,8
43,0.4397554889715071,0.01347833080791111,0.5467661802205817,8
44,0.4420034752143976,0.013811716048602627,0.5441848087369998,8
45,0.44401833376207567,0.014473822150494142,0.5415078440874301,8
46,0.4466757062021238,0.014839514291070211,0.538484779506806,8
47,0.45080046702994697,0.013551097147905183,0.5356484358221478,8
48,0.4518820472491005,0.015354246038744097,0.5327637067121553,8
49,0.4538838664712784,0.01601267559826577,0.5301034579304559,8
50,0.4381418353885417,0.011849543974874336,0.5500086206365841,8
1,0.1811026391132399,0.0,0.8188973608867601,9
2,0.3189677247158149,0.034094504181685324,0.6469377711024998,9
