horizon,stock_weight,bond_weight,t_bill_weight,iteration
43,0.6063339254665124,0.27904507168433146,0.1146210028491561,2
44,0.5499017500286774,0.32348635421898364,0.126611895752339,2
45,0.5863134502310108,0.1853886188961391,0.2282979308728501,2
46,0.5560245602032163,0.3596653808450684,0.08431005895171528,2
47,0.24646873946690545,0.426586006328715,0.3269452542043796,2
48,0.18683516231970684,0.2468452325843885,0.5663196050959046,2
49,0.47185195216632586,0.3319494176885532,0.196198630145121,2
50,0.5355797344189734,0.36988020663802623,0.09454005894300034,2
1,0.0,0.24,0.76,3
2,0.25988283017063313,0.41349235871025664,0.3266248111191103,3
3,0.2754840673516014,0.39862060856934634,0.3258953240790522,3
4,0.3724479675444339,0.1723149690163679,0.45523706343919823,3
5,0.41134758585997433,0.1941077186639403,0.3945446954760854,3
6,0.21601280635753414,0.19320425724867132,0.5907829363937945,3
7,0.5288548868139958,0.3775992735618128,0.09354583962419138,3
8,0.32909008040744003,0.12122511983703375,0.5496847997555262,3
9,0.2401134317166318,0.28531951434179514,0.47456705394157306,3
10,0.23589694357653473,0.17500441167751285,0.5890986447459523,3
11,0.48099887208303344,0.2396384167159191,0.2793627112010475,3
12,0.41474052861231564,0.2793525111347799,0.30590696025290454,3
13,0.4939882019961227,0.31765854433080815,0.18835325367306915,3
14,0.30041696566844145,0.45700982764299986,0.2425732066885587,3
15,0.5130115818680536,0.17087484109501783,0.31611357703692855,3
16,0.25786177275728434,0.45985598536025674,0.282282241882459,3
17,0.44151643845271404,0.19422079412161403,0.36426276742567193,3
18,0.44497641640893704,0.2421478853226834,0.3128756982683796,3
19,0.5079107281339686,0.24583329075765178,0.24625598110837957,3
20,0.21815814022288976,0.17144664439260351,0.6103952153845067,3
21,0.4449591532711611,0.21454047113078203,0.3405003755980569,3
22,0.44607447506258285,0.16891361530363452,0.38501190963378257,3
23,0.22376039130740377,0.15636590396679229,0.6198737047258039,3
24,0.32808536566620883,0.15476038317214227,0.5171542511616489,3
25,0.36841835269918743,0.24577332250508663,0.3858083247957259,3
26,0.22546722054115687,0.39910267279174927,0.37543010666709387,3
27,0.2938158336126868,0.24818343628097073,0.45800073010634246,3
28,0.25764139912253403,0.3213695269030616,0.4209890739744044,3
29,0.4444171412169293,0.2536792104438913,0.3019036483391794,3
30,0.2602569871376769,0.16764256575046915,0.5721004471118538,3
31,0.23705342612650937,0.37781233262932584,0.3851342412441648,3
32,0.25242850632736014,0.20934847843658094,0.538223015236059,3
33,0.519138951341696,0.2273046663909108,0.25355638226739324,3
34,0.46034904685548217,0.16407653144374545,0.3755744217007724,3
35,0.3085954967229235,0.29717479678603803,0.39422970649103845,3
36,0.3240059166383016,0.4883756228589946,0.1876184605027038,3
37,0.23326535557578842,0.3884981968488962,0.3782364475753154,3
38,0.23536185029125112,0.5305651023635154,0.2340730473452335,3
39,0.4771559199255823,0.4508622098661508,0.07198187020826685,3
40,0.3573439642359555,0.47485196923632544,0.16780406652771906,3
41,0.34412738348696315,0.40006898737557656,0.2558036291374603,3
42,0.38633424175438225,0.4575912782468695,0.15607447999874824,3
43,0.5519947273819834,0.3375704876786813,0.11043478493933528,3
44,0.5061370832805223,0.3625682323243222,0.13129468439515546,3
45,0.5328909506105468,0.24704603110361173,0.22006301828584146,3
46,0.5141010822527714,0.39646519183133444,0.08943372591589416,3
47,0.286530376712838,0.4109512061565526,0.3025184171306094,3
48,0.23834214274042642,0.26906350668075685,0.49259435057881673,3
49,0.45215684681525264,0.36386059296709966,0.18398256021764775,3
50,0.5131367976455884,0.38535474901647687,0.10150845333793475,3
1,0.0,0.24,0.76,4
2,0.2760168917027223,0.3763459961297761,0.34763711216750154,4
3,0.2964117756805294,0.3626316201169335,0.34095660420253715,4
4,0.3709098151988992,0.18993588784398768,0.4391542969571131,4
5,0.4205506457671835,0.201490147064913,0.3779592071679036,4
6,0.26439731680610346,0.1922508502522441,0.5433518329416525,4
7,0.49492109523683286,0.3760129530851596,0.1290659516780076,4
8,0.3415527849402855,0.14515830605569374,0.5132889090040207,4
9,0.2853360833975868,0.2644522198732704,0.45021169672914274,4
10,0.2729262885879902,0.19625834045311275,0.5308153709588971,4
11,0.4589390130833172,0.25163573961584224,0.28942524730084057,4
12,0.40659480473400894,0.27810447134388405,0.31530072392210706,4
13,0.48996731145270633,0.3104014184170187,0.19963127013027498,4
14,0.33555074746266134,0.4017597349294698,0.26268951760786885,4
15,0.4863813018604798,0.19550470414579849,0.31811399399372176,4
16,0.3019099041476083,0.3999136960263632,0.2981763998260285,4
17,0.44690196713505215,0.20570839216111916,0.3473896407038287,4
18,0.4518497873819822,0.241404937373948,0.3067452752440698,4
19,0.4838666138551547,0.25860011279996864,0.25753327334487663,4
20,0.26180373818136593,0.19038163128070906,0.547814630537925,4
21,0.4428180468206466,0.23737066284514788,0.3198112903342055,4
22,0.45287196878526803,0.18156822016972088,0.3655598110450111,4
23,0.274505789672692,0.16374487677988084,0.5617493335474272,4
24,0.3540508721760115,0.17380926430273702,0.4721398635212515,4
25,0.3901231948109458,0.24151478851753963,0.3683620166715146,4
26,0.2755634814413994,0.35376179073592984,0.37067472782267075,4
27,0.32858524792501687,0.2441740650456963,0.42724068702928686,4
28,0.3014159990520564,0.29696169800663375,0.40162230294130985,4
29,0.44239600172388155,0.26051486844148264,0.29708912983463587,4
30,0.30364912538969535,0.1788868367671041,0.5174640378432006,4
31,0.27843959737379037,0.3550154036708823,0.3665449989553274,4
32,0.28780433787174364,0.2322474095242973,0.47994825260395907,4
33,0.49200020237781006,0.254284358291301,0.2537154393308889,4
34,0.4649188666670022,0.1884752904137408,0.346605842919257,4
35,0.3435945920391261,0.2879739393407544,0.3684314686201195,4
36,0.35630912771382345,0.4416589900633252,0.2020318822228513,4
37,0.2840148461510065,0.356413646252532,0.3595715075964615,4
38,0.28603372046099,0.4673995255067756,0.24656675403223444,4
39,0.48026266804931045,0.4346807399452673,0.0850565920054222,4
40,0.3845169644928047,0.4377949412662628,0.17768809424093251,4
41,0.3652987407904311,0.3946715554581717,0.2400297037513972,4
42,0.3988761644328015,0.4470208856393736,0.15410294992782492,4
43,0.5128889128871553,0.3767625160765954,0.11034857103624929,4
44,0.4778092541371555,0.38782073004728407,0.13437001581556046,4
45,0.49671783960523813,0.2945737668343452,0.2087083935604167,4
46,0.48787969311550944,0.41889674501485485,0.09322356186963576,4
47,0.32025279298159953,0.40217087800830004,0.2775763290101005,4
48,0.2814269670336665,0.2892374227202079,0.42933561024612565,4
49,0.44232116077642536,0.3846921302438873,0.17298670897968732,4
50,0.49507084745548663,0.4021194128147614,0.10280973972975202,4
1,0.0,0.24,0.76,5
2,0.2911214103007145,0.3466741870898492,0.3622044026094363,5
3,0.3131296762883047,0.33501941197818197,0.35185091173351335,5
4,0.374057995931092,0.20179604176403385,0.4241459623048741,5
5,0.4302456421302586,0.206683834541252,0.3630705233284894,5
6,0.30507961332924843,0.19206143772725287,0.5028589489434987,5
7,0.47038652408376613,0.3668997878326583,0.16271368808357556,5
8,0.35445824930212677,0.16323409024086422,0.482307660457009,5
9,0.3237842626996481,0.24912030179392106,0.4270954355064308,5
10,0.3054830696477929,0.21184984253301,0.4826670878191971,5
11,0.44450287587811244,0.25769813911611644,0.2977989850057711,5
12,0.403597687937364,0.2745356337765905,0.32186667828604554,5
13,0.48863910227343854,0.30207194665452664,0.20928895107203482,5
14,0.36628531761627,0.35947362049111053,0.27424106189261954,5
15,0.4693616946025399,0.21214856348819422,0.31848974190926593,5
16,0.3399617455921134,0.3549818094654776,0.3050564449424091,5
17,0.4549407897550566,0.21268949377455185,0.3323697164703916,5
18,0.4602932957048618,0.23979046110922642,0.2999162431859118,5
19,0.4707922743601166,0.26368025677495877,0.2655274688649246,5
20,0.30143290372647646,0.2028223168156142,0.49574477945790946,5
21,0.44579519497078546,0.2522648743636812,0.30193993066553343,5
22,0.462099293191958,0.19098818217263586,0.34691252463540606,5
23,0.31871118071366256,0.1698012061460367,0.5114876131403008,5
24,0.3798667582181078,0.18620090887330562,0.43393233290858657,5
25,0.411291030458233,0.23771113250545461,0.3509978370363124,5
26,0.31938910788865527,0.3199412423046413,0.3606696498067034,5
27,0.3608877243828281,0.23998215545505797,0.3991301201621139,5
28,0.34028048334969396,0.27863489355013343,0.3810846231001726,5
29,0.4477963136370308,0.2626568935679907,0.2895467927949784,5
30,0.34220961222243457,0.18775272651493663,0.47003766126262886,5
31,0.31712392231352193,0.3346469481552058,0.3482291295312723,5
32,0.32031878193039254,0.24922105758988064,0.4304601604797268,5
33,0.47585721678881104,0.27112188100988427,0.25302090220130463,5
34,0.47235534173775084,0.2073854227163504,0.32025923554589875,5
35,0.37509686841474443,0.2810121413886883,0.34389099019656727,5
36,0.3855746648005539,0.4054894477358379,0.2089358874636082,5
37,0.3279309044204315,0.3329206050850635,0.339148490494505,5
38,0.32958193162970395,0.42088352174206073,0.2495345466282354,5
39,0.4858322384413367,0.4189875363460428,0.09518022521262048,5
40,0.40905849844210174,0.4091849420391558,0.18175655951874248,5
41,0.38553339481656934,0.3895971333588604,0.22486947182457023,5
42,0.41199043634192717,0.4374589833888767,0.1505505802691962,5
43,0.4866992360156988,0.40025449162830673,0.11304627235599451,5
44,0.46180259106738364,0.4016250056004794,0.13657240333213694,5
45,0.4746311585748305,0.32867056285499224,0.19669827857017724,5
46,0.4738211145280665,0.43080357117181556,0.09537531430011792,5
47,0.34932568092461397,0.397558063478042,0.2531162555973441,5
48,0.31814627664050443,0.30667003943048216,0.3751836839290134,5
49,0.44169216814989865,0.39620606187436214,0.16210176997573922,5
50,0.4814181910510895,0.4186181025993618,0.09996370634954863,5
1,0.0,0.24,0.76,6
2,0.30553304970730555,0.32258771068341296,0.3718792396092815,6
3,0.3274186075484354,0.31315349005940973,0.35942790239215494,6
4,0.381496371668393,0.20885722717121213,0.40964640116039486,6
5,0.44046791845313743,0.20992567229555825,0.34960640925130426,6
6,0.3396410908666855,0.19216254391718957,0.46819636521612495,6
7,0.4535273006896746,0.35348597404861376,0.19298672526171162,6
8,0.3699417946674255,0.17556480059385604,0.4544934047387185,6
9,0.356921027805311,0.23752380350096217,0.4055551686937269,6
10,0.33470270864226204,0.2225824415021967,0.44271484985554127,6
11,0.436419910884416,0.25924059135880073,0.30433949775678326,6
12,0.40505452388548907,0.26926856506597496,0.325676911048536,6
13,0.4891803951698758,0.2932148942324695,0.21760471059765463,6
14,0.3935627742544783,0.32661618242662666,0.27982104331889507,6
15,0.4604089891188201,0.22223635142375925,0.31735465945742064,6
16,0.3732468810372983,0.32089614934594,0.3058569696167617,6
17,0.4647848019835178,0.21655280568017748,0.3186623923363047,6
18,0.4701093420934349,0.23736720262776703,0.2925234552787981,6
19,0.46669492441179394,0.26326066239746243,0.27004441319074374,6
20,0.3376921327498529,0.21042532833057034,0.45188253891957675,6
21,0.45301599372637774,0.2605150859182568,0.2864689203553654,6
22,0.4732851662425446,0.19767898124123612,0.3290358525162192,6
23,0.3576106177635661,0.1747270876511241,0.46766229458530983,6
24,0.40500540575659544,0.19424700845288073,0.4007475857905238,6
25,0.43195911788392016,0.23418399044721577,0.3338568916688642,6
26,0.358090368164844,0.29451602381898667,0.34739360801616936,6
27,0.3909146046887098,0.23589234384318386,0.3731930514681064,6
28,0.37515299622018006,0.26466116846036514,0.3601858353194548,6
29,0.4578401287079954,0.26199985526333797,0.28016001602866675,6
30,0.3768052355630964,0.19475624503899758,0.428438519397906,6
31,0.35286159289580143,0.31722608757045095,0.3299123195337476,6
32,0.35049358460821456,0.2615454906327625,0.38796092475902294,6
33,0.4687924096495514,0.28019816812920884,0.2510094222212398,6
34,0.482044138116704,0.2217470167254028,0.2962088451578932,6
35,0.4036848046556877,0.27574572904689576,0.32056946629741656,6
36,0.41236061469080726,0.37721134273147167,0.21042804257772113,6
37,0.36640164366793954,0.31550380714975645,0.31809454918230395,6
38,0.36747871426159406,0.38627902409277026,0.24624226164563567,6
39,0.493442114238161,0.4040072570794835,0.10255062868235554,6
40,0.4316138679721705,0.38675419874553535,0.18163193328229416,6
41,0.40519144484035113,0.3844387006717542,0.21036985448789475,6
42,0.4258550152542263,0.4283168493915778,0.14582813535419586,6
43,0.47126432664685963,0.4119505857748824,0.1167850875782579,6
44,0.4553622071472099,0.4073106267360583,0.13732716611673185,6
45,0.463588729867325,0.35149563054595134,0.18491563958672363,6
46,0.46841995416116894,0.4354467377867543,0.09613330805207682,6
47,0.374971844090613,0.3952753810579329,0.22975277485145407,6
48,0.34996359903211094,0.32149798426963155,0.3285384166982575,6
49,0.4469800291453775,0.4016112523542471,0.1514087185003754,6
50,0.47243445439198234,0.4334820571997451,0.09408348840827249,6
1,0.0,0.24,0.76,7
2,0.3194400299558401,0.30273268977784057,0.37782728026631934,7
3,0.34037604843020547,0.295321074779599,0.3643028767901956,7
4,0.3924405447845675,0.21216515254176563,0.3953943026736668,7
5,0.45104583227382405,0.21149997988456015,0.33745418784161585,7
6,0.3692983871033402,0.19227514306140955,0.43842646983525024,7
7,0.4429318513756722,0.3379330091043968,0.21913513951993108,7
8,0.3840472233810341,0.18490002124134722,0.43105275537761867,7
9,0.3858302147631205,0.22844343214961788,0.3857263530872616,7
10,0.36151519660041476,0.22887625670667394,0.4096085466929113,7
11,0.43355501828802767,0.2574862818970699,0.3089586998149024,7
12,0.41029900125944285,0.26283802254774474,0.3268629761928124,7
13,0.4908504532994131,0.2842408103761159,0.22490873632447095,7
14,0.4180759134959636,0.30069715191638335,0.281226934587653,7
15,0.4580736863420196,0.22720202098992737,0.314724292668053,7
16,0.4027240609983944,0.29467657745532727,0.3025993615462783,7
17,0.47587124333670106,0.21815596400115495,0.305972792662144,7
18,0.4813036152156067,0.23416011890534855,0.28453626587904485,7
19,0.46951412141592763,0.2592092019329936,0.27127667665107874,7
20,0.3710103216692118,0.21455317703536886,0.41443650129541926,7
21,0.4635073137394814,0.2637109419843129,0.2727817442762057,7
22,0.48596093183313227,0.20215414046324953,0.3118849277036182,7
23,0.39219364953782887,0.1786606479311993,0.42914570253097184,7
24,0.4292585769072492,0.19927663832017076,0.37146478477258005,7
25,0.4521504167757396,0.23085603871787774,0.31699354450638273,7
26,0.3925580510650593,0.27528558107663115,0.3321563678583096,7
27,0.41880708530727084,0.23215699132901332,0.3490359233637158,7
28,0.40670845591382243,0.25388024420824606,0.3394112998779315,7
29,0.47079062333295396,0.25973627634544444,0.2694731003216017,7
30,0.4080489957435176,0.20036376728116345,0.39158723697531894,7
31,0.38566626997315845,0.30276861331322863,0.3115651167136129,7
32,0.3787295807428975,0.2701700750349246,0.351100344222178,7
33,0.46887176259150515,0.2838667337315429,0.247261503676952,7
34,0.4934546653276296,0.2324361240209232,0.2741092106514472,7
35,0.4298275729710881,0.2717427660981063,0.2984296609308056,7
36,0.43712831218992965,0.354874650491054,0.20799703731901645,7
37,0.4004238673856916,0.30253906324488256,0.29703706936942587,7
38,0.4008317435651335,0.3603160946158066,0.23885216181905988,7
39,0.5027782767877924,0.38986292883740925,0.10735879437479834,7
40,0.45267476360137376,0.3688759932312192,0.17844924316740707,7
41,0.4244435555025359,0.37906873853241024,0.19648770596505397,7
42,0.44046153361959206,0.4193588792876848,0.14017958709272316,7
43,0.46475155182310135,0.415135170168887,0.12011327800801164,7
44,0.45629203751267994,0.4073840516198493,0.1363239108674707,7
45,0.46073298367835125,0.36579607425315097,0.17347094206849778,7
46,0.4690120976792366,0.43538318415202004,0.09560471816874339,7
47,0.3981019262392278,0.394082738315731,0.2078153354450413,7
48,0.378038188490748,0.333721008393936,0.288240803115316,7
49,0.45605624026060443,0.40264611291665964,0.14129764682273593,7
50,0.46809355134973113,0.44603033654797175,0.08587611210229708,7
1,0.0,0.24,0.76,8
2,0.33298334445343014,0.2860989157188576,0.38091773982771227,8
3,0.3525824671723499,0.2804150444188944,0.3670024884087557,8
4,0.4062334956421554,0.21258946220264807,0.38117704215519654,8
5,0.46181908676549255,0.21168747541308763,0.3264934378214199,8
6,0.394916291182529,0.19226601971205876,0.4128176891054121,8
7,0.4374883418961587,0.32163345044268454,0.24087820766115675,8
8,0.3963483537121978,0.19205181016585288,0.41159983612194934,8
9,0.41131463428744597,0.2211071196500742,0.3675782460624798,8
10,0.38637984323313673,0.23161730216094822,0.3820028546059151,8
11,0.4349863804601116,0.25336407043953113,0.31164954910035725,8
12,0.41887993912141364,0.2555816259357866,0.32553843494279977,8
13,0.4934243280538698,0.2753296789558093,0.2312459929903209,8
14,0.4403329298747235,0.279960011143051,0.2797070589822255,8
15,0.46101314570541385,0.2283746848879707,0.31061216940661546,8
16,0.42912410915544097,0.27424335495660807,0.29663253588795097,8
17,0.4878026052893887,0.21810612742291763,0.2940912672876937,8
18,0.4935006021606616,0.23040483168290543,0.27609456615643296,8
19,0.477244700267603,0.2530622288798312,0.2696930708525658,8
20,0.4017011697272709,0.21627196895794126,0.38202686131478786,8
21,0.4763247701742595,0.26342677404983544,0.2602484557759051,8
22,0.49975417601968,0.20488860597300584,0.2953572180073142,8
23,0.423203391245359,0.18177873283873286,0.39501787591590815,8
24,0.45250121073838195,0.20224895843754495,0.3452498308240731,8
25,0.4718525942523624,0.22768811169425968,0.30045929405337796,8
26,0.4235124209949066,0.2606512539256881,0.3158363250794053,8
27,0.44478346070159763,0.2288021622274669,0.3264143770709354,8
28,0.4354392110224638,0.245544653714344,0.31901613526319217,8
29,0.48560297277462317,0.25655852882515073,0.2578384984002261,8
30,0.43645835894911933,0.20490225238304116,0.3586393886678395,8
31,0.4157960496110043,0.2908717140331096,0.2933322363558862,8
32,0.40529549081226385,0.2759432764393614,0.3187612327483747,8
33,0.4743940279633586,0.2839314036827072,0.2416745683539342,8
34,0.5061602122040425,0.24017479152197121,0.2536649962739863,8
35,0.453992050676251,0.2685650160552702,0.27744293326847885,8
36,0.4602175853219222,0.33709740933547755,0.2026850053426003,8
37,0.43082626761533627,0.2928267739909029,0.27634695839376083,8
38,0.43054777213376927,0.34061781797870627,0.22883440988752446,8
39,0.5135374476451466,0.3765960369466231,0.10986651540823028,8
40,0.47252087055006964,0.35444210967969736,0.173037019770233,8
41,0.44334513437533307,0.37354749171090235,0.18310737391376458,8
42,0.4556564716088999,0.41060032973778676,0.13374319865331336,8
43,0.4652368833954964,0.41258493127218965,0.12217818533231395,8
44,0.4624582888250814,0.4038864092764371,0.13365530189848146,8
45,0.4638805832808669,0.3737690944497316,0.1623503222694015,8
46,0.47388623457552115,0.4323276454879458,0.09378611993653307,8
47,0.4193124050032349,0.3932069270361303,0.18748066796063484,8
48,0.4032729530780346,0.34339825705074334,0.2533287898712221,8
49,0.4677175283623097,0.400592731885597,0.13168973975209336,8
50,0.46733648925278815,0.45643507017612067,0.07622844057109134,8
1,0.0,0.24,0.76,9
2,0.34624309561917643,0.27195347221844623,0.38180343216237733,9
3,0.3643855281063895,0.26767732143061856,0.36793715046299197,9
4,0.42126037347029777,0.21128902102602615,0.3674506055036761,9
5,0.472544603562443,0.21081214839175696,0.3166432480458,9
6,0.41725776101406964,0.19203242037582796,0.3907098186101024,9
7,0.4361783864924514,0.30549103044011394,0.2583305830674347,9
